64 604
16 64 -5
17 18 -13
17 26 1
17 27 1
17 30 -4
17 38 -1
17 41 9
17 48 -4
17 49 -2
17 57 7
17 60 -2
18 19 4
18 23 -1
18 24 7
18 25 -12
18 28 -9
18 37 -12
18 43 -14
18 44 6
18 45 5
18 49 4
18 54 3
18 63 -6
18 64 5
19 22 -10
19 25 2
19 26 3
19 29 -5
19 30 -11
19 32 -1
19 36 5
19 42 -2
19 44 -14
19 52 -15
19 57 -15
19 61 -4
19 64 15
20 26 7
20 27 13
20 29 9
20 30 8
20 32 9
20 34 11
20 45 -5
20 57 8
20 59 1
20 60 8
20 61 14
21 23 10
21 30 6
21 31 -14
21 39 6
21 45 3
21 49 14
21 51 1
21 54 12
21 61 -15
22 24 -12
22 28 15
22 34 9
22 36 -11
22 51 5
22 52 -14
22 54 10
22 59 -2
22 61 -3
23 25 7
23 26 2
23 30 14
23 35 -6
23 36 15
23 38 4
23 42 9
23 43 -6
23 44 6
23 45 6
23 48 3
23 53 8
23 54 5
23 58 11
23 62 7
24 26 -10
24 29 -14
24 40 12
24 42 9
24 45 14
24 46 -14
24 47 14
24 48 -1
24 51 -9
24 54 11
24 57 -15
24 58 13
24 60 13
24 61 6
24 62 -1
24 63 12
24 64 -3
25 28 -14
25 30 -5
25 33 -14
25 34 -1
25 35 -13
25 40 12
25 48 -6
25 54 14
25 56 -13
25 63 11
26 31 -14
26 33 11
26 35 -3
26 37 -14
26 39 14
26 44 -6
26 48 -12
26 56 8
26 61 6
27 28 -13
27 36 -13
27 39 -8
27 44 -12
27 47 -12
27 51 -2
27 53 14
27 57 12
27 59 -8
28 29 -9
28 33 3
28 34 4
28 39 11
28 42 9
28 44 4
28 47 12
28 56 10
28 58 -5
28 59 5
29 33 10
29 35 2
29 37 -5
29 38 -4
29 39 -1
29 42 -15
29 53 -7
29 54 -14
29 56 -9
29 59 -12
30 31 11
30 32 2
30 37 2
30 43 -4
30 52 2
30 53 8
30 61 2
31 33 -6
31 35 2
31 37 -5
31 41 -14
31 46 5
31 48 6
31 51 -14
31 53 -2
31 56 -12
31 58 4
31 59 -4
31 61 11
32 35 12
32 40 8
32 46 -7
32 47 -2
32 48 -2
32 51 2
32 56 3
32 59 -11
32 61 -11
33 37 6
33 38 14
33 42 -15
33 45 -13
33 46 -15
33 48 -15
33 50 5
33 53 8
33 58 4
33 59 -6
33 60 5
33 61 -1
33 64 12
34 36 -3
34 38 5
34 40 -5
34 43 -5
34 44 6
34 49 -7
34 51 3
34 55 7
34 57 -5
34 62 -6
35 36 12
35 37 12
35 41 -4
35 46 -14
35 47 -3
35 49 -4
35 50 13
35 52 -3
35 54 -14
35 56 13
35 59 -1
35 60 14
36 41 -8
36 45 -15
36 46 4
36 50 2
36 51 5
36 57 -1
36 60 3
36 61 15
36 63 13
37 40 -10
37 41 -10
37 42 5
37 52 -12
37 54 -2
37 64 4
38 43 -7
38 48 6
38 50 12
38 52 15
38 53 -5
38 54 1
38 57 -10
38 61 11
39 42 -5
39 45 14
39 46 4
39 51 -7
39 52 -4
39 54 -8
39 61 10
39 63 2
39 64 -8
40 44 4
40 50 6
40 54 8
40 56 -12
40 61 13
40 63 14
40 64 -13
41 47 9
41 48 9
41 52 -12
41 55 -12
41 59 -11
41 61 -11
41 63 -9
42 44 -5
42 46 -13
42 52 -13
42 55 10
42 56 15
42 57 -7
42 59 7
42 60 -5
42 63 3
43 49 2
43 50 12
43 55 5
43 58 7
43 63 6
44 49 -13
44 54 9
44 61 13
44 64 -3
45 46 -13
45 47 6
45 48 -3
45 49 9
45 53 13
45 56 -9
45 57 -9
45 60 14
46 49 10
46 50 15
46 57 -7
46 60 -6
46 61 -9
46 62 -14
46 64 6
47 48 8
47 50 -11
47 52 -8
47 53 5
47 57 5
47 64 -12
48 51 -14
48 54 -5
48 58 -2
48 60 -4
48 62 -6
48 63 13
49 50 -15
49 54 13
49 60 -12
49 61 4
49 63 -1
50 51 -2
50 56 14
50 58 -9
51 55 14
51 56 11
51 57 -3
51 59 5
51 61 3
52 54 12
52 55 -7
52 57 -15
52 58 1
52 61 -4
52 63 15
53 56 -11
53 57 -2
53 64 -4
55 57 7
55 58 10
55 62 2
56 60 -5
56 63 13
58 62 10
58 63 -2
58 64 15
59 61 2
59 64 -1
60 61 10
60 63 -1
61 62 -7
61 63 -14
