64 604
29 51 -6
29 54 3
29 55 -7
30 33 2
30 37 -7
30 38 -4
30 39 4
30 41 6
30 46 11
30 48 9
30 49 -15
30 52 -1
30 56 3
31 34 9
31 44 -5
31 49 11
31 50 2
31 54 -14
31 58 -15
32 36 -13
32 37 15
32 38 -10
32 41 4
32 45 -11
32 48 8
32 50 10
32 51 -11
32 52 -3
32 53 9
33 36 -1
33 37 4
33 43 -10
33 48 12
33 53 8
33 56 6
33 58 7
33 60 -11
33 63 -2
34 38 -9
34 39 2
34 41 -5
34 43 3
34 45 1
34 52 -8
34 53 15
34 56 -11
34 63 15
34 64 -11
35 39 -10
35 40 -15
35 47 8
35 48 -2
35 49 -12
35 52 -3
35 57 5
35 60 -5
35 61 5
35 62 1
36 37 -7
36 39 -3
36 46 -7
36 47 7
36 53 4
36 56 -11
36 58 2
36 64 -10
37 39 8
37 40 6
37 42 6
37 46 -14
37 48 -12
37 49 -10
37 51 5
37 52 7
37 55 -11
37 63 -1
37 64 -7
38 48 12
38 49 2
38 51 8
38 53 10
38 54 -15
38 64 -11
39 40 -11
39 41 -10
39 43 8
39 44 -6
39 47 2
39 48 -5
39 51 4
39 52 -5
39 54 -1
39 62 1
39 64 -4
40 43 -9
40 48 -8
40 49 -8
40 50 -12
40 51 3
40 54 -6
40 56 -12
40 57 -14
41 44 -14
41 45 -2
41 48 -8
41 51 -9
41 58 1
42 44 15
42 49 -5
42 51 -8
42 52 -3
42 54 -2
43 44 -13
43 45 -5
43 52 -3
43 53 -7
43 56 5
43 60 -11
43 62 -6
44 51 3
44 52 -13
44 54 -10
44 59 12
44 62 5
44 63 -6
45 49 11
45 50 9
45 52 15
45 53 1
45 56 6
45 61 -12
45 64 6
46 47 -13
46 57 -5
46 59 5
46 60 -2
47 48 7
47 50 5
47 51 3
47 56 -10
47 57 -3
47 58 -12
47 59 -5
47 62 -10
47 64 10
48 52 -10
48 55 12
48 58 1
48 60 8
49 52 -11
49 54 2
49 55 -5
49 63 -6
49 64 -10
50 53 6
50 55 -9
50 57 6
50 58 -12
50 59 3
50 61 -6
50 63 4
50 64 1
51 52 -6
51 54 5
51 56 -12
51 57 1
51 59 -8
51 63 1
52 57 3
52 64 6
53 56 -4
53 57 -9
53 60 -4
53 62 -14
53 63 -1
54 56 3
55 61 3
55 63 12
56 57 13
57 61 -2
57 63 1
58 61 -12
59 61 -7
60 64 -13
