64 604
14 25 -9
14 27 10
14 29 -6
14 31 14
14 47 3
14 51 1
14 53 -13
14 56 12
14 57 15
14 60 15
14 63 -1
15 18 11
15 25 11
15 27 -4
15 34 10
15 35 -1
15 36 9
15 40 -15
15 43 -7
15 49 12
15 50 13
15 53 -9
15 55 9
15 56 10
15 57 -13
15 59 8
15 61 -13
16 17 -10
16 27 6
16 28 -12
16 31 -14
16 38 -2
16 39 7
16 40 -12
16 41 -7
16 44 10
16 45 14
16 53 3
16 54 -2
16 61 1
17 19 8
17 22 12
17 23 6
17 28 13
17 30 -1
17 31 2
17 33 14
17 36 -8
17 37 4
17 39 13
17 40 10
17 41 -11
17 43 -9
17 45 7
17 46 -6
17 47 -12
17 48 -9
17 49 15
17 50 -7
17 52 -1
17 54 4
17 61 7
18 19 6
18 20 7
18 24 -9
18 25 2
18 26 -14
18 28 10
18 30 4
18 34 -8
18 43 11
18 44 -2
18 45 8
18 46 6
18 52 10
18 56 4
18 62 10
19 21 4
19 26 5
19 27 -7
19 30 -7
19 34 -2
19 44 -12
19 57 -10
20 21 -1
20 25 6
20 31 11
20 40 -4
20 41 -9
20 47 12
20 57 7
20 58 1
20 61 -12
20 63 -8
21 23 -2
21 27 -2
21 28 -15
21 39 -1
21 40 12
21 45 7
21 46 2
21 47 2
21 48 4
21 56 -11
21 57 -1
21 59 10
21 60 -10
21 61 -11
21 62 -10
21 63 -11
21 64 -14
22 25 14
22 26 -6
22 28 2
22 36 10
22 39 1
22 41 7
22 48 -15
22 54 -7
22 56 6
22 58 -8
22 61 8
22 63 -2
23 27 6
23 34 -1
23 43 15
23 48 11
23 52 7
23 53 -7
23 55 15
23 57 2
23 58 2
23 61 -11
23 62 -10
24 27 6
24 33 -14
24 39 -10
24 42 7
24 47 -5
24 48 -3
24 55 7
24 63 -7
25 33 -12
25 35 -3
25 37 8
25 38 -4
25 46 -1
25 47 3
25 48 -3
25 49 10
25 53 -5
25 54 2
25 58 -5
25 59 -2
25 61 10
26 31 7
26 33 -7
26 37 8
26 40 14
26 44 -3
26 45 -11
26 48 10
26 52 6
26 53 14
26 56 12
26 61 -8
26 62 15
26 63 -2
27 28 12
27 29 -2
27 43 6
27 45 9
27 46 -9
27 54 11
27 59 7
27 61 8
27 62 -8
28 36 4
28 41 3
28 45 12
28 47 1
28 48 11
28 49 5
28 51 -1
28 52 -2
28 53 3
28 54 -7
28 61 -5
29 30 1
29 32 -9
29 35 -8
29 37 -15
29 40 -15
29 42 -14
29 47 -10
29 48 -1
29 49 -8
29 62 -3
30 31 -9
30 36 -6
30 42 -3
30 44 -8
30 48 5
30 49 3
30 50 -12
30 52 1
30 58 2
30 60 14
31 33 -7
31 41 -10
31 42 -1
31 43 14
31 45 1
31 46 -10
31 47 15
31 52 1
31 53 7
31 57 12
31 62 -8
32 33 9
32 35 8
32 39 -12
32 40 9
32 41 -3
32 43 -3
32 44 3
32 45 -3
32 48 10
32 51 10
32 52 -8
32 54 12
32 57 7
32 58 12
32 60 15
32 63 -2
33 37 13
33 39 -4
33 51 8
33 53 13
33 57 -6
33 59 5
34 36 -9
34 38 -11
34 40 13
34 41 14
34 43 -3
34 44 1
34 46 3
34 47 -11
34 49 -7
34 60 14
34 63 -1
34 64 -11
35 39 -11
35 40 12
35 42 -9
35 43 13
35 53 -8
35 54 -2
35 64 2
36 40 5
36 41 -9
36 42 5
36 44 -9
36 52 7
36 54 -3
36 56 8
37 38 8
37 41 -10
37 44 12
37 45 15
37 46 -12
37 47 8
37 50 9
37 52 2
37 59 15
37 60 -9
37 62 11
37 63 -3
37 64 10
38 40 9
38 42 10
38 43 5
38 45 -14
38 50 -10
38 52 4
38 54 -7
38 55 7
38 57 -6
38 58 14
38 59 15
38 60 -6
38 61 5
38 62 13
39 41 -8
39 43 -4
39 45 -10
39 53 -14
39 54 3
39 58 2
40 41 -6
40 43 5
40 47 -7
40 48 -11
40 49 8
40 51 13
40 52 -6
40 53 -2
40 54 -7
40 58 14
41 48 -3
41 53 7
41 58 2
41 60 10
42 50 -1
42 52 -4
42 57 -4
42 58 -6
42 60 -6
42 64 -8
43 45 -15
43 49 -5
43 50 -5
43 61 1
43 64 -9
44 49 -15
44 50 6
44 56 -10
44 62 -2
45 51 12
45 53 13
45 56 -8
45 63 -2
46 47 -5
46 48 -3
46 52 -13
46 62 15
46 64 -15
47 50 9
47 54 -6
47 63 -3
47 64 13
48 53 7
48 57 2
48 60 3
49 50 -1
49 51 -2
49 52 -5
49 53 8
49 54 11
49 57 -4
49 58 -1
49 60 3
49 63 14
50 52 -10
50 53 7
50 58 9
50 61 -1
50 63 -13
51 57 9
51 64 10
52 56 10
52 59 -6
52 62 13
52 63 2
53 58 -15
53 59 13
53 61 -9
54 57 12
54 58 3
54 63 -7
54 64 -9
55 56 11
55 60 13
56 60 3
57 62 -7
57 63 3
57 64 -14
58 63 -4
60 64 14
61 63 4
