64 1814
7 35 2
7 36 2
7 37 14
7 39 -12
7 40 -7
7 41 -13
7 42 9
7 43 -7
7 45 -3
7 46 1
7 47 -13
7 48 1
7 49 -12
7 51 6
7 52 11
7 54 -8
7 56 12
7 57 -12
7 59 7
7 60 -2
7 62 -6
8 9 2
8 10 -2
8 11 8
8 12 7
8 13 -3
8 14 -3
8 15 -13
8 16 -10
8 18 -8
8 19 -1
8 20 -10
8 21 8
8 23 2
8 25 7
8 26 10
8 27 -14
8 29 12
8 30 14
8 31 10
8 32 7
8 33 -11
8 34 -14
8 35 7
8 36 -1
8 37 13
8 38 3
8 39 6
8 40 -8
8 41 11
8 42 -14
8 43 -12
8 46 10
8 47 -11
8 48 13
8 49 -2
8 50 -15
8 51 3
8 52 -15
8 53 14
8 54 10
8 55 -14
8 59 -9
8 60 -8
8 61 3
8 62 -5
8 63 5
8 64 -7
9 10 7
9 11 -14
9 12 -1
9 13 -1
9 14 -6
9 15 2
9 16 5
9 17 -1
9 18 14
9 19 -11
9 20 15
9 21 -12
9 22 11
9 23 4
9 24 -15
9 25 -9
9 27 10
9 28 3
9 29 14
9 30 -4
9 31 11
9 32 2
9 33 2
9 34 14
9 35 -11
9 36 -5
9 37 10
9 38 -5
9 39 5
9 40 7
9 41 -13
9 42 10
9 43 4
9 44 -3
9 45 13
9 46 8
9 47 -4
9 48 -1
9 49 14
9 50 3
9 51 7
9 52 11
9 53 -8
9 55 -4
9 56 -12
9 57 10
9 58 -8
9 59 -1
9 61 -13
9 62 14
9 63 2
9 64 8
10 11 9
10 12 -8
10 13 -3
10 14 6
10 15 -15
10 16 9
10 17 -8
10 18 -10
10 19 2
10 20 -12
10 21 3
10 22 -13
10 23 4
10 24 12
10 25 -4
10 26 -1
10 27 -7
10 28 -5
10 29 -6
10 30 -3
10 32 -10
10 34 5
10 35 5
10 37 13
10 39 -10
10 40 -8
10 41 -13
10 42 -9
10 43 -7
10 44 -10
10 45 -2
10 46 11
10 47 11
10 48 1
10 49 2
10 50 -11
10 51 15
10 52 9
10 53 -6
10 54 7
10 55 3
10 56 -14
10 57 -10
10 58 9
10 59 8
10 60 3
10 61 1
10 62 13
10 63 -5
10 64 7
11 12 -7
11 14 12
11 15 8
11 18 -14
11 19 -13
11 20 -14
11 21 -1
11 24 11
11 25 -14
11 26 4
11 27 9
11 28 -7
11 29 12
11 30 8
11 31 2
11 32 2
11 33 7
11 34 -10
11 35 4
11 36 4
11 37 4
11 38 -4
11 39 14
11 40 -6
11 41 -4
11 42 -7
11 43 10
11 44 9
11 45 9
11 46 -10
11 47 6
11 48 12
11 49 14
11 50 -14
11 51 6
11 52 -12
11 53 -8
11 54 13
11 55 -9
11 56 8
11 57 6
11 58 -13
11 59 6
11 60 -3
11 61 -9
11 62 -12
11 63 6
11 64 -4
12 13 1
12 15 -7
12 16 -2
12 17 1
12 18 -8
12 19 -4
12 20 -9
12 21 -10
12 22 -15
12 24 5
12 25 -12
12 26 14
12 27 5
12 28 -10
12 29 -7
12 31 -6
12 33 2
12 34 3
12 35 3
12 36 -9
12 37 10
12 38 5
12 39 8
12 40 -9
12 41 12
12 42 11
12 43 -7
12 44 -7
12 46 -5
12 47 11
12 48 -9
12 49 5
12 50 9
12 51 15
12 52 7
12 53 -3
12 54 -6
12 55 -1
12 57 -4
12 58 -7
12 59 4
12 60 11
12 61 3
12 64 -15
13 14 -8
13 15 -10
13 16 5
13 17 -15
13 18 11
13 19 10
13 21 -11
13 22 5
13 23 1
13 24 -13
13 25 10
13 26 -9
13 27 -4
13 28 8
13 29 8
13 30 -5
13 31 3
13 32 -10
13 34 9
13 35 -14
13 37 -3
13 38 -8
13 39 -7
13 40 -2
13 41 -8
13 42 -11
13 43 11
13 44 -14
13 45 -10
13 46 -9
13 47 -14
13 48 -8
13 49 7
13 50 9
13 51 -12
13 52 7
13 53 2
13 54 -12
13 55 4
13 56 3
13 58 5
13 60 3
13 61 6
13 63 -2
13 64 5
14 15 1
14 16 12
14 17 13
14 18 -11
14 19 -9
14 20 -1
14 21 -1
14 22 11
14 23 15
14 24 -13
14 25 6
14 26 7
14 27 14
14 28 14
14 29 3
14 30 7
14 31 -6
14 32 -6
14 33 1
14 34 10
14 35 -9
14 37 7
14 39 -1
14 41 -10
14 42 -3
14 43 2
14 44 3
14 45 10
14 46 8
14 47 15
14 49 14
14 50 -13
14 52 3
14 53 15
14 54 -14
14 56 13
14 57 14
14 58 -3
14 60 6
14 61 -11
14 62 12
14 63 -12
14 64 -8
15 17 -10
15 18 4
15 19 -13
15 20 -13
15 21 6
15 22 -1
15 24 5
15 25 10
15 26 -2
15 28 3
15 29 -12
15 30 7
15 31 -3
15 32 -13
15 33 -8
15 34 5
15 35 2
15 36 -14
15 37 2
15 38 -12
15 39 12
15 40 -10
15 41 -2
15 42 12
15 43 13
15 44 9
15 45 -2
15 46 3
15 47 13
15 48 -8
15 49 -8
15 50 9
15 51 -6
15 52 -12
15 53 -15
15 54 9
15 55 3
15 56 1
15 57 -13
15 59 5
15 60 -10
15 61 2
15 62 -11
15 63 7
15 64 -5
16 17 -4
16 19 -2
16 20 9
16 21 12
16 22 -15
16 23 15
16 26 3
16 27 -12
16 28 -3
16 29 14
16 30 3
16 31 -1
16 32 -3
16 33 14
16 34 -4
16 35 -15
16 36 -9
16 37 15
16 38 13
16 39 11
16 40 11
16 41 -14
16 42 -8
16 43 -2
16 44 8
16 45 13
16 46 8
16 47 8
16 48 -3
16 49 -3
16 50 15
16 51 -6
16 52 12
16 53 9
16 54 -15
16 56 -4
16 57 -10
16 59 -2
16 60 -8
16 61 14
16 62 13
16 64 10
17 18 10
17 19 -10
17 20 -3
17 21 -6
17 22 -12
17 23 11
17 24 10
17 25 -10
17 26 -5
17 27 10
17 28 6
17 29 14
17 30 -4
17 32 5
17 33 -12
17 34 3
17 35 -1
17 36 11
17 37 -3
17 38 15
17 39 2
17 40 -14
17 41 14
17 42 2
17 43 -8
17 44 9
17 45 -6
17 46 9
17 47 4
17 48 7
17 49 5
17 50 15
17 51 9
17 52 9
17 53 2
17 54 -7
17 55 -12
17 56 7
17 57 -3
17 59 8
17 60 13
17 61 3
17 62 -15
17 64 1
18 19 -3
18 20 12
18 21 -15
18 22 13
18 23 -12
18 24 4
18 25 11
18 26 15
18 27 8
18 28 -7
18 29 -11
18 30 14
18 31 2
18 32 -14
18 33 -9
18 34 -3
18 35 -8
18 36 -10
18 38 -5
18 39 15
18 40 11
18 41 -14
18 42 9
18 43 12
18 44 2
18 45 -11
18 46 -5
18 47 10
18 48 14
18 49 3
18 50 7
18 51 -8
18 52 10
18 53 4
18 54 -11
18 55 -5
18 56 -13
18 57 8
18 58 -11
18 59 15
18 60 2
18 61 -6
18 62 -4
18 63 -14
19 20 14
19 21 1
19 22 -2
19 23 -3
19 25 1
19 26 12
19 27 -10
19 29 -2
19 31 -11
19 32 12
19 33 14
19 34 11
19 35 12
19 36 15
19 37 15
19 38 -13
19 39 12
19 41 9
19 42 3
19 43 -2
19 44 3
19 45 13
19 47 9
19 48 3
19 49 13
19 50 -5
19 51 13
19 52 9
19 53 -5
19 54 -5
19 57 -9
19 58 -8
19 59 14
19 60 -7
19 61 11
19 62 13
19 63 12
20 21 -6
20 22 -5
20 23 14
20 24 -13
20 26 5
20 27 -8
20 28 8
20 29 11
20 31 -8
20 32 8
20 33 10
20 34 2
20 35 -9
20 36 -13
20 37 15
20 38 -13
20 40 11
20 41 15
20 42 -8
20 43 12
20 44 5
20 45 -7
20 46 -6
20 47 15
20 48 -5
20 49 13
20 50 10
20 51 8
20 52 -2
20 53 -13
20 54 11
20 56 3
20 57 -11
20 58 -5
20 59 14
20 60 2
20 61 -5
20 62 -14
20 63 8
21 22 -8
21 23 9
21 24 11
21 25 -14
21 26 14
21 27 -9
21 28 7
21 29 4
21 30 14
21 31 3
21 32 10
21 33 -9
21 34 9
21 35 13
21 36 -7
21 37 -8
21 38 6
21 39 -3
21 40 -9
21 41 -3
21 42 -2
21 43 4
21 44 -5
21 45 14
21 47 -5
21 49 6
21 50 9
21 51 -8
21 52 -7
21 53 -10
21 55 10
21 56 -15
21 57 15
21 58 10
21 59 -8
21 60 -6
21 61 7
21 63 -12
21 64 -6
22 23 -10
22 24 -5
22 25 3
22 26 -5
22 27 9
22 28 -5
22 29 9
22 30 15
22 31 2
22 32 6
22 33 -1
22 34 14
22 35 -5
22 36 2
22 37 14
22 38 4
22 39 -14
22 40 -11
22 41 3
22 42 7
22 43 1
22 44 10
22 45 -10
22 46 2
22 47 -8
22 48 -4
22 50 15
22 51 1
22 52 5
22 53 6
22 54 -11
22 55 15
22 57 -10
22 58 6
22 59 -5
22 60 -13
22 61 7
22 62 4
22 63 9
22 64 -9
23 24 -6
23 25 -4
23 27 5
23 29 -1
23 30 4
23 31 -4
23 33 -12
23 34 7
23 35 -14
23 36 5
23 37 -4
23 38 -11
23 39 -10
23 40 -7
23 41 -5
23 42 -12
23 43 -11
23 44 -6
23 45 -2
23 47 -11
23 48 -2
23 49 3
23 50 -4
23 51 8
23 52 -10
23 53 5
23 54 -2
23 56 -9
23 57 8
23 58 -11
23 59 2
23 61 -4
23 62 -12
23 63 -9
23 64 -7
24 25 -8
24 26 9
24 27 12
24 28 -4
24 29 -11
24 30 15
24 31 -1
24 32 -2
24 33 8
24 34 -11
24 35 -5
24 39 5
24 40 -4
24 41 8
24 42 15
24 43 -3
24 44 -6
24 45 9
24 46 -8
24 48 -2
24 49 -12
24 50 -15
24 51 5
24 52 14
24 54 -8
24 55 3
24 56 9
24 57 -13
24 59 -10
24 60 1
24 61 2
24 62 -14
24 63 -3
24 64 9
25 26 -3
25 27 -8
25 28 7
25 29 -5
25 30 4
25 31 15
25 32 12
25 33 15
25 34 -1
25 35 13
25 36 10
25 37 -14
25 38 9
25 39 -10
25 41 15
25 43 2
25 44 3
25 45 -2
25 46 -7
25 47 1
25 48 1
25 49 3
25 50 9
25 52 -7
25 53 -14
25 54 4
25 55 -2
25 56 -6
25 58 4
25 59 -8
25 60 4
25 61 -13
25 62 -10
25 63 6
25 64 -10
26 27 13
26 28 -12
26 29 7
26 30 -11
26 31 -15
26 32 -8
26 33 15
26 34 12
26 35 2
26 37 1
26 38 -4
26 39 12
26 40 1
26 41 9
26 42 8
26 43 -14
26 44 -5
26 45 -9
26 46 -3
26 48 -8
26 49 10
26 50 -2
26 51 -3
26 52 13
26 53 -10
26 54 -7
26 55 13
26 56 9
26 57 1
26 58 -9
26 59 4
26 60 13
26 61 -1
26 62 -7
26 63 3
26 64 1
27 29 7
27 30 -9
27 31 -3
27 32 -3
27 35 -10
27 36 -8
27 37 -3
27 38 -10
27 39 -8
27 40 6
27 41 -11
27 42 4
27 43 6
27 44 -11
27 45 -7
27 46 -12
27 48 -8
27 49 -6
27 50 1
27 51 -7
27 52 -6
27 53 -12
27 54 8
27 56 4
27 57 -14
27 58 -13
27 59 -12
27 60 13
27 61 -4
27 62 10
27 63 -6
27 64 4
28 29 -11
28 30 -1
28 32 12
28 33 13
28 34 5
28 35 -11
28 36 -3
28 37 10
28 38 -3
28 39 -7
28 40 10
28 41 -8
28 42 -1
28 43 15
28 44 10
28 45 7
28 46 -5
28 47 -2
28 48 -5
28 49 9
28 50 -14
28 52 15
28 53 -14
28 54 -14
28 55 6
28 56 -13
28 57 5
28 58 -10
28 59 4
28 60 14
28 61 4
28 62 8
28 63 15
29 30 -8
29 31 12
29 32 -14
29 33 -15
29 34 -12
29 35 12
29 37 -6
29 38 13
29 39 -6
29 40 1
29 41 -10
29 42 -1
29 43 -1
29 44 13
29 45 5
29 46 4
29 47 12
29 48 14
29 49 -2
29 50 -13
29 51 -10
29 52 -8
29 53 -7
29 54 -3
29 55 4
29 56 -6
29 57 -14
29 58 -2
29 59 3
29 60 -4
29 61 15
29 62 -15
29 63 15
29 64 -4
30 31 11
30 32 9
30 33 -6
30 34 6
30 35 -5
30 36 12
30 37 6
30 38 -10
30 39 -12
30 40 2
30 41 11
30 43 12
30 44 5
30 45 -2
30 46 -10
30 47 8
30 48 -1
30 49 -7
30 50 8
30 51 3
30 52 -13
30 53 -8
30 54 15
30 55 10
30 56 -1
30 57 -6
30 58 -13
30 60 6
30 61 7
30 62 6
30 63 -3
30 64 -6
31 32 -4
31 33 -4
31 34 -2
31 35 -9
31 36 -10
31 37 7
31 38 1
31 39 8
31 41 -1
31 42 13
31 43 -6
31 44 1
31 45 -6
31 46 -4
31 47 1
31 48 -9
31 49 -3
31 50 13
31 51 7
31 52 14
31 53 -2
31 54 -3
31 55 -10
31 56 -9
31 57 -6
31 58 -6
31 59 15
31 60 6
31 61 -12
31 62 -6
31 63 -11
31 64 -6
32 33 13
32 34 8
32 35 7
32 36 14
32 37 -12
32 38 4
32 39 15
32 40 -13
32 42 1
32 43 -10
32 44 -8
32 46 -1
32 47 14
32 48 6
32 49 14
32 50 -6
32 51 -3
32 52 6
32 53 -15
32 54 -4
32 55 12
32 57 5
32 58 -13
32 59 -6
32 60 -10
32 61 4
32 62 13
32 63 -1
32 64 6
33 34 -15
33 35 4
33 37 6
33 38 -11
33 39 -13
33 40 -6
33 41 -15
33 42 2
33 43 -1
33 44 -15
33 45 -1
33 46 -14
33 47 11
33 49 5
33 50 5
33 51 1
33 52 -14
33 53 11
33 54 -11
33 55 4
33 56 -5
33 57 -4
33 59 10
33 60 -6
33 61 5
33 63 -14
33 64 12
34 35 -10
34 36 4
34 37 11
34 39 -2
34 40 -6
34 41 12
34 42 -15
34 43 -13
34 44 13
34 45 11
34 46 10
34 47 -10
34 48 -6
34 49 -8
34 50 -9
34 51 -4
34 52 -4
34 53 -7
34 54 -9
34 55 -4
34 56 -2
34 57 4
34 58 -4
34 59 -15
34 60 13
34 61 -1
34 62 -2
34 64 15
35 36 -4
35 37 -14
35 38 15
35 39 9
35 40 4
35 41 -4
35 42 14
35 43 4
35 44 -5
35 46 3
35 47 2
35 48 -13
35 49 -8
35 50 2
35 51 -14
35 52 -6
35 53 -6
35 54 -8
35 55 6
35 56 14
35 57 13
35 58 8
35 59 14
35 60 14
35 61 -8
35 63 -3
35 64 -5
36 37 -7
36 38 -13
36 40 -9
36 41 11
36 42 -15
36 43 8
36 44 3
36 45 4
36 46 5
36 47 -4
36 48 -3
36 50 -8
36 51 1
36 54 -9
36 55 -2
36 56 -15
36 57 -6
36 58 -4
36 59 13
36 60 5
36 61 15
36 62 -12
36 63 -14
36 64 3
37 38 -8
37 40 3
37 41 15
37 42 -8
37 43 12
37 44 1
37 45 8
37 47 -11
37 49 11
37 50 -11
37 51 4
37 52 -13
37 53 4
37 54 -2
37 55 13
37 56 5
37 57 -11
37 58 4
37 60 5
37 61 -13
37 62 -8
37 63 -13
37 64 -15
38 39 6
38 40 14
38 41 14
38 42 6
38 43 -3
38 44 -9
38 45 7
38 46 9
38 47 8
38 48 -5
38 49 -15
38 50 2
38 51 -9
38 52 12
38 53 -5
38 54 -14
38 55 7
38 56 -4
38 57 -3
38 58 -5
38 59 14
38 60 4
38 61 1
38 63 10
38 64 -6
39 40 -8
39 41 -13
39 42 7
39 43 -10
39 44 -1
39 45 4
39 46 9
39 47 -11
39 48 4
39 49 -12
39 50 -11
39 51 10
39 52 10
39 53 -9
39 54 -4
39 55 -10
39 56 -1
39 57 -7
39 58 -6
39 59 -6
39 60 1
39 61 14
39 62 -11
39 63 -7
39 64 -15
40 41 3
40 42 -11
40 43 1
40 44 -8
40 46 9
40 47 8
40 48 -12
40 50 -11
40 51 15
40 52 1
40 53 9
40 54 15
40 55 -9
40 56 10
40 57 11
40 58 -3
40 59 14
40 60 2
40 61 -10
40 62 10
40 63 -3
40 64 8
41 42 3
41 43 6
41 44 -10
41 45 15
41 46 -12
41 47 -12
41 48 -7
41 49 14
41 50 2
41 51 -2
41 52 3
41 53 6
41 54 5
41 55 -14
41 56 -5
41 57 6
41 58 -9
41 59 -8
41 61 -10
41 62 6
41 63 5
41 64 -14
42 43 -10
42 44 9
42 45 9
42 46 7
42 47 -11
42 48 -2
42 49 15
42 50 14
42 52 2
42 53 10
42 54 -15
42 55 -10
42 56 14
42 57 -9
42 58 13
42 59 4
42 60 -14
42 61 10
42 63 -2
42 64 13
43 44 11
43 45 -1
43 46 -13
43 47 -7
43 48 -3
43 50 -4
43 51 13
43 52 2
43 53 10
43 54 11
43 55 -12
43 56 11
43 57 9
43 58 12
43 59 -2
43 60 3
43 61 -4
43 62 -4
43 64 11
44 45 -13
44 46 -11
44 47 -14
44 48 11
44 49 11
44 50 -6
44 51 13
44 52 5
44 54 -7
44 55 9
44 56 -5
44 57 13
44 58 8
44 59 6
44 60 -9
44 61 10
44 62 -2
44 64 6
45 46 -10
45 47 -10
45 48 8
45 50 11
45 51 -10
45 52 12
45 53 6
45 54 7
45 55 1
45 56 3
45 57 -14
45 58 -2
45 59 -13
45 60 12
45 61 14
45 62 8
45 63 -3
45 64 10
46 48 14
46 49 1
46 51 -5
46 52 -5
46 53 4
46 54 6
46 55 14
46 56 13
46 58 -13
46 59 -15
46 60 -8
46 62 1
46 64 -1
47 48 5
47 49 13
47 50 8
47 51 13
47 52 6
47 53 2
47 54 -12
47 55 7
47 56 -11
47 57 1
47 58 3
47 59 -8
47 60 -6
47 61 10
47 63 4
47 64 -4
48 49 13
48 50 -4
48 51 8
48 52 -15
48 53 7
48 54 -12
48 57 2
48 58 -9
48 60 -3
48 61 5
48 62 7
48 63 -3
48 64 -12
49 50 -9
49 51 -11
49 52 12
49 53 12
49 54 -5
49 55 -6
49 56 -4
49 57 6
49 58 -5
49 59 -14
49 60 8
49 62 -4
49 63 1
49 64 7
50 51 6
50 52 -8
50 53 -9
50 54 5
50 55 -15
50 56 -11
50 57 13
50 58 -2
50 59 -12
50 60 -12
50 61 -3
50 62 -7
50 63 5
50 64 -4
51 52 2
51 54 12
51 55 3
51 56 -5
51 57 7
51 58 -12
51 59 -6
51 61 -3
51 62 8
51 63 -1
51 64 -8
52 53 -1
52 54 -6
52 55 -14
52 56 9
52 57 -1
52 58 -11
52 59 -11
52 60 3
52 61 1
52 62 -15
52 64 14
53 54 5
53 55 10
53 57 9
53 59 -5
53 60 6
53 61 -15
53 62 3
53 63 -3
53 64 5
54 55 12
54 56 6
54 57 -2
54 58 -6
54 59 -9
54 60 -5
54 61 -3
54 63 -8
54 64 -9
55 56 -8
55 57 15
55 59 8
55 60 10
55 62 12
55 63 2
55 64 -11
56 57 -3
56 58 10
56 60 3
56 61 -15
56 62 -15
56 63 -10
56 64 -3
57 58 -11
57 59 -5
57 60 -10
57 61 5
57 62 -15
57 63 -13
57 64 -13
58 59 -9
58 60 4
58 61 14
58 62 5
58 63 11
58 64 8
59 60 -3
59 61 -6
59 62 -8
59 63 -5
59 64 -15
60 61 -4
60 62 -5
60 63 -6
60 64 7
61 62 7
61 63 -8
61 64 -14
62 63 14
62 64 -13
63 64 4
