64 1008
37 58 -8
37 62 2
37 63 6
37 64 -5
38 39 -3
38 40 2
38 45 -15
38 48 4
38 50 15
38 51 -14
38 53 11
38 57 -9
38 59 -3
38 60 -14
38 62 5
38 64 9
39 40 10
39 41 -15
39 43 -6
39 49 -5
39 50 -9
39 51 -7
39 53 -9
39 55 4
39 57 10
39 58 6
39 60 -14
39 61 -10
39 63 3
39 64 8
40 41 6
40 42 -13
40 44 -15
40 47 6
40 48 14
40 50 11
40 51 14
40 52 -13
40 53 15
40 55 -4
40 56 -10
40 57 12
40 58 1
40 61 13
40 63 -3
40 64 -2
41 42 -8
41 43 1
41 48 15
41 50 6
41 52 8
41 53 -2
41 54 -1
41 55 1
41 58 14
41 59 -3
41 60 -13
41 61 14
42 43 -4
42 44 -15
42 46 -12
42 48 10
42 52 15
42 53 5
42 54 5
42 56 10
42 57 -8
42 62 5
42 63 -4
43 48 3
43 50 -15
43 51 1
43 53 15
43 54 6
43 60 -3
43 61 -13
43 62 -7
43 63 -10
43 64 3
44 46 -6
44 48 7
44 52 5
44 53 3
44 55 -6
44 57 7
44 59 -11
44 61 -2
44 63 15
44 64 4
45 46 13
45 47 -13
45 49 4
45 50 -7
45 52 11
45 53 2
45 55 12
45 61 -6
45 62 -1
45 64 -11
46 47 -4
46 48 -9
46 50 13
46 51 -7
46 52 -4
46 53 6
46 54 -15
46 55 15
46 58 3
46 60 14
46 61 12
46 63 14
46 64 2
47 49 -8
47 50 12
47 51 -11
47 55 11
47 56 5
47 57 -4
47 58 13
47 60 -6
47 64 -4
48 49 -1
48 50 -5
48 51 -4
48 52 14
48 55 -7
48 57 -10
48 58 8
48 60 -14
48 61 8
48 62 -13
48 63 -3
49 50 3
49 51 6
49 53 14
49 54 -9
49 60 -2
49 61 8
49 64 14
50 52 2
50 53 -1
50 54 -1
50 55 4
50 57 5
50 59 6
50 60 -7
50 64 -2
51 52 4
51 55 -6
51 56 -2
51 59 15
51 60 -11
51 61 7
51 63 14
52 55 -1
52 60 3
52 63 2
53 54 12
53 55 12
53 56 9
53 57 7
53 58 13
53 60 2
53 61 -5
53 62 -2
53 63 -13
54 55 -8
54 58 -13
54 59 -13
54 60 14
54 61 10
54 64 8
55 56 10
55 58 8
55 59 11
55 62 13
55 63 -14
56 57 -15
56 63 -13
57 59 4
57 60 -11
57 61 -9
57 62 -13
57 63 -5
57 64 11
58 59 -2
58 61 -3
58 63 -8
58 64 -14
59 60 15
59 62 -15
59 63 -8
59 64 4
60 61 -9
60 64 10
61 63 10
61 64 -14
62 63 15
62 64 7
63 64 -12
