64 1814
11 62 -3
11 64 -9
12 13 -3
12 14 14
12 15 7
12 16 -15
12 17 7
12 18 14
12 19 4
12 20 -12
12 22 -8
12 23 14
12 24 -13
12 25 12
12 26 3
12 27 9
12 28 -4
12 29 13
12 30 7
12 31 -9
12 32 -15
12 33 -12
12 34 -5
12 35 -7
12 36 2
12 38 9
12 39 2
12 40 -3
12 41 -12
12 42 -6
12 46 -11
12 47 5
12 49 15
12 50 -9
12 51 14
12 52 7
12 53 3
12 54 -4
12 55 9
12 56 -12
12 57 -12
12 58 -6
12 59 9
12 60 15
12 61 -12
12 62 -11
12 63 1
13 14 -6
13 15 -5
13 16 -4
13 17 5
13 18 -11
13 19 -13
13 20 4
13 21 2
13 22 -10
13 23 14
13 24 5
13 25 -7
13 26 4
13 27 2
13 28 -15
13 29 8
13 30 13
13 31 15
13 32 4
13 33 -4
13 34 -7
13 35 -1
13 36 -2
13 37 -12
13 38 -12
13 39 -6
13 40 -1
13 41 -10
13 42 2
13 43 14
13 44 2
13 45 7
13 46 -10
13 47 -11
13 48 11
13 49 -13
13 50 -5
13 51 -9
13 52 4
13 53 9
13 54 10
13 55 -9
13 56 5
13 57 -8
13 58 -9
13 59 -15
13 60 3
13 61 -13
13 62 -9
13 63 3
13 64 13
14 15 -3
14 16 -8
14 17 2
14 18 15
14 19 -1
14 20 7
14 21 -12
14 22 7
14 23 -9
14 24 -6
14 25 13
14 26 -10
14 27 14
14 28 -9
14 29 -5
14 30 -6
14 31 -12
14 33 -4
14 34 -1
14 35 2
14 36 15
14 37 5
14 38 4
14 39 2
14 40 -8
14 41 9
14 42 -9
14 43 15
14 44 -6
14 45 12
14 46 -13
14 47 -12
14 48 6
14 49 -10
14 50 3
14 51 -10
14 53 10
14 54 -10
14 55 8
14 56 -12
14 57 -11
14 58 10
14 59 5
14 60 14
14 61 15
14 62 -2
14 63 -2
14 64 9
15 16 8
15 17 -3
15 18 -6
15 19 8
15 20 5
15 21 11
15 22 4
15 23 8
15 24 -14
15 25 7
15 26 -15
15 28 5
15 29 -3
15 31 9
15 32 -7
15 33 -14
15 34 -7
15 35 11
15 36 -11
15 37 -2
15 38 -4
15 39 -15
15 40 9
15 41 -5
15 42 3
15 43 2
15 44 2
15 45 -4
15 46 -9
15 47 10
15 48 -10
15 49 11
15 50 10
15 51 -11
15 52 14
15 54 8
15 55 -3
15 56 11
15 57 -7
15 58 -14
15 59 1
15 60 7
15 61 -10
15 62 -8
15 63 -6
16 17 1
16 18 -4
16 19 -10
16 21 9
16 22 15
16 23 -10
16 24 -9
16 25 -13
16 26 8
16 27 1
16 28 10
16 29 5
16 30 12
16 31 -8
16 32 -8
16 33 8
16 34 7
16 36 -14
16 37 -1
16 38 13
16 39 -13
16 40 14
16 41 5
16 42 -2
16 43 4
16 44 -15
16 45 1
16 46 -3
16 47 -3
16 48 -2
16 49 -5
16 50 -13
16 51 9
16 52 -11
16 53 -8
16 54 -14
16 55 -3
16 56 3
16 58 -2
16 60 4
16 61 12
16 62 -4
16 63 3
16 64 -1
17 18 3
17 20 3
17 22 -1
17 23 -5
17 24 -11
17 25 -12
17 26 13
17 27 15
17 28 -12
17 29 5
17 30 -13
17 31 8
17 32 -4
17 33 10
17 34 -1
17 35 8
17 36 11
17 37 1
17 38 11
17 39 -3
17 40 9
17 41 -15
17 42 4
17 43 1
17 44 -14
17 45 8
17 46 -9
17 47 -2
17 48 -8
17 49 -2
17 50 -9
17 51 6
17 52 4
17 55 -14
17 56 3
17 57 -8
17 58 11
17 59 -8
17 60 2
17 61 6
17 62 7
17 63 -11
17 64 11
18 19 6
18 20 8
18 21 -7
18 22 -12
18 24 5
18 25 2
18 26 -10
18 27 -1
18 28 -6
18 29 4
18 30 11
18 31 -3
18 32 12
18 33 -10
18 34 -2
18 35 13
18 36 11
18 37 12
18 38 11
18 39 10
18 40 8
18 41 6
18 42 1
18 43 7
18 44 -14
18 45 14
18 46 12
18 47 9
18 48 14
18 51 4
18 53 -11
18 54 -1
18 55 -11
18 56 13
18 57 -15
18 58 9
18 59 10
18 60 -3
18 61 6
18 62 -11
18 63 1
19 21 13
19 22 15
19 23 7
19 24 -1
19 25 3
19 26 -9
19 27 -8
19 28 -8
19 29 11
19 30 14
19 32 6
19 33 5
19 35 -12
19 36 2
19 37 13
19 38 2
19 39 3
19 40 13
19 41 12
19 43 10
19 44 -12
19 45 12
19 46 3
19 47 -2
19 49 1
19 50 12
19 51 7
19 52 -2
19 53 11
19 54 15
19 56 -5
19 57 -9
19 58 -2
19 59 9
19 60 -7
19 61 2
19 62 12
19 63 -15
19 64 3
20 22 12
20 23 -11
20 24 -13
20 25 -8
20 26 13
20 27 13
20 29 -10
20 30 13
20 31 12
20 32 2
20 33 -13
20 34 12
20 35 5
20 36 -4
20 37 2
20 38 1
20 39 8
20 40 10
20 41 6
20 42 6
20 44 -15
20 45 6
20 46 10
20 48 15
20 49 -3
20 50 -2
20 51 -3
20 52 -3
20 53 -7
20 54 -11
20 55 -11
20 57 -15
20 59 15
20 60 6
20 61 5
20 62 1
20 63 9
20 64 13
21 23 4
21 24 -6
21 25 12
21 26 1
21 27 4
21 28 3
21 29 -3
21 30 -1
21 32 -14
21 33 6
21 34 10
21 35 -12
21 36 10
21 38 2
21 39 9
21 40 -13
21 41 7
21 42 -7
21 43 11
21 44 11
21 45 -1
21 46 7
21 47 6
21 48 -7
21 49 -15
21 50 -14
21 51 11
21 52 15
21 53 5
21 54 -3
21 55 9
21 56 -4
21 57 2
21 58 11
21 59 15
21 60 4
21 61 -11
21 62 11
21 63 3
21 64 -15
22 23 -11
22 24 12
22 25 -5
22 26 -10
22 29 -11
22 30 9
22 31 -12
22 32 5
22 33 15
22 34 -3
22 35 13
22 36 -4
22 37 -6
22 38 14
22 41 -13
22 42 -5
22 43 3
22 44 -13
22 45 -5
22 46 5
22 47 -4
22 48 -4
22 49 8
22 50 -5
22 52 14
22 53 -15
22 54 8
22 55 11
22 56 14
22 57 5
22 58 -12
22 60 -12
22 61 10
22 62 8
22 63 -1
22 64 -6
23 25 -14
23 26 5
23 27 14
23 28 -7
23 29 -5
23 30 2
23 31 -14
23 32 12
23 33 -4
23 34 5
23 35 6
23 36 1
23 37 2
23 38 -9
23 39 -14
23 40 -8
23 41 7
23 42 -15
23 43 1
23 44 -11
23 45 1
23 46 5
23 47 13
23 48 -3
23 49 -10
23 50 -15
23 51 -3
23 52 4
23 53 -6
23 54 3
23 55 13
23 56 13
23 57 -10
23 58 -6
23 59 -13
23 60 7
23 61 8
23 62 -11
23 63 1
23 64 2
24 25 -14
24 26 7
24 27 -4
24 29 -12
24 31 8
24 32 -12
24 33 4
24 34 9
24 37 -10
24 38 -3
24 39 1
24 40 3
24 41 4
24 42 10
24 43 15
24 44 9
24 45 -10
24 46 4
24 47 -10
24 48 7
24 49 -14
24 50 -12
24 51 -4
24 52 4
24 53 -1
24 54 -5
24 56 2
24 57 13
24 58 -1
24 59 2
24 61 -6
24 62 6
24 63 15
24 64 -6
25 26 1
25 27 14
25 28 2
25 29 -9
25 32 -12
25 33 12
25 35 -12
25 36 -7
25 38 -9
25 39 2
25 40 -5
25 41 -1
25 42 -12
25 43 5
25 44 14
25 45 2
25 46 -14
25 47 -13
25 48 -15
25 49 7
25 50 -14
25 51 -3
25 52 -13
25 53 -7
25 55 -5
25 56 14
25 57 -13
25 58 -5
25 59 13
25 60 15
25 61 -13
25 62 -11
25 63 15
25 64 6
26 28 -13
26 29 12
26 30 -1
26 31 -14
26 32 -2
26 33 1
26 34 -13
26 35 -10
26 36 14
26 37 7
26 38 -8
26 39 -3
26 40 9
26 41 5
26 42 1
26 43 -5
26 44 9
26 45 -5
26 46 14
26 47 -9
26 48 -10
26 49 -13
26 50 -14
26 51 11
26 52 -15
26 53 5
26 54 -11
26 55 4
26 58 -8
26 59 4
26 61 -2
26 62 -11
26 63 -5
26 64 -12
27 28 3
27 29 6
27 30 -8
27 33 11
27 34 3
27 37 3
27 38 3
27 40 10
27 41 9
27 42 2
27 43 -7
27 44 -5
27 45 13
27 46 -15
27 47 7
27 48 -5
27 49 14
27 50 -5
27 51 -4
27 52 14
27 53 -9
27 54 4
27 55 13
27 56 -4
27 57 -4
27 58 1
27 59 13
27 60 1
27 61 5
27 62 13
27 63 -15
27 64 8
28 29 15
28 30 13
28 31 -15
28 32 -4
28 33 2
28 34 14
28 35 -11
28 36 -5
28 37 -14
28 39 -1
28 40 8
28 41 11
28 42 2
28 44 4
28 45 -3
28 46 -9
28 47 -13
28 48 1
28 49 -14
28 50 -5
28 51 -1
28 52 -6
28 53 -5
28 54 7
28 55 5
28 56 -7
28 57 -9
28 58 10
28 60 8
28 61 11
28 62 8
28 63 -2
28 64 1
29 30 9
29 31 2
29 32 12
29 34 1
29 35 13
29 36 2
29 38 -6
29 39 14
29 40 -7
29 41 -7
29 42 -3
29 43 5
29 45 11
29 46 -15
29 47 8
29 48 10
29 49 -7
29 50 2
29 51 14
29 52 -7
29 53 -11
29 54 7
29 55 15
29 56 10
29 57 -1
29 58 -11
29 59 -14
29 60 -3
29 61 6
29 62 7
29 63 7
29 64 -2
30 31 9
30 32 6
30 33 4
30 34 3
30 35 9
30 36 15
30 38 -1
30 40 -15
30 41 -9
30 42 -10
30 43 -5
30 45 12
30 47 -8
30 48 -14
30 50 9
30 51 14
30 52 -13
30 53 9
30 54 8
30 55 15
30 56 -1
30 57 6
30 58 -12
30 59 10
30 60 5
30 61 -10
30 62 -5
30 63 -12
30 64 -3
31 32 12
31 33 -7
31 34 -14
31 35 -8
31 36 -7
31 38 -11
31 39 9
31 40 -10
31 41 6
31 42 -7
31 44 3
31 45 -9
31 46 12
31 47 -10
31 48 -8
31 49 6
31 50 -15
31 51 6
31 52 2
31 53 6
31 54 -4
31 55 -13
31 56 -3
31 57 11
31 58 1
31 59 2
31 60 15
31 61 10
31 62 8
31 63 10
31 64 -5
32 33 -7
32 34 -9
32 36 11
32 37 10
32 38 3
32 39 -3
32 40 -15
32 42 -4
32 43 -13
32 44 9
32 45 12
32 46 -1
32 47 5
32 48 6
32 49 3
32 51 15
32 52 -9
32 53 1
32 54 10
32 55 9
32 56 -12
32 57 -6
32 58 -7
32 59 1
32 61 -7
32 63 13
32 64 -9
33 34 15
33 35 4
33 36 -15
33 37 10
33 38 13
33 39 -10
33 40 14
33 41 3
33 42 3
33 43 -7
33 44 -7
33 45 2
33 46 3
33 47 -6
33 48 -4
33 49 -2
33 50 8
33 51 -14
33 52 -4
33 53 -4
33 54 -11
33 55 -12
33 56 1
33 57 1
33 58 -15
33 59 -6
33 62 -6
33 63 2
33 64 -15
34 35 -13
34 36 10
34 37 -3
34 38 -6
34 39 5
34 40 -7
34 42 3
34 43 3
34 44 -1
34 45 5
34 46 -11
34 47 14
34 48 -15
34 49 -4
34 50 -3
34 51 8
34 52 11
34 53 2
34 54 7
34 55 10
34 56 -8
34 57 12
34 58 -10
34 59 -7
34 61 -8
34 62 15
34 63 13
34 64 3
35 36 -1
35 37 -15
35 38 -9
35 40 -11
35 41 3
35 42 8
35 43 3
35 44 -7
35 45 -14
35 46 7
35 47 5
35 48 2
35 49 8
35 50 2
35 51 12
35 52 -4
35 53 -14
35 54 15
35 55 -9
35 56 -10
35 58 -7
35 59 -10
35 60 -15
35 61 2
35 62 -9
35 63 7
35 64 7
36 37 -4
36 38 -12
36 39 -13
36 40 -10
36 41 5
36 42 12
36 43 -6
36 44 -15
36 45 -5
36 47 -2
36 48 1
36 49 9
36 50 -3
36 51 5
36 52 -12
36 53 -4
36 55 -12
36 57 -11
36 58 -5
36 59 -10
36 60 14
36 62 -13
36 63 -14
36 64 2
37 38 -5
37 39 -5
37 40 -3
37 41 14
37 42 1
37 43 12
37 44 -4
37 45 8
37 46 -13
37 47 -8
37 48 -8
37 49 8
37 50 2
37 51 -12
37 52 -13
37 53 1
37 55 9
37 56 -5
37 57 13
37 58 -12
37 59 -3
37 60 1
37 61 3
37 62 -6
37 63 7
37 64 5
38 39 3
38 40 -14
38 41 10
38 42 -8
38 43 15
38 44 -5
38 45 14
38 46 7
38 47 -6
38 48 11
38 50 -5
38 52 -6
38 54 3
38 55 -10
38 56 5
38 57 -11
38 58 10
38 59 13
38 60 3
38 61 10
38 62 -6
38 63 4
38 64 -3
39 40 5
39 41 -9
39 42 15
39 43 2
39 44 12
39 46 -14
39 48 -15
39 49 15
39 50 -11
39 51 -6
39 52 -1
39 53 -4
39 54 9
39 55 7
39 56 8
39 57 15
39 60 2
39 61 -4
39 62 -15
39 63 14
39 64 -2
40 41 13
40 42 10
40 43 14
40 45 13
40 46 13
40 47 5
40 48 -4
40 49 4
40 50 3
40 51 13
40 52 3
40 53 -5
40 54 7
40 56 6
40 57 13
40 58 7
40 59 6
40 60 -13
40 61 -6
40 62 1
40 63 -4
40 64 -11
41 42 15
41 43 3
41 44 8
41 45 10
41 46 13
41 47 3
41 48 1
41 49 14
41 50 10
41 52 11
41 53 12
41 54 -8
41 55 8
41 56 14
41 57 5
41 58 6
41 59 -4
41 60 15
41 61 13
41 62 6
41 63 15
41 64 -4
42 43 6
42 44 7
42 45 -10
42 46 9
42 48 11
42 49 -2
42 50 1
42 51 4
42 52 15
42 53 9
42 55 -11
42 56 -5
42 57 8
42 58 -8
42 59 -5
42 60 1
42 61 -13
42 63 1
42 64 11
43 44 -4
43 45 -14
43 46 -11
43 47 10
43 48 -12
43 49 5
43 50 -4
43 51 -8
43 52 2
43 53 8
43 54 -1
43 55 1
43 56 14
43 57 9
43 58 -13
43 59 -15
43 60 11
43 61 -4
43 62 11
43 63 -12
43 64 8
44 45 -11
44 46 -14
44 47 -11
44 48 -5
44 49 14
44 50 -3
44 51 1
44 52 8
44 53 -8
44 55 -11
44 57 13
44 59 -7
44 60 14
44 61 10
44 62 6
44 63 6
44 64 -10
45 46 -12
45 47 1
45 49 -6
45 50 -8
45 51 -7
45 52 -7
45 53 -14
45 54 -7
45 55 -15
45 56 15
45 57 4
45 58 -10
45 59 -8
45 60 15
45 61 -4
45 62 12
45 63 14
45 64 7
46 47 1
46 48 -12
46 49 -6
46 50 -12
46 51 -8
46 52 -10
46 54 1
46 55 -1
46 56 11
46 57 -6
46 58 -10
46 59 8
46 60 -8
46 61 1
46 62 13
46 63 -1
46 64 -13
47 48 -15
47 49 7
47 50 12
47 51 1
47 52 -4
47 53 14
47 54 -4
47 55 -5
47 56 -8
47 57 2
47 58 -12
47 59 -7
47 60 -5
47 61 1
47 62 -13
47 63 -14
47 64 -1
48 49 -3
48 50 -12
48 51 -7
48 52 -8
48 53 -13
48 54 1
48 55 -6
48 56 3
48 57 -10
48 58 -7
48 59 1
48 60 -13
48 61 11
48 62 -11
48 63 -2
48 64 9
49 51 -7
49 54 7
49 55 -6
49 56 6
49 57 -5
49 58 14
49 59 -6
49 60 9
49 62 -13
49 63 7
49 64 -13
50 51 3
50 52 15
50 53 -5
50 54 9
50 55 -14
50 56 -6
50 57 7
50 58 -4
50 59 15
50 61 -9
50 62 4
50 64 -13
51 52 -5
51 53 9
51 54 14
51 55 -9
51 56 6
51 57 1
51 58 -3
51 59 9
51 60 -9
51 61 15
51 62 8
51 63 -7
51 64 -8
52 53 -5
52 54 -13
52 55 -12
52 56 -2
52 58 -15
52 60 -2
52 61 -8
52 62 -2
52 63 -4
52 64 12
53 54 14
53 56 -11
53 57 2
53 58 12
53 59 6
53 61 -1
53 62 5
53 63 2
53 64 -3
54 55 3
54 57 -3
54 58 -12
54 59 5
54 60 -2
54 61 -4
54 63 -5
54 64 -7
55 56 4
55 57 4
55 58 11
55 59 13
55 60 -12
55 61 8
55 63 2
55 64 3
56 57 12
56 58 5
56 59 13
56 60 3
56 61 -8
56 62 -2
56 63 10
56 64 7
57 58 13
57 59 4
57 60 -12
57 61 10
57 62 8
57 63 3
57 64 3
58 59 13
58 60 4
58 61 9
58 62 -6
58 64 10
59 60 -4
59 61 -11
59 62 -14
59 63 11
59 64 -7
60 61 8
60 62 -7
60 63 -10
60 64 6
61 62 8
61 63 -11
61 64 -11
62 63 12
62 64 -3
