64 1411
34 43 -8
34 44 -4
34 45 4
34 48 -14
34 50 10
34 51 -7
34 52 4
34 53 -7
34 54 4
34 55 6
34 56 9
34 57 -15
34 58 -9
34 59 8
34 60 -7
34 61 -8
34 63 8
34 64 8
35 39 14
35 40 -15
35 41 -1
35 42 14
35 44 -7
35 45 12
35 46 8
35 47 12
35 48 -15
35 49 2
35 52 6
35 53 10
35 54 12
35 57 -8
35 58 -2
35 60 5
35 61 15
35 63 -6
35 64 9
36 37 9
36 38 10
36 39 5
36 40 12
36 41 -4
36 42 -15
36 43 -12
36 46 -7
36 48 -14
36 49 -6
36 51 9
36 52 6
36 55 -10
36 56 -11
36 57 7
36 59 10
36 61 -13
36 62 5
36 63 7
36 64 6
37 41 -3
37 42 2
37 44 -6
37 49 15
37 50 -11
37 51 -13
37 52 -13
37 54 -5
37 55 8
37 57 12
37 59 -2
37 60 -6
37 62 -15
37 63 13
38 39 -12
38 41 12
38 42 15
38 43 -11
38 44 6
38 46 4
38 47 -11
38 49 -3
38 50 7
38 51 -12
38 53 -8
38 54 -13
38 55 -6
38 56 6
38 57 12
38 58 11
38 60 -12
38 61 11
38 62 -6
38 64 14
39 40 7
39 42 -8
39 43 3
39 44 -3
39 45 -14
39 46 1
39 47 -9
39 48 -2
39 49 -1
39 50 -12
39 51 1
39 52 -5
39 53 -15
39 55 12
39 56 5
39 57 1
39 58 -4
39 59 -8
39 61 2
39 63 -8
40 42 14
40 43 -6
40 44 -10
40 45 10
40 46 13
40 47 14
40 48 2
40 49 15
40 50 -8
40 51 7
40 53 -12
40 54 7
40 55 5
40 56 7
40 59 3
40 63 -9
41 42 -8
41 43 -6
41 44 5
41 46 -9
41 47 6
41 49 -4
41 50 3
41 51 4
41 53 -11
41 54 -5
41 56 4
41 57 -15
41 63 -12
41 64 -13
42 43 -4
42 44 -15
42 45 11
42 46 -4
42 47 4
42 49 -10
42 50 9
42 53 14
42 54 8
42 57 -10
42 59 -9
42 60 9
42 61 10
42 62 2
42 63 -15
42 64 1
43 44 -12
43 45 10
43 48 -13
43 49 -13
43 50 -13
43 51 -5
43 52 4
43 57 3
43 60 -6
43 61 1
43 62 -3
43 64 13
44 46 -6
44 47 6
44 48 -7
44 49 -4
44 50 15
44 51 3
44 52 -2
44 53 13
44 54 -4
44 56 10
44 57 -12
44 58 13
44 59 -2
44 60 -2
44 62 5
44 63 10
44 64 8
45 47 12
45 48 -9
45 50 3
45 51 -4
45 52 5
45 53 6
45 54 6
45 56 14
45 57 13
45 58 -10
45 62 4
45 63 5
45 64 -5
46 47 -12
46 48 -11
46 54 -2
46 55 -10
46 56 -4
46 57 -2
46 59 12
46 63 12
46 64 11
47 48 7
47 50 11
47 51 4
47 53 15
47 54 -5
47 56 9
47 61 -10
48 50 7
48 52 1
48 53 6
48 55 1
48 56 -13
48 58 3
48 59 -8
48 60 -14
48 61 -12
48 62 -14
48 63 -12
49 51 -15
49 52 -7
49 53 11
49 54 -1
49 56 11
49 57 14
49 58 2
49 60 -7
49 61 -2
49 62 13
49 63 7
49 64 8
50 51 14
50 52 -8
50 53 -12
50 54 -9
50 56 -7
50 58 15
50 59 -12
50 62 12
50 64 15
51 52 -1
51 56 -8
51 58 10
51 59 -7
51 62 4
51 63 -2
52 53 -8
52 55 6
52 56 -7
52 57 4
52 59 -8
52 60 12
52 62 -6
52 63 -8
52 64 -7
53 55 -8
53 57 -2
53 58 14
53 59 -15
53 60 4
53 61 -2
53 63 -13
53 64 -12
54 57 9
54 58 -5
54 59 2
54 60 -5
54 61 8
54 62 -12
54 63 9
54 64 15
55 56 9
55 58 -4
55 59 2
55 60 -15
55 61 -15
55 62 2
55 63 11
55 64 12
56 61 -3
56 64 15
57 58 -14
57 59 8
57 60 -13
57 61 -1
57 64 11
58 60 15
58 61 -15
58 62 -7
58 63 3
58 64 -6
59 60 -13
59 61 12
59 62 6
59 63 4
59 64 9
60 63 -4
60 64 8
61 62 -12
61 63 13
62 63 -7
62 64 13
63 64 -12
