48 564
27 43 -12
27 45 -2
27 46 -13
27 48 2
28 31 11
28 33 -6
28 34 -12
28 40 -12
28 43 -12
28 47 -4
28 48 -12
29 30 12
29 31 2
29 32 -3
29 34 -5
29 37 -9
29 39 -8
29 41 9
29 43 13
29 44 11
30 32 12
30 34 11
30 38 -6
30 39 3
30 40 -3
30 41 1
30 42 13
30 44 6
30 46 1
30 48 15
31 33 -2
31 35 -6
31 36 -2
31 37 -7
31 39 -14
31 41 10
31 48 9
32 33 -13
32 34 5
32 38 -2
32 39 -8
32 41 6
32 43 -8
32 44 12
32 45 5
32 46 5
32 47 -4
32 48 -6
33 38 11
33 39 6
33 41 -14
33 42 5
33 45 -3
33 48 -1
34 35 -1
34 36 -1
34 39 5
34 41 -3
34 44 9
34 45 -14
34 47 4
34 48 1
35 37 -6
35 38 -14
35 39 6
35 42 -5
35 43 3
35 44 -5
35 46 -7
35 48 -4
36 41 -15
36 43 13
36 48 -13
37 41 14
37 42 -6
37 48 -13
38 40 11
38 41 13
38 42 -14
38 43 -4
38 45 -1
38 46 -2
38 47 5
38 48 13
39 44 -11
39 45 12
39 48 11
40 43 -4
40 44 6
40 46 11
40 47 14
40 48 -7
41 43 -10
41 44 -4
41 47 12
41 48 10
42 43 -13
42 45 -8
42 46 2
42 47 3
42 48 13
43 46 3
43 47 -11
44 46 8
44 47 4
45 46 -5
45 47 14
46 47 -15
