48 1015
14 43 -14
14 44 13
14 45 -6
14 46 9
14 47 -7
14 48 12
15 16 3
15 18 11
15 19 6
15 20 3
15 21 -9
15 22 3
15 23 15
15 24 -6
15 26 12
15 27 7
15 28 8
15 29 12
15 31 8
15 32 -7
15 33 -12
15 34 8
15 35 13
15 36 14
15 37 -10
15 38 -12
15 41 11
15 42 2
15 43 12
15 44 3
15 45 11
15 46 8
15 47 9
16 17 -5
16 18 5
16 19 11
16 20 -4
16 21 11
16 22 13
16 23 -9
16 24 7
16 25 7
16 26 6
16 28 -13
16 29 7
16 30 8
16 31 -10
16 32 -7
16 34 -9
16 35 9
16 37 -10
16 38 -15
16 40 -6
16 41 2
16 42 -4
16 43 -13
16 44 4
16 45 -7
16 46 -12
16 47 -11
16 48 11
17 18 13
17 19 8
17 20 -12
17 21 5
17 22 13
17 23 -4
17 24 12
17 25 8
17 26 6
17 27 -9
17 28 -4
17 30 -6
17 32 14
17 33 -6
17 34 2
17 35 -5
17 36 -7
17 37 9
17 38 5
17 39 3
17 40 -1
17 41 3
17 42 12
17 43 9
17 44 14
17 46 -4
17 47 -15
17 48 3
18 19 -6
18 20 -6
18 21 13
18 22 14
18 23 8
18 24 -2
18 26 8
18 27 11
18 28 3
18 29 -10
18 30 1
18 32 3
18 33 10
18 34 -15
18 35 15
18 36 12
18 37 13
18 38 -2
18 39 -1
18 40 7
18 41 6
18 42 -8
18 43 11
18 44 -12
18 45 -1
18 46 -8
18 47 -11
18 48 5
19 20 1
19 21 11
19 22 -2
19 23 -5
19 24 14
19 25 8
19 26 -4
19 28 -6
19 29 9
19 31 -1
19 34 13
19 35 4
19 37 -10
19 38 -14
19 39 -6
19 40 5
19 41 -15
19 42 -3
19 44 6
19 45 1
19 46 -8
19 47 -10
19 48 5
20 21 -14
20 22 -8
20 23 13
20 24 -12
20 25 4
20 26 7
20 28 -1
20 30 8
20 32 -9
20 33 12
20 34 3
20 35 -10
20 36 -5
20 37 12
20 39 5
20 40 11
20 41 4
20 42 13
20 43 3
20 44 -1
20 45 -4
20 46 -4
20 47 11
20 48 -5
21 22 -12
21 23 9
21 24 -14
21 25 8
21 27 2
21 28 11
21 29 -8
21 30 -2
21 31 1
21 32 -10
21 33 7
21 34 10
21 35 -15
21 36 -14
21 37 -8
21 38 4
21 39 6
21 40 15
21 41 1
21 42 -13
21 43 12
21 44 6
21 46 1
21 47 10
21 48 -13
22 23 -3
22 24 3
22 25 5
22 27 -5
22 28 -13
22 29 -9
22 30 10
22 31 -10
22 32 -1
22 33 12
22 34 -12
22 35 -6
22 36 -13
22 38 -15
22 39 5
22 40 -13
22 41 6
22 44 -8
22 45 15
22 46 -11
22 48 -9
23 24 -9
23 26 10
23 27 13
23 29 4
23 31 -15
23 32 -15
23 33 -7
23 34 1
23 35 15
23 36 -1
23 37 13
23 38 8
23 39 11
23 41 -12
23 43 -2
23 44 -1
23 45 4
23 47 13
23 48 11
24 25 14
24 26 -6
24 27 1
24 28 -13
24 29 10
24 30 1
24 31 9
24 32 -3
24 33 -15
24 34 9
24 35 14
24 36 -5
24 37 -4
24 38 -13
24 41 13
24 42 -1
24 43 8
24 44 2
24 45 2
24 46 -5
24 47 -14
24 48 -7
25 26 2
25 28 5
25 29 1
25 30 10
25 31 -7
25 33 -11
25 34 -15
25 35 -10
25 36 7
25 37 1
25 39 6
25 40 14
25 41 13
25 42 -7
25 43 1
25 44 13
25 45 11
25 46 -8
25 47 15
25 48 15
26 28 8
26 29 11
26 30 -7
26 31 6
26 32 -6
26 33 -10
26 34 10
26 35 6
26 36 -8
26 37 12
26 38 13
26 40 7
26 41 3
26 42 9
26 43 3
26 44 5
26 45 7
26 47 3
26 48 7
27 28 15
27 29 6
27 30 6
27 31 11
27 32 -15
27 33 -12
27 34 3
27 35 -14
27 36 -7
27 37 -11
27 38 12
27 39 -13
27 40 3
27 41 -7
27 42 -5
27 43 4
27 44 -5
27 46 9
27 47 -11
27 48 12
28 29 -14
28 30 -14
28 31 -14
28 32 9
28 33 3
28 34 -2
28 35 6
28 36 6
28 38 4
28 39 -11
28 41 -11
28 42 -15
28 43 -15
28 44 -12
28 45 -6
28 46 13
28 47 -5
28 48 1
29 30 10
29 31 -11
29 32 -10
29 33 12
29 34 -9
29 35 14
29 37 -10
29 38 -7
29 39 -11
29 40 -15
29 41 7
29 42 4
29 43 -6
29 44 -7
29 45 15
29 46 -8
29 47 -1
29 48 -2
30 31 9
30 32 -2
30 33 -9
30 34 3
30 36 14
30 37 2
30 38 -1
30 39 6
30 40 12
30 41 10
30 44 15
30 45 -11
30 46 -7
30 47 12
30 48 3
31 32 13
31 34 2
31 35 -2
31 36 9
31 37 -13
31 38 1
31 39 -8
31 40 -4
31 41 4
31 42 6
31 43 10
31 44 -9
31 45 -12
31 46 -15
31 47 7
31 48 -6
32 33 -4
32 34 4
32 35 -12
32 36 1
32 37 13
32 38 7
32 40 -5
32 41 -11
32 43 1
32 44 6
32 45 -5
32 46 12
32 47 9
32 48 1
33 34 6
33 35 -11
33 36 14
33 37 -5
33 38 -6
33 39 -13
33 40 -11
33 41 -12
33 42 -6
33 43 -6
33 44 6
33 45 -15
33 46 -9
33 47 -9
33 48 -6
34 35 -3
34 36 -7
34 37 -10
34 38 -5
34 39 2
34 40 4
34 41 11
34 42 13
34 43 8
34 44 -11
34 45 -1
34 46 11
34 47 6
34 48 1
35 36 -3
35 37 13
35 38 5
35 39 4
35 41 -14
35 42 6
35 43 -9
35 44 -8
35 45 9
35 47 -11
35 48 -2
36 37 -7
36 38 2
36 39 -14
36 40 3
36 41 -9
36 42 15
36 44 -4
36 45 -8
36 46 3
36 47 -12
36 48 -3
37 39 5
37 40 9
37 41 7
37 42 10
37 43 11
37 44 11
37 46 6
37 47 -10
37 48 -14
38 39 -13
38 40 6
38 41 -8
38 42 8
38 43 -4
38 44 13
38 45 12
38 46 -4
38 47 8
38 48 -8
39 40 2
39 41 9
39 42 -4
39 43 -2
39 44 3
39 45 -8
39 46 14
39 47 1
39 48 12
40 41 1
40 42 9
40 43 -13
40 44 -1
40 45 -4
40 46 7
40 48 -13
41 42 -3
41 43 -1
41 44 7
41 45 -14
41 46 -13
41 47 -12
41 48 13
42 43 6
42 44 -6
42 45 -15
42 47 13
42 48 -11
43 44 -3
43 45 14
43 46 -6
43 47 -1
43 48 -3
44 46 3
44 47 -12
44 48 8
45 46 4
45 47 -1
45 48 -7
46 47 9
46 48 -8
47 48 -9
