48 789
15 37 -15
15 38 -15
15 39 -11
15 40 -1
15 41 -9
15 42 11
15 43 -2
15 44 -15
15 45 13
16 17 -8
16 18 -3
16 19 -12
16 21 3
16 23 -13
16 24 14
16 26 -11
16 27 11
16 28 -15
16 29 -9
16 30 4
16 31 -15
16 32 15
16 33 7
16 36 -12
16 37 11
16 38 14
16 39 -6
16 40 -2
16 41 2
16 42 2
16 43 -11
16 45 -9
16 47 12
16 48 -1
17 18 15
17 22 4
17 24 -9
17 25 8
17 26 -7
17 27 1
17 28 3
17 29 11
17 30 -1
17 31 -13
17 32 -9
17 33 -7
17 34 13
17 35 -7
17 36 10
17 39 -15
17 40 -13
17 41 -1
17 42 -15
17 43 -9
17 45 -4
17 47 -14
18 20 -9
18 21 -1
18 22 1
18 23 10
18 24 2
18 25 -6
18 26 -2
18 27 8
18 28 7
18 29 4
18 30 2
18 32 -12
18 33 3
18 34 -6
18 35 -1
18 36 -2
18 38 15
18 40 -15
18 41 2
18 42 -1
18 43 14
18 44 12
18 45 4
18 47 -15
18 48 9
19 22 -12
19 24 14
19 25 12
19 26 -6
19 27 15
19 28 13
19 29 3
19 33 -5
19 34 10
19 35 -11
19 36 3
19 39 -15
19 40 -4
19 41 -12
19 43 1
19 46 3
19 47 -9
19 48 5
20 21 -15
20 22 -15
20 25 7
20 26 2
20 27 13
20 28 6
20 29 -13
20 30 -6
20 31 -7
20 32 -14
20 35 -8
20 37 9
20 40 -8
20 41 1
20 43 -1
20 44 -7
20 45 -11
20 46 7
21 22 10
21 23 -13
21 24 2
21 25 5
21 27 -5
21 28 12
21 29 -14
21 30 -6
21 31 -11
21 32 3
21 34 -7
21 37 -6
21 41 -12
21 44 9
21 45 5
21 47 6
22 23 -14
22 25 14
22 26 7
22 27 5
22 29 -2
22 30 7
22 33 13
22 34 2
22 35 3
22 37 5
22 38 1
22 39 10
22 40 9
22 41 6
22 45 7
22 46 2
22 48 -4
23 24 1
23 25 -3
23 26 -1
23 27 -5
23 29 13
23 30 14
23 32 -11
23 33 -10
23 34 -5
23 36 14
23 37 7
23 38 5
23 39 6
23 41 -4
23 42 8
23 47 -10
23 48 2
24 25 10
24 26 -11
24 29 12
24 32 -8
24 33 -3
24 34 -8
24 35 -5
24 36 -9
24 37 -3
24 38 -3
24 39 5
24 41 5
24 42 9
24 44 -9
24 46 4
24 47 -14
25 27 -1
25 28 12
25 29 -1
25 30 3
25 32 -10
25 33 -2
25 34 -15
25 35 -12
25 36 -2
25 37 7
25 38 12
25 40 -7
25 41 12
25 42 -6
25 43 -3
25 45 -11
25 46 15
25 47 -11
25 48 -2
26 29 5
26 30 -11
26 31 4
26 33 -11
26 35 6
26 39 -1
26 40 -12
26 41 -12
26 42 6
26 43 5
26 44 -13
26 45 -9
26 48 15
27 28 12
27 29 7
27 30 -10
27 31 13
27 33 -1
27 34 -11
27 35 -1
27 36 11
27 39 -9
27 40 12
27 42 -8
27 45 -9
27 46 9
27 47 8
27 48 14
28 29 -15
28 30 7
28 32 -13
28 33 15
28 34 3
28 35 3
28 36 8
28 38 -12
28 39 1
28 42 13
28 43 9
28 44 -3
28 46 6
28 47 -8
29 31 -10
29 32 8
29 33 9
29 34 12
29 35 5
29 36 14
29 37 -7
29 39 -11
29 40 -11
29 41 -1
29 43 -1
29 44 9
29 46 -4
30 31 -4
30 36 6
30 38 -15
30 39 -9
30 40 -15
30 41 -6
30 42 13
30 43 -9
30 44 7
30 45 7
30 48 15
31 32 4
31 34 -1
31 36 -10
31 37 -10
31 38 -9
31 39 2
31 42 -14
31 43 -9
31 44 14
31 45 5
31 46 -7
31 47 11
32 34 -9
32 35 -12
32 36 7
32 37 13
32 38 -7
32 40 -1
32 42 7
32 43 -12
32 44 8
32 45 -1
32 46 5
32 47 14
33 34 15
33 35 -11
33 38 5
33 39 -13
33 41 -14
33 42 -8
33 43 -9
33 45 -8
33 46 -7
33 47 -8
33 48 -6
34 35 -2
34 38 -12
34 39 -11
34 40 -8
34 41 8
34 42 -5
34 43 10
34 45 13
34 46 4
34 47 15
34 48 1
35 37 6
35 40 3
35 41 9
35 42 11
35 43 1
35 44 11
35 45 -11
35 46 6
35 47 -13
36 37 12
36 38 -14
36 39 -10
36 40 -3
36 42 5
36 44 -14
36 45 8
36 46 8
36 47 -1
36 48 -15
37 38 14
37 39 1
37 40 -15
37 41 -15
37 43 14
37 45 1
37 47 -11
38 40 12
38 41 15
38 42 1
38 43 -9
38 44 -15
38 46 -2
38 47 -1
38 48 7
39 40 -9
39 42 3
39 43 15
39 44 -7
39 45 -15
39 46 -15
39 47 13
39 48 -8
40 41 2
40 42 12
40 43 7
40 45 -10
40 46 -6
41 43 12
41 44 -4
41 45 11
41 46 -1
41 48 5
42 44 -9
42 48 10
43 45 8
43 46 -9
43 47 -5
43 48 -5
44 46 -14
44 47 -10
44 48 -15
45 46 13
45 47 -8
45 48 7
46 47 11
46 48 -12
47 48 -5
