64 1411
9 54 -8
9 56 1
9 57 13
9 59 -5
9 60 15
9 61 12
9 63 3
9 64 -1
10 12 -2
10 13 -10
10 14 -5
10 19 8
10 20 12
10 21 -15
10 23 7
10 24 -14
10 26 4
10 27 2
10 28 12
10 31 3
10 33 -13
10 34 10
10 35 14
10 39 4
10 40 -7
10 41 -9
10 42 12
10 43 1
10 44 -1
10 45 -15
10 46 8
10 47 10
10 49 -13
10 50 -3
10 51 -9
10 52 5
10 53 1
10 54 9
10 55 -8
10 56 15
10 58 -8
10 59 -3
10 60 -15
10 61 1
10 62 8
10 63 -13
10 64 7
11 12 -2
11 13 14
11 14 11
11 16 13
11 17 -15
11 18 4
11 19 -14
11 21 5
11 24 -11
11 25 11
11 26 -12
11 29 13
11 30 -4
11 31 12
11 33 -15
11 34 4
11 35 8
11 36 2
11 37 -9
11 38 -15
11 39 15
11 40 13
11 42 -14
11 44 2
11 47 -3
11 48 8
11 49 -10
11 50 -14
11 51 7
11 52 -5
11 54 5
11 56 8
11 57 -5
11 58 11
11 59 5
11 62 7
11 63 -12
12 13 -7
12 14 3
12 15 -10
12 16 14
12 18 13
12 19 12
12 20 -11
12 22 -12
12 23 8
12 25 15
12 27 10
12 33 12
12 34 -10
12 37 4
12 38 -11
12 40 8
12 41 6
12 42 -15
12 45 -9
12 46 7
12 48 -1
12 51 12
12 53 -13
12 54 -8
12 55 10
12 56 12
12 59 13
12 61 -13
12 62 11
12 63 -12
12 64 -3
13 15 13
13 16 -2
13 17 -12
13 18 -13
13 19 -13
13 20 9
13 21 13
13 23 2
13 24 5
13 25 -13
13 26 -12
13 27 12
13 28 -5
13 31 2
13 32 -3
13 33 7
13 34 -3
13 35 5
13 37 -11
13 40 15
13 43 -6
13 44 -13
13 45 8
13 46 8
13 47 -7
13 48 3
13 49 5
13 50 11
13 51 -6
13 52 -3
13 53 -14
13 55 10
13 56 4
13 58 -6
13 60 1
13 62 -5
13 63 -5
13 64 3
14 16 -2
14 20 2
14 21 6
14 24 -7
14 26 11
14 27 -12
14 28 -14
14 29 6
14 30 8
14 33 14
14 34 7
14 35 -12
14 36 13
14 37 -10
14 38 2
14 39 10
14 40 -4
14 43 11
14 44 15
14 45 -14
14 47 -7
14 49 -14
14 51 15
14 53 -8
14 55 -11
14 56 -9
14 57 -9
14 59 10
14 60 -8
14 61 -12
14 63 7
14 64 13
15 16 -11
15 17 -15
15 19 1
15 20 -4
15 21 9
15 22 -8
15 23 13
15 24 2
15 28 6
15 29 -4
15 30 11
15 31 15
15 32 8
15 35 -7
15 36 -13
15 37 15
15 38 -5
15 39 8
15 40 9
15 43 2
15 44 3
15 46 -6
15 47 -13
15 48 -4
15 49 -7
15 50 -3
15 51 15
15 52 13
15 53 -9
15 56 -10
15 57 -14
15 58 -9
15 59 -8
15 61 -6
15 62 -8
15 63 3
15 64 5
16 17 12
16 18 -12
16 19 12
16 20 14
16 21 -5
16 22 -15
16 23 3
16 24 7
16 25 9
16 26 -8
16 28 13
16 30 6
16 31 -13
16 32 13
16 35 2
16 36 -14
16 38 -10
16 39 10
16 40 2
16 41 12
16 42 9
16 43 7
16 44 4
16 46 -7
16 48 -4
16 49 -6
16 50 -3
16 51 11
16 52 -6
16 53 2
16 54 -15
16 57 12
16 58 11
16 59 15
16 60 -14
16 61 10
16 62 -10
16 63 3
16 64 15
17 19 -3
17 21 15
17 23 9
17 25 -10
17 26 -9
17 27 12
17 29 -4
17 32 3
17 33 8
17 38 -7
17 43 14
17 44 -6
17 48 12
17 49 1
17 52 4
17 53 15
17 54 -2
17 55 13
17 57 12
17 58 -9
17 62 -11
17 63 7
17 64 12
18 19 -9
18 20 -11
18 21 12
18 22 -5
18 29 -2
18 32 1
18 33 -4
18 34 13
18 35 -10
18 36 -9
18 37 14
18 38 8
18 40 11
18 42 14
18 43 3
18 44 11
18 45 -9
18 46 12
18 47 14
18 48 -4
18 51 -4
18 52 5
18 54 10
18 55 -6
18 57 -5
18 59 8
18 60 -1
18 61 -7
18 63 -4
19 24 9
19 25 6
19 26 -1
19 28 10
19 30 -8
19 31 10
19 32 7
19 33 4
19 35 -15
19 36 -10
19 37 9
19 38 -14
19 39 -2
19 40 -9
19 41 7
19 42 -4
19 43 5
19 46 -6
19 47 -1
19 50 -5
19 51 3
19 54 15
19 55 5
19 56 -3
19 57 -10
19 58 6
19 60 2
19 62 5
19 63 -12
20 22 -5
20 24 8
20 25 5
20 26 -13
20 27 -3
20 28 14
20 29 -10
20 30 10
20 31 8
20 32 -8
20 33 -7
20 34 8
20 35 -7
20 36 -2
20 37 -12
20 39 4
20 40 -11
20 41 -7
20 42 -6
20 43 5
20 44 -10
20 45 -6
20 46 -15
20 47 -10
20 48 12
20 49 7
20 50 -11
20 51 8
20 52 -7
20 53 11
20 54 -12
20 56 -7
20 58 1
20 59 14
20 60 13
20 61 10
21 22 -5
21 23 7
21 26 13
21 27 14
21 29 -15
21 30 -9
21 31 10
21 32 -14
21 33 -1
21 37 -14
21 40 -5
21 41 -3
21 44 -8
21 45 -10
21 46 -6
21 49 10
21 50 -8
21 51 -8
21 52 -4
21 54 -13
21 57 12
21 59 6
21 60 -7
21 61 -15
21 63 -10
21 64 -1
22 23 3
22 25 -8
22 26 8
22 28 15
22 29 6
22 31 -3
22 32 -7
22 33 5
22 34 -2
22 35 -13
22 36 -7
22 37 11
22 38 -1
22 39 -6
22 40 12
22 41 -14
22 43 -10
22 44 15
22 45 -3
22 46 14
22 48 12
22 50 -7
22 51 15
22 52 11
22 53 -6
22 54 -5
22 57 -1
22 59 -1
22 60 5
22 62 7
22 63 9
22 64 -10
23 24 15
23 25 5
23 26 2
23 27 14
23 28 2
23 29 -7
23 30 -7
23 31 4
23 32 10
23 35 5
23 36 -2
23 38 -4
23 39 11
23 40 3
23 41 8
23 42 4
23 43 -5
23 44 -6
23 45 3
23 46 -14
23 47 7
23 48 -5
23 49 -11
23 50 5
23 51 -4
23 52 15
23 54 -6
23 55 -2
23 57 -6
23 58 13
23 59 6
23 61 15
23 63 -2
23 64 -14
24 25 -9
24 27 6
24 28 -9
24 30 -10
24 31 -11
24 33 -9
24 34 -14
24 35 -5
24 36 -10
24 37 -9
24 38 3
24 39 9
24 42 -6
24 43 -7
24 44 1
24 46 -3
24 47 -11
24 48 -9
24 49 -6
24 50 11
24 51 -6
24 52 -14
24 53 10
24 54 14
24 55 4
24 56 -8
24 57 14
24 58 -12
24 59 11
24 62 8
24 64 4
25 26 -7
25 27 -1
25 29 10
25 30 13
25 31 -5
25 32 -14
25 33 8
25 34 -15
25 37 13
25 39 6
25 40 -15
25 41 6
25 43 5
25 45 1
25 46 1
25 47 2
25 48 15
25 49 -1
25 50 5
25 51 -8
25 52 -2
25 54 -1
25 56 -7
25 59 -13
25 60 11
25 61 2
25 62 -11
25 64 -12
26 27 -1
26 28 14
26 29 9
26 30 -12
26 31 -7
26 32 -2
26 33 -12
26 34 -14
26 35 -8
26 38 9
26 39 12
26 40 -4
26 41 -13
26 43 -10
26 44 -12
26 45 11
26 46 15
26 47 11
26 49 13
26 51 2
26 52 11
26 53 13
26 54 -14
26 58 14
26 59 10
26 60 10
26 63 14
26 64 7
27 28 -9
27 29 -10
27 31 -3
27 34 -10
27 35 -13
27 37 6
27 39 7
27 41 14
27 42 1
27 44 2
27 47 8
27 48 -11
27 49 10
27 50 -12
27 53 -3
27 55 9
27 56 11
27 57 -4
27 58 12
27 61 2
28 30 -1
28 31 14
28 33 -7
28 35 12
28 36 6
28 37 12
28 38 15
28 39 11
28 40 14
28 41 7
28 42 1
28 44 -14
28 45 11
28 46 6
28 47 3
28 48 8
28 49 -7
28 51 3
28 52 2
28 53 -12
28 54 -12
28 56 15
28 57 14
28 58 10
28 59 -1
28 60 -4
28 61 -6
28 62 9
28 63 3
28 64 -15
29 30 13
29 33 4
29 34 8
29 35 -11
29 36 1
29 38 14
29 39 -1
29 41 -8
29 42 9
29 46 -14
29 47 -8
29 48 12
29 49 -10
29 50 -6
29 51 -5
29 54 -10
29 55 5
29 56 12
29 58 -15
29 59 -13
29 60 9
29 61 8
29 62 15
29 63 -13
29 64 -1
30 34 6
30 35 8
30 37 -14
30 38 11
30 39 1
30 40 -14
30 43 1
30 44 -12
30 50 -4
30 51 -12
30 52 10
30 53 8
30 56 -4
30 57 6
30 58 -7
30 59 12
30 61 -15
30 62 4
30 63 9
31 34 15
31 35 -9
31 36 -15
31 37 5
31 38 12
31 39 15
31 41 -9
31 42 11
31 43 9
31 45 -9
31 46 -1
31 50 5
31 51 -7
31 52 3
31 53 -7
31 54 -15
31 55 -10
31 56 -3
31 57 -1
31 58 -7
31 61 -2
31 63 13
31 64 -6
32 34 1
32 35 -4
32 36 4
32 37 -5
32 39 -8
32 40 3
32 42 -2
32 43 -2
32 44 -13
32 45 9
32 46 7
32 47 5
32 48 -7
32 49 -7
32 51 6
32 52 -8
32 53 -4
32 54 -2
32 56 -7
32 58 1
32 59 -15
32 60 7
32 62 -11
32 63 -9
32 64 -5
33 34 3
33 35 -4
33 36 -9
33 37 13
33 39 -11
33 40 -3
33 41 3
33 42 9
33 43 1
33 44 -12
33 45 -15
33 46 14
33 49 8
33 50 -2
33 52 -14
33 53 -8
33 54 -5
33 56 7
33 58 5
33 60 4
33 62 -10
33 63 -7
34 36 10
34 38 4
34 43 2
34 44 -10
34 45 -14
34 47 -5
34 48 -5
34 49 -2
34 50 -1
34 52 -2
34 53 1
34 54 -1
34 55 -1
34 56 10
34 57 -8
34 58 -6
34 60 8
34 62 11
34 63 -1
34 64 6
35 36 8
35 37 -2
35 39 2
35 40 1
35 41 -13
35 42 -3
35 43 15
35 44 6
35 47 7
35 49 3
35 50 14
35 51 10
35 52 -2
35 53 9
35 54 9
35 56 -1
35 57 -13
35 58 -3
35 59 1
35 61 -9
35 62 9
35 63 -8
35 64 -13
36 37 -3
36 38 -6
36 39 12
36 40 -13
36 42 15
36 46 2
36 48 -4
36 49 4
36 52 8
36 53 6
36 54 4
36 56 -10
36 57 14
36 60 2
36 62 8
36 63 8
36 64 10
37 38 -10
37 39 4
37 40 1
37 41 7
37 42 -5
37 44 -9
37 45 2
37 46 -14
37 47 -9
37 48 -7
37 49 -15
37 50 -13
37 51 12
37 52 6
37 57 7
37 58 -14
37 60 1
37 62 -1
37 63 14
37 64 -2
38 39 -8
38 40 -3
38 41 -13
38 42 -2
38 43 15
38 46 -3
38 47 11
38 49 6
38 52 -14
38 53 12
38 55 8
38 56 -3
38 58 11
38 59 -2
38 60 14
38 62 8
38 63 9
38 64 -7
39 40 -15
39 43 -6
39 44 9
39 45 -6
39 47 -15
39 51 -1
39 52 12
39 53 -5
39 54 -1
39 55 -5
39 56 12
39 57 -15
39 58 11
39 59 -6
39 60 2
39 62 -4
40 43 -1
40 44 -2
40 45 -9
40 46 -6
40 47 3
40 49 -5
40 50 -12
40 51 -6
40 52 -1
40 53 15
40 54 6
40 56 11
40 57 -8
40 58 14
40 60 -6
40 61 2
40 63 -1
40 64 -6
41 42 1
41 43 3
41 44 -4
41 45 12
41 46 4
41 47 -4
41 48 11
41 49 -11
41 50 -14
41 51 -1
41 52 9
41 53 12
41 54 -11
41 55 13
41 56 11
41 58 -14
41 59 -4
41 60 8
41 61 7
41 62 -12
41 63 -8
42 43 12
42 45 -7
42 46 6
42 47 13
42 48 -4
42 51 -8
42 52 -12
42 53 11
42 55 2
42 56 8
42 61 -13
42 62 -11
42 64 -10
43 44 2
43 45 -12
43 46 5
43 47 -2
43 48 -10
43 50 -1
43 52 -10
43 53 -5
43 55 12
43 56 6
43 57 -8
43 59 -8
43 64 2
44 45 -1
44 46 -12
44 47 -2
44 48 -2
44 49 -6
44 50 8
44 51 12
44 55 -6
44 56 6
44 57 2
44 58 13
44 59 9
44 62 -2
44 63 -14
45 46 -14
45 47 4
45 49 9
45 50 -15
45 51 -10
45 53 -14
45 55 -14
45 56 -2
45 57 1
45 58 7
45 60 14
45 61 -6
45 62 2
45 63 3
45 64 -2
46 47 5
46 48 -11
46 49 -10
46 51 11
46 52 -8
46 54 -10
46 55 -8
46 56 -4
46 58 7
46 59 6
46 60 12
46 62 -6
46 64 -11
47 50 -5
47 51 14
47 52 3
47 53 7
47 55 7
47 56 -1
47 58 12
47 59 -12
47 60 14
47 62 7
47 63 -2
48 51 -1
48 53 -9
48 54 -3
48 55 12
48 56 14
48 57 -8
48 58 -6
48 59 5
48 60 15
48 61 -6
48 62 8
48 63 -15
48 64 10
49 51 14
49 52 -6
49 53 -2
49 54 -15
49 55 -2
49 56 11
49 57 -9
49 58 -9
49 59 7
49 62 2
50 52 4
50 53 -3
50 54 12
50 55 8
50 56 14
50 57 8
50 58 9
50 59 -8
50 60 9
50 61 2
50 62 12
50 63 -15
50 64 -13
51 53 12
51 54 -11
51 55 6
51 58 -5
51 62 -13
51 63 15
51 64 5
52 53 8
52 54 -7
52 56 8
52 57 -3
52 58 -3
52 59 11
52 61 -4
52 63 -6
52 64 10
53 54 9
53 56 8
53 57 5
53 58 -6
53 59 -5
53 60 -4
53 61 6
53 62 8
53 64 -5
54 55 5
54 57 11
54 58 -5
54 59 -9
54 60 2
54 62 -14
54 63 -10
55 58 13
55 59 -5
55 60 6
55 61 -13
55 62 4
55 63 12
55 64 -5
56 57 -9
56 58 10
56 59 -13
56 61 11
56 62 2
56 63 -4
56 64 5
57 58 -15
57 59 -6
57 60 2
57 61 15
57 62 6
57 63 -4
57 64 1
58 59 -8
58 62 11
58 63 1
58 64 -10
59 60 2
59 64 -6
60 61 2
60 63 -9
61 62 8
61 63 -7
62 63 -12
62 64 2
