64 604
16 28 -15
16 32 3
16 35 -15
16 42 -11
16 44 3
16 47 12
16 48 -3
16 52 3
16 53 1
16 57 5
16 59 2
16 61 -9
16 62 14
16 63 3
17 19 -1
17 20 15
17 23 12
17 25 -10
17 29 12
17 30 -7
17 33 1
17 37 -10
17 38 9
17 39 -14
17 40 15
17 43 14
17 47 12
17 49 4
17 51 10
17 61 -1
17 62 11
17 64 -15
18 19 -1
18 20 3
18 21 8
18 29 -5
18 37 9
18 46 -1
18 48 -11
18 50 -5
18 52 -6
18 54 -8
18 55 -2
18 63 -4
19 21 5
19 23 -1
19 26 15
19 35 12
19 37 -6
19 38 -11
19 39 -15
19 42 -5
19 45 9
19 58 -9
19 62 6
19 64 4
20 22 1
20 23 -15
20 25 1
20 26 -7
20 27 8
20 28 -9
20 30 -12
20 33 15
20 39 -14
20 43 -3
20 48 9
20 52 9
20 56 -8
20 57 -12
20 59 1
20 61 5
20 62 -2
21 26 -3
21 27 -13
21 33 9
21 35 13
21 38 -6
21 42 -11
21 47 7
21 50 4
21 53 3
21 57 -10
21 58 -4
22 26 -14
22 29 1
22 33 8
22 35 -8
22 40 -14
22 43 1
22 44 -6
22 46 -7
22 53 10
22 57 -13
22 61 -14
23 24 7
23 25 2
23 26 14
23 29 -2
23 30 7
23 34 5
23 35 -13
23 38 12
23 42 8
23 44 -9
23 47 -9
23 52 -8
23 60 -12
23 62 6
23 64 -8
24 26 5
24 32 -7
24 33 -5
24 35 5
24 37 8
24 42 -4
24 43 -15
24 49 1
24 53 9
24 55 13
24 57 -7
24 58 -8
24 59 8
25 26 -6
25 27 -3
25 29 6
25 30 -1
25 31 -3
25 32 4
25 34 -4
25 35 -2
25 36 -6
25 45 15
25 50 -1
25 51 -8
25 56 15
25 58 4
25 59 -3
26 27 11
26 28 -10
26 31 -13
26 36 -8
26 38 9
26 39 -13
26 43 -2
26 49 -12
26 52 -1
26 55 -4
26 56 15
26 57 4
26 59 11
26 63 5
27 30 14
27 34 3
27 36 -12
27 38 3
27 39 -8
27 42 14
27 44 -4
27 48 5
27 51 -8
27 53 8
27 55 14
27 61 -10
28 29 11
28 33 -13
28 34 -12
28 42 11
28 43 8
28 44 -11
28 51 5
28 52 15
28 54 2
28 60 -4
28 63 11
29 33 -5
29 36 11
29 38 -14
29 40 15
29 45 8
29 46 -2
29 52 7
29 53 -11
29 54 9
29 56 -11
29 62 -14
29 63 10
30 37 11
30 42 6
30 49 14
30 50 2
30 54 -13
30 58 7
30 59 -2
30 61 -5
30 63 11
31 44 4
31 46 -2
31 47 -5
31 55 5
31 59 -6
31 63 13
32 34 -14
32 37 -7
32 39 13
32 40 14
32 44 -6
32 49 -2
32 52 1
32 55 -15
32 56 -9
32 64 5
33 35 -15
33 36 -6
33 37 15
33 40 -2
33 43 8
33 44 6
33 49 1
33 56 -5
33 59 -10
33 60 -4
33 62 -13
33 63 -6
34 38 -14
34 44 -12
34 47 10
34 48 -14
34 49 -9
34 51 8
34 52 14
34 55 3
34 59 14
34 61 -13
35 40 1
35 47 -7
35 50 -13
35 51 -7
35 52 15
35 57 -14
35 58 -13
35 61 -5
36 43 6
36 46 -14
36 47 10
36 49 -4
36 60 -2
36 61 -4
36 62 -3
37 41 7
37 49 -6
37 54 -8
37 55 8
37 60 13
38 45 -5
38 47 14
38 51 -5
38 54 2
38 57 6
38 59 11
38 61 -7
39 41 -13
39 45 -1
39 54 -12
39 55 -13
39 56 -14
39 58 -10
39 59 -7
39 61 11
40 45 15
40 46 -2
40 48 10
40 49 1
40 50 13
40 51 1
40 52 -8
40 53 -15
40 64 12
41 42 -9
41 43 5
41 46 -6
41 47 11
41 50 9
41 51 -12
41 54 -1
41 63 -10
42 44 10
42 45 -13
42 51 3
42 58 -2
42 63 10
43 45 -3
43 46 11
43 57 10
43 63 -2
43 64 -4
44 46 9
44 47 5
44 51 15
44 52 -8
44 54 2
44 59 -7
44 60 -5
44 61 -7
44 64 10
45 46 -9
45 49 8
45 51 4
45 52 12
45 53 -9
45 62 -14
46 49 11
46 51 13
46 52 -9
46 53 6
46 60 15
47 53 10
47 54 2
48 49 -12
48 50 -11
48 53 -2
48 54 -5
48 64 3
49 62 -5
50 52 -6
50 56 3
50 59 -15
51 53 -13
51 54 3
51 60 12
51 62 -14
52 57 -11
52 58 1
52 62 -12
52 64 -10
53 57 6
53 59 14
53 60 -9
53 63 -3
53 64 14
54 59 11
55 56 -2
56 60 -4
59 63 3
60 64 -15
61 63 -12
