48 1015
23 45 1
23 46 2
23 47 -9
23 48 -11
24 25 -10
24 26 10
24 27 15
24 30 6
24 31 11
24 32 -13
24 33 -4
24 34 -9
24 35 -13
24 36 -5
24 38 -12
24 40 -7
24 41 -13
24 42 15
24 43 -15
24 45 -15
24 46 -7
24 47 -4
24 48 -5
25 26 -3
25 27 -12
25 28 -10
25 29 -2
25 30 -5
25 31 8
25 32 -8
25 33 11
25 34 -5
25 35 8
25 36 14
25 37 -13
25 38 7
25 39 -1
25 40 13
25 41 -8
25 43 9
25 44 2
25 45 -10
25 47 -9
25 48 -7
26 27 11
26 28 -6
26 29 -1
26 30 11
26 31 -5
26 32 1
26 33 15
26 34 -2
26 35 15
26 36 3
26 37 -10
26 38 7
26 39 11
26 40 4
26 41 -5
26 42 12
26 43 -3
26 44 11
26 45 -1
26 47 6
27 28 9
27 29 3
27 30 -7
27 32 -12
27 33 14
27 34 -1
27 35 2
27 36 3
27 37 -1
27 38 14
27 39 -6
27 40 -9
27 41 -14
27 42 11
27 44 5
27 45 7
27 46 -11
27 47 9
27 48 13
28 29 -7
28 30 13
28 31 -5
28 33 5
28 34 3
28 35 -5
28 36 -6
28 38 10
28 40 15
28 41 2
28 42 -6
28 43 4
28 44 11
28 45 14
28 46 -6
28 47 12
28 48 1
29 30 -7
29 31 13
29 32 -5
29 33 12
29 34 -9
29 35 -12
29 36 5
29 37 -12
29 38 2
29 39 -10
29 40 11
29 41 -8
29 43 1
29 44 11
29 45 -3
29 46 4
29 47 8
29 48 11
30 31 -11
30 32 11
30 33 1
30 34 8
30 35 -4
30 36 10
30 37 -1
30 38 3
30 39 11
30 40 10
30 41 -15
30 42 14
30 43 -3
30 44 -14
30 45 -11
30 46 8
30 48 -1
31 32 14
31 33 -10
31 34 1
31 35 10
31 36 12
31 37 9
31 38 -7
31 39 -7
31 40 -14
31 41 5
31 42 -12
31 43 -8
31 44 8
31 46 -7
31 47 9
31 48 2
32 33 -12
32 34 10
32 35 4
32 36 -12
32 37 6
32 38 11
32 40 -14
32 41 -6
32 42 12
32 43 -11
32 44 -12
32 45 12
32 46 -10
32 47 2
32 48 -9
33 34 -4
33 35 -1
33 36 9
33 37 -6
33 38 10
33 39 -2
33 40 -14
33 41 -15
33 43 13
33 44 -11
33 45 11
33 46 9
33 47 -1
33 48 -4
34 35 9
34 36 12
34 37 6
34 38 -14
34 39 -13
34 40 2
34 41 9
34 42 -12
34 43 -12
34 44 -10
34 45 -12
34 47 15
34 48 10
35 36 4
35 37 8
35 38 -12
35 39 -5
35 40 7
35 42 -2
35 43 -14
35 44 -15
35 45 -9
35 46 -2
35 47 1
35 48 10
36 37 8
36 38 8
36 40 12
36 41 3
36 43 -9
36 44 9
36 45 9
36 46 -14
36 48 12
37 38 8
37 40 6
37 41 -13
37 43 -15
37 44 -11
37 45 -8
37 46 -9
37 47 -2
37 48 -7
38 39 5
38 41 -4
38 42 -12
38 43 13
38 44 -9
38 45 7
38 46 -9
38 47 -8
38 48 10
39 40 -12
39 41 -11
39 42 9
39 43 -8
39 44 -2
39 45 7
39 46 -13
39 47 -13
39 48 -1
40 41 6
40 42 -14
40 43 -4
40 44 1
40 45 -6
40 46 4
40 47 -7
40 48 -5
41 43 1
41 44 7
41 45 -4
41 46 -10
41 47 -2
41 48 9
42 43 -4
42 44 1
42 45 -11
42 46 -13
42 47 -3
42 48 -10
43 44 -8
43 45 6
43 46 -10
43 47 13
43 48 15
44 45 14
44 47 -5
44 48 -5
45 46 14
45 47 4
45 48 -9
46 47 -5
46 48 13
47 48 14
