48 1015
7 30 3
7 31 13
7 32 -11
7 33 -1
7 34 4
7 35 11
7 36 6
7 37 -1
7 38 -11
7 39 -14
7 40 -3
7 41 1
7 42 -1
7 43 -12
7 45 -9
7 46 -10
7 47 4
8 10 1
8 12 -3
8 13 11
8 15 -14
8 16 7
8 17 -1
8 18 -9
8 19 15
8 20 -8
8 22 -12
8 23 4
8 24 -10
8 25 -14
8 26 15
8 27 -11
8 28 -2
8 29 1
8 30 10
8 31 4
8 32 -8
8 33 1
8 34 4
8 35 4
8 36 13
8 38 7
8 39 -9
8 40 15
8 43 -4
8 44 3
8 45 3
8 46 -1
8 47 2
8 48 4
9 10 -10
9 11 4
9 12 5
9 13 -4
9 14 -8
9 15 -10
9 16 -2
9 17 -15
9 18 8
9 19 14
9 20 -3
9 21 1
9 22 -8
9 23 -1
9 24 6
9 25 1
9 26 2
9 27 5
9 28 -6
9 29 7
9 30 -11
9 31 -14
9 32 8
9 33 13
9 34 15
9 35 3
9 36 -14
9 38 -4
9 39 -11
9 40 -11
9 41 -8
9 42 3
9 43 8
9 45 -13
9 46 -1
9 47 -9
9 48 11
10 11 -10
10 12 9
10 15 -9
10 16 -12
10 17 7
10 18 -8
10 19 -14
10 20 -12
10 21 -11
10 22 7
10 23 -15
10 24 -13
10 25 -9
10 26 10
10 27 1
10 28 -3
10 29 5
10 30 -4
10 31 4
10 32 -7
10 33 -8
10 34 -7
10 35 2
10 36 -13
10 37 -7
10 38 -13
10 39 -6
10 40 7
10 41 -1
10 42 -1
10 44 2
10 45 9
10 46 -3
10 47 2
10 48 -1
11 12 -1
11 13 3
11 14 -9
11 15 -8
11 16 -11
11 17 -8
11 18 3
11 19 15
11 20 14
11 21 -13
11 22 -8
11 23 7
11 25 -2
11 26 5
11 27 -8
11 28 15
11 29 1
11 30 3
11 31 8
11 32 -15
11 33 -4
11 34 -2
11 35 -4
11 36 -3
11 38 -14
11 39 -14
11 40 1
11 41 -12
11 42 -8
11 44 6
11 45 -6
11 47 -3
11 48 -9
12 13 13
12 14 -3
12 15 -11
12 16 11
12 17 1
12 18 12
12 19 7
12 20 -13
12 21 11
12 22 -15
12 24 9
12 25 -10
12 26 14
12 27 14
12 28 12
12 29 12
12 30 -10
12 31 4
12 32 14
12 33 8
12 35 14
12 36 -10
12 37 -11
12 38 -8
12 39 -4
12 40 13
12 41 -10
12 42 8
12 43 5
12 44 5
12 45 12
12 46 12
12 47 13
12 48 3
13 14 -5
13 16 15
13 17 5
13 18 -10
13 19 5
13 20 12
13 21 -2
13 22 -7
13 23 4
13 24 4
13 25 -5
13 26 1
13 27 7
13 28 -2
13 29 15
13 30 -13
13 31 -2
13 32 -2
13 33 -8
13 34 -10
13 35 3
13 36 14
13 38 6
13 40 -7
13 41 3
13 42 -7
13 43 -13
13 45 -8
13 46 3
13 47 2
13 48 -1
14 15 13
14 16 -14
14 17 -14
14 18 -10
14 19 11
14 20 12
14 21 -10
14 22 -11
14 23 -3
14 24 -1
14 25 -6
14 27 12
14 29 -13
14 30 13
14 33 -13
14 34 -7
14 35 15
14 36 5
14 37 6
14 39 -14
14 40 -7
14 42 1
14 43 -15
14 44 10
14 45 -3
14 46 -14
14 47 8
14 48 -4
15 16 -11
15 17 13
15 18 -5
15 19 -12
15 20 -1
15 21 -2
15 23 13
15 25 -4
15 26 8
15 27 -13
15 28 6
15 29 13
15 30 -4
15 31 12
15 32 -15
15 33 11
15 34 5
15 35 -7
15 36 4
15 37 15
15 38 6
15 39 14
15 40 -10
15 41 -12
15 42 8
15 44 -4
15 45 -5
15 47 -8
15 48 6
16 17 6
16 18 14
16 19 8
16 20 2
16 22 -12
16 23 6
16 24 5
16 25 5
16 26 10
16 27 4
16 28 -1
16 29 -2
16 30 -7
16 31 6
16 33 8
16 34 -14
16 35 11
16 36 2
16 37 -11
16 38 -15
16 39 -14
16 40 1
16 41 13
16 42 -15
16 43 -15
16 44 -2
16 45 13
16 47 8
16 48 -11
17 18 -2
17 19 11
17 20 10
17 21 2
17 22 4
17 23 -14
17 24 -1
17 26 -15
17 27 2
17 28 8
17 29 -4
17 30 5
17 31 11
17 33 6
17 34 13
17 35 -15
17 36 -3
17 37 -14
17 38 10
17 39 4
17 40 11
17 42 3
17 43 -11
17 44 -5
17 45 7
17 46 -10
17 47 10
17 48 1
18 19 -12
18 20 -1
18 21 -3
18 23 -12
18 24 -10
18 25 -7
18 26 -4
18 27 -3
18 28 -2
18 29 13
18 30 10
18 31 7
18 33 2
18 34 8
18 35 11
18 36 -13
18 37 5
18 38 -15
18 39 15
18 41 -13
18 43 3
18 44 12
18 45 -14
18 46 6
18 47 12
19 20 3
19 21 8
19 22 8
19 23 -4
19 24 11
19 25 -10
19 27 -11
19 28 -15
19 29 -11
19 30 3
19 31 -5
19 32 6
19 34 -13
19 35 -12
19 36 5
19 37 -5
19 38 15
19 39 -3
19 40 -11
19 42 5
19 44 -6
19 45 3
19 47 12
19 48 -14
20 22 -3
20 23 14
20 24 -3
20 25 -3
20 26 4
20 27 -14
20 28 -1
20 29 5
20 30 13
20 31 -7
20 32 -9
20 33 15
20 34 4
20 36 2
20 37 -5
20 38 -14
20 39 15
20 40 3
20 41 -5
20 42 -11
20 43 11
20 44 6
20 45 -13
20 46 8
20 48 2
21 22 -3
21 24 -11
21 25 -1
21 26 8
21 27 -11
21 28 -1
21 29 10
21 30 14
21 31 7
21 32 -15
21 33 -7
21 34 -5
21 35 -5
21 36 10
21 37 9
21 38 -14
21 39 -12
21 40 -15
21 41 11
21 42 -2
21 43 -11
21 45 5
21 46 -7
21 47 12
21 48 -8
22 23 -6
22 24 -9
22 25 -10
22 26 -14
22 27 -9
22 28 13
22 29 5
22 30 -5
22 31 1
22 32 13
22 33 -15
22 34 10
22 35 10
22 36 9
22 37 -7
22 38 5
22 39 7
22 40 4
22 41 11
22 42 -5
22 43 -14
22 44 11
22 45 -12
22 46 1
22 47 8
22 48 6
23 24 12
23 25 7
23 26 15
23 27 3
23 29 -9
23 30 1
23 31 -14
23 33 -5
23 34 -13
23 35 -8
23 36 11
23 37 14
23 38 -2
23 39 -7
23 41 6
23 42 11
23 43 -5
23 44 5
23 45 -7
23 46 5
23 47 -2
23 48 7
24 26 14
24 27 13
24 28 4
24 29 6
24 30 -11
24 31 -13
24 32 -14
24 33 7
24 34 -1
24 35 1
24 36 9
24 37 -1
24 38 7
24 39 -6
24 40 -10
24 41 -12
24 42 -7
24 43 -14
24 44 -14
24 45 -6
24 46 -7
24 47 -9
24 48 -2
25 26 13
25 27 10
25 29 -2
25 30 5
25 31 14
25 32 -12
25 33 6
25 34 10
25 35 15
25 36 7
25 37 13
25 39 15
25 40 6
25 41 -10
25 42 -2
25 44 10
25 45 10
25 46 -11
25 47 -12
25 48 -12
26 27 3
26 28 7
26 30 -5
26 31 6
26 32 14
26 33 7
26 34 8
26 35 -6
26 36 -9
26 37 12
26 38 12
26 39 13
26 40 1
26 42 -5
26 43 6
26 44 6
26 45 14
26 48 -11
27 28 -4
27 30 -11
27 31 -14
27 33 -10
27 34 7
27 35 12
27 36 14
27 37 -12
27 38 -2
27 40 -13
27 41 -14
27 42 -6
27 43 6
27 44 -14
27 45 -12
27 46 -5
27 47 13
27 48 10
28 29 1
28 30 -11
28 33 2
28 34 -11
28 35 -7
28 36 -15
28 37 -13
28 38 9
28 39 -2
28 40 3
28 41 -4
28 42 6
28 43 10
28 44 -7
28 45 7
28 47 -2
28 48 -6
29 30 -7
29 31 -11
29 33 15
29 34 4
29 35 -7
29 36 -13
29 37 13
29 38 15
29 39 3
29 40 3
29 41 -3
29 42 12
29 43 7
29 44 -3
29 46 -11
29 47 14
30 31 5
30 32 9
30 33 5
30 34 8
30 35 -3
30 36 -5
30 37 6
30 38 12
30 39 -5
30 40 9
30 41 -8
30 42 -15
30 43 -10
30 44 -5
30 45 3
30 46 -2
30 48 -6
31 32 -10
31 33 -14
31 34 -1
31 35 -14
31 36 10
31 37 -2
31 38 13
31 39 -8
31 40 -3
31 41 -10
31 42 7
31 43 7
31 44 -14
31 45 4
31 46 11
31 47 2
31 48 2
32 33 12
32 34 10
32 36 5
32 37 11
32 38 -8
32 39 -4
32 41 14
32 42 -5
32 43 -10
32 44 -14
32 45 -10
32 46 2
32 47 -3
32 48 4
33 34 -9
33 35 -9
33 36 13
33 37 -14
33 38 1
33 39 -3
33 40 10
33 41 -3
33 43 6
33 44 -14
33 45 11
33 46 -12
33 47 -15
33 48 15
34 35 5
34 37 9
34 38 -6
34 39 8
34 41 -14
34 42 -3
34 43 2
34 44 -5
34 45 7
34 46 10
34 47 6
34 48 12
35 36 -3
35 37 11
35 38 -12
35 39 -13
35 40 13
35 41 2
35 42 -11
35 43 14
35 44 3
35 45 -13
35 46 -15
35 48 -15
36 37 3
36 38 -6
36 39 -1
36 40 7
36 41 -5
36 42 -3
36 43 7
36 44 2
36 46 -2
36 47 -11
36 48 -7
37 38 3
37 39 12
37 40 -9
37 41 14
37 42 3
37 44 4
37 46 13
37 47 -10
37 48 5
38 40 11
38 41 -8
38 42 -7
38 43 -2
38 44 1
38 46 -10
38 47 -6
38 48 14
39 40 -12
39 41 -6
39 42 8
39 43 -1
39 44 -4
39 45 5
39 46 -14
39 47 12
39 48 -1
40 43 13
40 44 9
40 45 3
40 46 5
40 48 7
41 42 15
41 43 -9
41 44 4
41 45 -9
41 46 11
41 47 -12
41 48 15
42 43 -8
42 44 -2
42 45 -5
42 46 -9
42 47 4
42 48 -15
43 44 3
43 45 13
43 46 -2
43 48 7
44 45 11
44 46 -7
44 47 13
44 48 -9
45 46 9
45 47 -5
45 48 12
46 47 -7
46 48 -9
47 48 9
