48 564
15 29 -8
15 30 6
15 35 -8
15 37 -4
15 40 -3
15 42 9
15 43 6
15 44 -3
15 46 -10
15 48 5
16 19 -9
16 20 -9
16 27 -11
16 28 3
16 29 15
16 30 -10
16 31 15
16 32 7
16 35 -8
16 38 -2
16 39 1
16 40 -15
16 41 7
16 42 10
16 43 -13
16 44 3
16 46 -6
16 48 1
17 20 9
17 22 6
17 23 -11
17 25 13
17 27 8
17 28 2
17 29 3
17 31 -12
17 32 -14
17 34 15
17 35 -14
17 38 6
17 40 -13
17 42 6
17 46 -3
17 47 -15
18 19 6
18 21 15
18 22 2
18 24 3
18 27 13
18 28 -10
18 30 -7
18 31 1
18 32 5
18 36 -13
18 37 -6
18 38 4
18 40 12
18 41 -2
18 42 10
18 43 6
18 44 15
18 45 -13
18 46 3
18 48 -4
19 21 5
19 23 2
19 24 -1
19 25 1
19 26 15
19 29 -5
19 30 7
19 31 -14
19 32 11
19 35 13
19 38 1
19 41 -8
19 42 4
19 43 13
19 45 8
19 47 10
19 48 10
20 22 1
20 23 4
20 28 8
20 32 13
20 36 14
20 38 -8
20 39 8
20 40 -10
20 41 9
20 44 11
20 46 5
20 48 -9
21 22 4
21 23 3
21 24 1
21 26 14
21 28 -8
21 31 12
21 33 14
21 36 13
21 38 15
21 40 -6
21 42 -15
21 43 -2
21 46 7
21 47 -3
21 48 4
22 23 15
22 27 -5
22 29 10
22 30 -4
22 31 -13
22 35 11
22 37 -1
22 39 2
22 40 -14
22 41 4
22 46 2
22 48 -13
23 24 -12
23 27 9
23 31 5
23 38 11
23 39 -9
23 41 12
23 42 -3
23 44 7
23 45 -15
23 47 -11
24 25 -11
24 26 -10
24 29 15
24 32 -3
24 34 -10
24 35 -5
24 36 6
24 38 4
24 42 4
24 43 15
24 44 -7
24 46 -14
24 47 9
25 26 -11
25 27 6
25 28 -10
25 29 8
25 30 -6
25 32 -12
25 33 14
25 40 4
25 42 15
25 45 -9
25 48 7
26 27 -2
26 29 -1
26 30 5
26 32 7
26 33 4
26 36 4
26 42 10
27 30 12
27 32 5
27 34 15
27 38 9
27 39 -13
27 40 -14
27 41 15
27 42 6
27 44 -13
27 45 9
28 29 -7
28 33 4
28 34 14
28 35 -7
28 38 9
28 41 -7
28 43 10
28 45 1
29 30 -2
29 31 8
29 32 2
29 34 -6
29 35 -1
29 38 -8
29 43 -9
29 44 14
29 46 7
29 48 -2
30 31 10
30 33 11
30 37 -5
30 40 -10
30 41 -6
30 42 -9
30 43 7
30 46 4
30 47 13
30 48 3
31 33 8
31 34 8
31 35 9
31 40 1
31 41 1
31 42 -12
31 43 -9
31 44 11
32 34 8
32 35 -4
32 37 9
32 40 4
32 41 -1
32 42 -3
32 43 14
32 44 13
32 45 -1
32 47 -3
32 48 -13
33 34 3
33 35 3
33 36 -12
33 38 11
33 43 8
33 44 3
33 46 15
33 47 -6
34 38 -8
34 40 -3
34 41 6
34 42 -15
34 43 -11
35 36 -12
35 40 -12
35 44 5
35 45 3
35 46 -9
35 47 9
36 37 -5
36 38 13
36 39 4
36 41 -7
36 44 9
36 46 -5
37 40 -7
37 41 -13
37 43 -3
37 44 8
37 46 5
38 41 -7
38 42 6
38 43 -2
38 44 1
38 46 10
38 48 -3
39 40 -8
39 42 -1
39 43 2
39 44 7
39 45 7
39 46 -7
39 48 -9
40 43 -8
40 44 3
40 45 -14
40 46 -8
40 47 -3
40 48 -2
41 43 -2
41 44 15
41 46 7
41 48 4
42 44 14
42 48 -6
43 46 -10
44 48 14
45 46 8
45 48 -5
46 47 9
47 48 10
