48 789
10 21 -7
10 22 -15
10 23 2
10 26 -9
10 27 10
10 30 -5
10 31 -14
10 32 -1
10 33 -3
10 35 5
10 36 5
10 37 15
10 38 -5
10 39 -4
10 40 -14
10 41 -4
10 44 -10
10 45 -2
10 46 11
10 47 4
10 48 -5
11 12 2
11 15 4
11 17 -4
11 18 -4
11 19 1
11 20 -14
11 22 -5
11 23 -8
11 25 -2
11 26 -12
11 27 -8
11 29 -1
11 31 5
11 33 -15
11 36 -14
11 37 11
11 39 -15
11 40 -2
11 41 -10
11 43 10
11 46 4
11 48 14
12 13 -14
12 15 -2
12 16 4
12 17 3
12 19 -6
12 21 -14
12 22 13
12 24 -4
12 25 -12
12 26 -3
12 27 5
12 28 10
12 29 6
12 30 -9
12 31 -3
12 32 -7
12 33 -15
12 34 -6
12 35 7
12 36 7
12 37 -10
12 39 3
12 41 -3
12 42 -10
12 43 10
12 47 13
12 48 12
13 15 2
13 16 14
13 17 -6
13 22 -11
13 24 4
13 25 8
13 28 -6
13 29 -1
13 31 -4
13 35 1
13 38 -15
13 39 11
13 40 6
13 41 -4
13 42 -2
13 44 9
13 48 -8
14 16 12
14 17 11
14 19 -6
14 21 11
14 22 15
14 25 -11
14 26 -8
14 27 3
14 28 -14
14 29 -8
14 31 15
14 33 -5
14 34 -9
14 35 4
14 36 -12
14 37 4
14 39 4
14 40 -5
14 42 -12
14 43 -9
14 44 1
14 47 -2
14 48 8
15 17 -2
15 18 4
15 19 -14
15 20 15
15 21 11
15 23 13
15 24 -15
15 25 -5
15 27 4
15 29 -7
15 30 4
15 32 -5
15 33 -1
15 34 1
15 36 4
15 37 10
15 39 -2
15 40 -2
15 41 -4
15 42 -9
15 43 -7
15 44 1
15 45 5
15 47 -13
15 48 -12
16 17 13
16 18 9
16 19 4
16 20 -12
16 21 15
16 22 -2
16 23 14
16 24 -12
16 25 3
16 26 9
16 28 7
16 30 3
16 31 7
16 32 -14
16 34 -13
16 36 10
16 38 -5
16 41 11
16 42 11
16 44 9
16 46 15
16 47 13
16 48 8
17 19 12
17 20 -14
17 21 9
17 23 -10
17 24 -15
17 25 -7
17 26 -14
17 29 8
17 30 -4
17 31 -2
17 33 -15
17 35 3
17 36 11
17 37 -11
17 38 13
17 40 12
17 41 15
17 43 11
17 44 -10
17 46 7
18 19 9
18 21 5
18 23 -1
18 24 -6
18 25 -1
18 26 -4
18 27 7
18 28 6
18 29 9
18 30 4
18 31 -6
18 32 -10
18 34 -4
18 35 9
18 36 7
18 37 -2
18 40 -9
18 42 15
18 43 -12
18 44 -2
18 45 -6
18 46 -15
18 47 -15
18 48 10
19 22 15
19 23 -15
19 24 2
19 25 8
19 27 1
19 30 6
19 31 2
19 32 10
19 34 -13
19 36 -9
19 38 -14
19 39 -4
19 40 10
19 41 12
19 43 -13
19 44 -4
19 45 -5
19 46 -14
19 48 -1
20 21 -8
20 22 -15
20 24 15
20 26 8
20 27 -5
20 28 12
20 29 8
20 32 -1
20 34 2
20 35 -4
20 36 -7
20 37 -3
20 40 14
20 42 9
20 44 9
20 45 -2
20 46 8
20 47 -11
20 48 -3
21 26 8
21 28 -5
21 29 5
21 30 -2
21 32 12
21 33 3
21 34 7
21 36 -11
21 38 13
21 39 1
21 41 -9
21 43 2
21 44 11
21 45 9
21 47 1
21 48 13
22 23 13
22 24 -4
22 26 8
22 27 -4
22 29 -15
22 31 4
22 32 -13
22 33 -10
22 35 7
22 36 8
22 37 15
22 40 -9
22 42 -15
22 46 -2
22 47 12
22 48 11
23 25 4
23 26 -11
23 27 13
23 28 -11
23 29 -12
23 31 8
23 32 -7
23 33 -10
23 34 -13
23 36 -13
23 38 -15
23 40 -12
23 41 11
23 42 6
23 43 -11
23 46 -14
23 47 -6
24 25 8
24 26 10
24 27 -15
24 29 -10
24 31 -3
24 32 1
24 33 -9
24 34 7
24 35 -8
24 39 -3
24 43 2
24 48 13
25 26 13
25 27 -6
25 28 7
25 29 -4
25 30 -14
25 31 6
25 32 -1
25 37 5
25 38 1
25 39 14
25 40 -8
25 41 -11
25 43 4
25 44 -6
25 45 -2
25 46 -6
25 47 -7
26 27 10
26 28 14
26 31 6
26 37 2
26 39 -14
26 41 4
26 42 -6
26 43 5
26 46 -7
26 47 -8
27 28 -15
27 29 -9
27 30 -7
27 31 -9
27 32 13
27 34 -3
27 35 8
27 36 -6
27 37 1
27 38 -14
27 42 -9
27 43 12
27 44 5
27 46 -2
27 47 -3
27 48 -9
28 29 -8
28 30 10
28 31 6
28 32 -6
28 34 -2
28 37 15
28 38 5
28 39 -4
28 41 -14
28 42 -8
28 43 -3
28 44 3
28 46 -3
28 47 -8
28 48 -8
29 30 -5
29 31 -10
29 32 -2
29 34 12
29 35 -13
29 37 -1
29 38 -14
29 39 -6
29 40 -9
29 41 -1
29 45 7
29 47 2
29 48 -3
30 32 -8
30 33 -8
30 34 -12
30 35 5
30 36 2
30 38 6
30 39 13
30 40 -2
30 41 13
30 42 7
30 43 -3
30 44 -13
30 45 8
30 46 -12
30 47 7
30 48 9
31 32 -5
31 33 14
31 34 2
31 35 2
31 37 9
31 38 13
31 39 13
31 41 12
31 43 5
31 44 -14
31 46 -14
31 47 -6
31 48 2
32 33 -13
32 34 -15
32 35 -14
32 36 -3
32 38 -12
32 39 -1
32 40 -6
32 42 9
32 43 7
32 45 -15
32 46 3
32 47 -9
32 48 -13
33 34 -4
33 35 -15
33 39 3
33 40 -8
33 41 6
33 42 -8
33 43 -3
33 45 -1
33 46 4
33 47 -1
33 48 -15
34 35 5
34 36 6
34 37 -15
34 38 1
34 39 -10
34 40 13
34 41 5
34 42 -12
34 43 13
34 44 -2
34 45 1
34 47 13
35 36 9
35 37 -15
35 38 15
35 39 10
35 40 13
35 41 -8
35 43 7
35 45 -12
35 46 2
35 47 1
35 48 -4
36 37 2
36 39 -11
36 40 11
36 41 10
36 43 3
36 44 11
36 45 10
36 46 7
36 47 5
36 48 -13
37 39 -14
37 40 6
37 41 -4
37 43 -9
37 45 12
37 46 2
37 47 9
37 48 -7
38 39 1
38 40 10
38 41 1
38 42 1
38 45 -12
38 46 -3
38 47 -3
38 48 11
39 40 1
39 42 1
39 43 -9
39 44 -5
39 45 14
39 46 -6
39 48 11
40 41 -3
40 42 -7
40 43 -6
40 45 6
40 46 -5
40 47 7
40 48 8
41 42 -14
41 43 -13
41 44 -13
41 45 13
41 46 -3
41 48 -14
42 43 -9
42 45 -1
42 46 -13
42 47 10
42 48 15
43 46 10
43 47 3
43 48 3
44 45 -2
44 46 -7
44 47 10
44 48 -4
45 46 -2
45 48 13
46 48 2
47 48 -14
