64 1411
8 11 -10
8 12 3
8 14 -2
8 15 4
8 17 -1
8 18 -4
8 20 4
8 21 13
8 24 10
8 25 1
8 26 -1
8 27 11
8 28 -11
8 30 -9
8 31 -9
8 34 -4
8 35 -5
8 36 11
8 37 -4
8 38 -1
8 39 -11
8 40 14
8 41 4
8 42 6
8 43 -6
8 45 7
8 46 -10
8 47 15
8 48 -15
8 49 9
8 51 4
8 52 -11
8 53 -13
8 54 1
8 55 3
8 56 -15
8 57 -4
8 58 14
8 61 15
8 62 14
8 63 14
8 64 6
9 10 2
9 11 15
9 14 13
9 15 4
9 17 6
9 18 -7
9 19 -13
9 20 -14
9 21 15
9 22 15
9 23 8
9 25 12
9 27 11
9 29 -7
9 30 -14
9 31 -8
9 35 2
9 38 14
9 39 10
9 40 -11
9 41 4
9 43 14
9 44 6
9 45 13
9 46 -13
9 47 11
9 49 12
9 50 10
9 52 2
9 53 7
9 58 12
9 59 12
9 61 14
9 62 1
9 63 -8
10 11 -8
10 13 -5
10 14 -5
10 17 13
10 18 -7
10 20 -3
10 21 -11
10 23 14
10 24 -15
10 25 9
10 26 11
10 27 -1
10 30 11
10 33 14
10 34 1
10 35 8
10 36 3
10 37 -3
10 38 -9
10 40 -8
10 42 15
10 43 12
10 44 4
10 45 8
10 48 -15
10 49 -2
10 50 -6
10 51 11
10 53 -8
10 54 -9
10 55 4
10 56 7
10 57 8
10 59 -5
10 60 9
10 61 14
10 63 -8
11 14 10
11 15 -2
11 16 -3
11 17 11
11 18 1
11 19 -12
11 22 4
11 23 -4
11 25 12
11 29 -14
11 30 -10
11 31 -11
11 33 -13
11 34 -12
11 35 -9
11 36 6
11 37 12
11 38 -15
11 41 2
11 42 -13
11 43 -4
11 44 11
11 48 9
11 50 4
11 52 11
11 53 10
11 54 7
11 55 13
11 56 3
11 57 7
11 58 -2
11 59 15
11 60 13
11 61 -12
11 62 -10
11 63 -6
11 64 -1
12 13 -8
12 14 -13
12 15 2
12 16 -9
12 17 11
12 18 15
12 22 -15
12 23 4
12 24 -5
12 26 -14
12 27 -3
12 28 10
12 30 11
12 31 4
12 32 10
12 33 9
12 35 -8
12 36 9
12 38 8
12 39 11
12 40 -3
12 41 12
12 42 6
12 44 -1
12 45 -5
12 48 13
12 49 -12
12 50 -6
12 51 6
12 52 -1
12 53 -6
12 54 -4
12 55 4
12 56 12
12 57 -11
12 59 7
12 60 -3
12 61 -6
12 62 -14
12 63 -7
12 64 -10
13 14 2
13 18 12
13 19 -10
13 20 11
13 21 -6
13 24 -13
13 25 -14
13 27 8
13 28 12
13 29 15
13 30 4
13 31 13
13 32 -15
13 33 -10
13 34 7
13 36 14
13 37 -2
13 38 4
13 40 2
13 41 -2
13 42 -9
13 43 -10
13 46 -15
13 48 -5
13 49 -5
13 50 -9
13 52 14
13 53 13
13 54 -13
13 56 -2
13 57 -12
13 58 -15
13 60 -11
13 61 -13
13 62 14
14 15 -6
14 16 -2
14 17 -2
14 18 -1
14 20 -12
14 21 9
14 22 -4
14 23 -7
14 28 15
14 30 -11
14 31 3
14 32 15
14 33 -8
14 34 3
14 35 -12
14 36 -7
14 37 4
14 38 9
14 39 -10
14 40 11
14 42 4
14 44 -1
14 45 13
14 46 2
14 49 10
14 50 6
14 51 -13
14 53 6
14 54 11
14 55 8
14 56 -11
14 57 11
14 58 6
14 59 2
14 61 -13
14 62 15
14 63 1
14 64 1
15 17 1
15 19 5
15 23 -11
15 24 -8
15 25 -14
15 26 -5
15 27 6
15 30 -11
15 33 7
15 35 -8
15 38 -5
15 39 -15
15 41 -4
15 42 2
15 43 6
15 44 7
15 46 -6
15 49 -6
15 50 -7
15 53 -5
15 55 2
15 56 -7
15 57 5
15 58 5
15 59 6
15 60 -8
15 62 11
15 63 14
16 17 -4
16 18 15
16 20 15
16 21 -12
16 22 13
16 26 6
16 28 14
16 29 7
16 30 -8
16 31 -5
16 32 12
16 33 15
16 34 5
16 35 3
16 36 -10
16 37 -3
16 40 -13
16 41 2
16 42 -12
16 47 -8
16 48 6
16 49 -10
16 51 12
16 53 12
16 54 -11
16 55 13
16 56 10
16 57 -10
16 59 -5
16 61 -14
16 62 13
16 63 -12
16 64 7
17 19 12
17 20 -5
17 21 4
17 22 13
17 23 -12
17 26 3
17 27 -9
17 28 14
17 29 -2
17 32 8
17 33 -6
17 34 2
17 36 -13
17 37 13
17 38 -9
17 39 -6
17 41 -2
17 42 2
17 43 -13
17 44 -14
17 48 -15
17 49 -15
17 50 1
17 51 -3
17 52 -2
17 53 -6
17 54 5
17 55 5
17 57 -2
17 58 2
17 60 -8
17 61 8
17 63 -15
17 64 -7
18 19 2
18 20 -8
18 21 -5
18 22 -5
18 23 -5
18 25 -9
18 26 -4
18 28 3
18 29 -3
18 30 -7
18 31 9
18 32 -13
18 34 15
18 35 11
18 36 8
18 38 5
18 39 -15
18 40 12
18 41 -2
18 42 9
18 43 -1
18 44 9
18 45 -2
18 46 9
18 47 8
18 52 -1
18 53 7
18 55 -4
18 56 6
18 58 10
18 61 8
18 62 8
18 64 3
19 20 -4
19 21 -8
19 22 5
19 23 2
19 24 -4
19 25 -10
19 26 -5
19 27 -2
19 28 6
19 29 -9
19 30 7
19 32 13
19 33 -7
19 35 -12
19 36 15
19 38 -6
19 39 7
19 42 11
19 44 12
19 45 14
19 46 -1
19 47 -9
19 48 -3
19 49 -9
19 50 8
19 52 15
19 54 -10
19 56 -3
19 57 -7
19 58 -4
19 59 -2
19 61 14
19 62 -10
19 63 13
19 64 14
20 21 -2
20 22 -8
20 23 15
20 24 -2
20 25 -8
20 27 3
20 28 12
20 29 6
20 31 -8
20 32 -7
20 33 -9
20 34 11
20 35 -6
20 36 10
20 37 -6
20 38 -7
20 39 9
20 40 13
20 41 10
20 43 13
20 44 -6
20 48 6
20 49 9
20 50 7
20 53 -15
20 56 3
20 57 10
20 58 -5
20 59 4
20 62 15
20 63 -8
20 64 -9
21 22 -15
21 23 -7
21 25 -7
21 26 -11
21 27 5
21 28 -7
21 31 -9
21 33 5
21 34 -10
21 35 -6
21 37 -15
21 40 -7
21 41 7
21 42 12
21 43 -9
21 44 11
21 45 -8
21 47 6
21 48 -1
21 50 -6
21 51 4
21 53 -1
21 55 -2
21 56 -8
21 57 -12
21 59 -2
21 61 -13
21 63 14
21 64 -10
22 23 10
22 24 -1
22 29 15
22 32 3
22 35 -3
22 37 4
22 38 14
22 44 -5
22 46 -8
22 47 9
22 48 5
22 49 15
22 50 9
22 51 -11
22 52 -6
22 54 12
22 55 3
22 56 -2
22 57 15
22 58 -6
22 60 10
22 61 -3
22 62 13
22 63 -12
22 64 15
23 24 3
23 25 10
23 26 -2
23 29 14
23 35 4
23 36 11
23 40 14
23 41 9
23 43 -8
23 44 -14
23 47 -11
23 48 -10
23 49 -8
23 50 3
23 51 -4
23 53 -11
23 54 13
23 55 15
23 56 -15
23 58 15
23 59 2
23 60 -14
23 61 -7
23 63 -3
23 64 11
24 25 -4
24 28 12
24 29 -14
24 30 5
24 31 11
24 32 -3
24 33 6
24 34 3
24 35 12
24 36 -3
24 37 -13
24 38 6
24 39 12
24 40 -12
24 41 -10
24 43 11
24 45 13
24 46 -7
24 47 5
24 48 -7
24 49 10
24 51 -7
24 52 10
24 53 -2
24 54 -2
24 55 -12
24 56 -6
24 59 2
24 60 1
24 62 -8
24 63 5
24 64 8
25 26 5
25 27 -5
25 28 13
25 30 15
25 33 -11
25 34 -5
25 35 -14
25 38 2
25 39 -7
25 41 -10
25 43 -12
25 46 -11
25 47 -9
25 49 -5
25 51 6
25 52 -13
25 55 -14
25 56 5
25 57 6
25 58 -2
25 59 -3
25 60 7
25 61 15
25 62 -11
25 64 2
26 27 -1
26 28 5
26 29 13
26 30 1
26 32 12
26 33 -1
26 34 -2
26 35 -2
26 37 3
26 39 -7
26 42 -11
26 43 -5
26 44 -13
26 45 -10
26 47 2
26 48 14
26 49 -11
26 51 -12
26 53 -7
26 56 6
26 57 -12
26 58 4
26 60 -15
26 61 13
26 62 9
26 63 -5
26 64 -9
27 31 5
27 33 -1
27 35 14
27 36 -14
27 37 -5
27 38 -1
27 39 -14
27 41 7
27 42 -5
27 43 -11
27 44 -13
27 46 12
27 47 -5
27 48 15
27 50 14
27 51 8
27 52 1
27 53 13
27 54 -5
27 55 3
27 58 -4
27 59 4
27 61 10
27 63 -3
28 30 8
28 31 -6
28 32 -7
28 33 11
28 34 2
28 35 -10
28 37 -6
28 38 1
28 39 11
28 41 -10
28 42 7
28 43 14
28 44 -3
28 45 15
28 46 5
28 47 -10
28 48 15
28 49 4
28 50 14
28 51 15
28 53 7
28 54 13
28 55 -8
28 56 4
28 58 -2
28 62 5
28 64 4
29 31 3
29 33 9
29 34 -3
29 35 1
29 36 -6
29 39 -1
29 40 8
29 41 6
29 42 -3
29 45 6
29 47 -7
29 49 -6
29 50 6
29 51 -2
29 53 11
29 54 -15
29 55 -1
29 56 5
29 57 -12
29 58 4
29 59 1
29 60 -14
29 61 5
29 63 -10
29 64 1
30 31 15
30 33 -8
30 34 12
30 36 11
30 38 -12
30 39 -14
30 41 -10
30 42 12
30 43 -2
30 44 12
30 45 -5
30 46 15
30 47 4
30 51 -4
30 52 -5
30 56 10
30 57 -2
30 58 -12
30 60 10
30 61 11
30 62 -14
30 63 -2
30 64 4
31 33 -8
31 34 -1
31 35 -5
31 38 -2
31 39 13
31 40 11
31 42 -5
31 44 6
31 45 12
31 47 11
31 48 -14
31 51 -3
31 52 1
31 53 -1
31 54 7
31 57 14
31 58 -7
31 60 -15
31 61 -8
31 62 1
31 63 4
31 64 -12
32 33 -14
32 34 15
32 35 6
32 36 9
32 37 -4
32 38 5
32 41 2
32 42 -1
32 44 -15
32 45 12
32 47 14
32 48 -4
32 49 6
32 50 4
32 53 -8
32 54 -3
32 55 6
32 56 3
32 57 -8
32 59 11
32 60 -1
32 61 10
32 63 9
32 64 13
33 34 2
33 35 -1
33 37 3
33 38 11
33 39 -5
33 40 -11
33 41 -7
33 43 3
33 46 9
33 47 12
33 48 -10
33 49 -1
33 50 11
33 52 2
33 54 -3
33 56 2
33 58 7
33 59 -4
33 60 -13
33 62 12
34 35 4
34 36 -10
34 38 -14
34 39 10
34 40 -9
34 41 15
34 42 -10
34 43 -8
34 44 3
34 45 10
34 46 -4
34 47 -6
34 48 5
34 49 2
34 51 11
34 52 -6
34 53 12
34 55 -9
34 57 -2
34 58 8
34 59 -8
34 60 5
34 61 -3
34 63 13
34 64 -3
35 37 12
35 38 1
35 39 -12
35 40 8
35 41 -4
35 42 4
35 43 -12
35 44 4
35 46 -6
35 47 -15
35 48 8
35 49 -7
35 50 -5
35 51 -11
35 52 -4
35 53 -4
35 54 -2
35 55 -15
35 56 -3
35 59 5
35 60 3
35 61 1
35 62 3
35 63 15
35 64 3
36 37 -14
36 40 -6
36 41 -3
36 42 -6
36 43 -14
36 44 -6
36 45 -6
36 46 5
36 47 3
36 48 -15
36 49 -10
36 50 8
36 51 8
36 52 -2
36 53 8
36 54 6
36 56 -1
36 57 9
36 59 3
36 60 15
36 62 -7
36 63 -15
37 39 13
37 40 -4
37 41 -13
37 42 1
37 45 3
37 46 -13
37 47 2
37 48 7
37 51 -12
37 52 2
37 55 -2
37 56 -6
37 61 -14
37 62 -11
37 63 6
38 39 -10
38 40 1
38 41 -2
38 42 2
38 43 -9
38 44 9
38 46 -6
38 47 -12
38 49 -9
38 51 -3
38 52 6
38 53 15
38 54 2
38 57 -8
38 58 -14
38 61 -4
38 63 -13
38 64 -9
39 41 -9
39 42 3
39 43 12
39 45 -2
39 47 -1
39 48 6
39 49 4
39 50 -11
39 51 -7
39 52 -12
39 54 -8
39 55 -4
39 56 12
39 57 -6
39 58 1
39 62 9
39 63 2
39 64 -2
40 41 -13
40 47 9
40 48 -2
40 49 10
40 50 -3
40 51 13
40 52 9
40 54 15
40 56 4
40 57 9
40 58 12
40 59 10
40 60 -15
40 61 14
40 63 -8
40 64 2
41 42 6
41 43 4
41 45 -7
41 46 7
41 48 9
41 49 9
41 50 15
41 51 10
41 52 9
41 56 -2
41 59 12
41 61 11
41 62 -9
41 63 -10
41 64 -4
42 43 -14
42 45 13
42 46 -2
42 48 -9
42 50 -9
42 51 5
42 52 13
42 54 7
42 56 3
42 58 2
42 60 5
42 62 11
42 64 -9
43 45 5
43 47 3
43 48 -8
43 50 14
43 53 -8
43 57 7
43 58 -11
43 60 1
43 62 -9
43 63 -1
43 64 4
44 45 -10
44 47 15
44 49 -1
44 50 -14
44 53 -10
44 56 -14
44 57 11
44 58 6
44 59 -14
44 61 -1
44 62 -4
44 63 12
44 64 -5
45 46 4
45 47 -12
45 48 7
45 50 -6
45 51 4
45 52 -15
45 53 12
45 54 -13
45 56 -2
45 57 11
45 58 -4
45 59 1
45 60 1
45 61 6
45 62 -6
45 63 11
46 47 -2
46 48 9
46 49 8
46 50 -2
46 51 4
46 53 6
46 54 2
46 55 -13
46 56 8
46 58 -5
46 59 12
46 61 1
46 64 10
47 51 13
47 52 7
47 53 -14
47 54 -9
47 55 9
47 56 -15
47 57 15
47 60 -8
47 61 -5
48 49 4
48 50 2
48 51 -3
48 53 -2
48 54 -1
48 58 3
48 60 -4
48 61 6
48 62 -15
48 64 2
49 50 -15
49 51 1
49 52 2
49 53 -2
49 54 -1
49 55 -4
49 56 -15
49 58 -2
49 59 13
49 62 7
49 63 -10
49 64 1
50 53 4
50 54 2
50 56 -3
50 58 -12
50 59 8
50 60 5
50 61 1
50 62 -14
50 63 5
50 64 -5
51 52 6
51 54 -12
51 55 2
51 56 -6
51 58 8
51 59 -5
51 61 11
51 62 -11
51 63 -10
51 64 14
52 53 -15
52 54 8
52 56 -12
52 57 9
52 59 11
52 60 15
52 61 -9
52 63 5
53 57 13
53 61 9
53 62 -3
53 63 -1
53 64 -5
54 55 -1
54 56 1
54 57 4
54 60 1
54 61 14
54 62 12
54 64 -7
55 56 -9
55 57 3
55 59 -12
55 60 -6
55 61 -9
55 62 -13
55 63 -10
55 64 6
56 57 -14
56 59 14
56 61 -9
56 62 -13
56 63 -9
56 64 -10
57 58 -14
57 59 -7
57 60 -6
57 61 -12
57 62 6
57 64 -6
58 59 -9
58 60 12
58 62 7
58 64 2
59 61 5
59 62 -2
59 63 15
59 64 9
60 62 -2
60 63 -5
60 64 14
61 62 -13
61 63 -5
