48 1015
13 29 -3
13 31 10
13 32 -8
13 33 -10
13 34 -1
13 35 6
13 36 -1
13 37 -3
13 38 15
13 39 3
13 40 13
13 42 -3
13 43 -15
13 44 6
13 45 -2
13 46 -15
13 47 12
13 48 14
14 15 -11
14 16 -11
14 17 6
14 18 -12
14 19 -10
14 20 14
14 21 9
14 22 -4
14 23 1
14 24 -9
14 25 8
14 26 -15
14 27 10
14 28 -9
14 29 -11
14 30 5
14 31 13
14 32 -8
14 33 2
14 34 -5
14 35 9
14 36 5
14 37 5
14 38 1
14 39 -13
14 40 3
14 41 -5
14 42 14
14 43 2
14 44 11
14 45 -10
14 46 -7
14 47 14
14 48 9
15 16 -5
15 17 -8
15 18 8
15 19 12
15 20 5
15 21 -8
15 22 3
15 23 -10
15 24 12
15 25 -8
15 26 -11
15 27 -13
15 28 -1
15 29 -15
15 30 10
15 31 6
15 32 -9
15 33 8
15 34 -4
15 35 -9
15 36 -14
15 37 -1
15 38 -14
15 39 5
15 40 -7
15 41 -9
15 42 -2
15 43 -14
15 44 -12
15 45 15
15 46 -15
15 48 -4
16 19 -1
16 21 2
16 22 -15
16 23 7
16 24 10
16 25 -14
16 26 12
16 27 3
16 28 -7
16 29 13
16 30 7
16 31 7
16 32 -9
16 34 7
16 35 -7
16 36 12
16 37 -14
16 38 6
16 39 1
16 40 8
16 41 13
16 42 -11
16 43 -9
16 44 -1
16 45 -5
16 46 -11
16 47 13
17 19 10
17 20 -9
17 21 -12
17 22 -4
17 23 -3
17 24 13
17 25 -8
17 26 -14
17 27 9
17 29 -7
17 30 -5
17 31 -5
17 32 -9
17 33 -8
17 34 -12
17 35 -2
17 36 12
17 37 3
17 38 12
17 39 11
17 40 12
17 41 15
17 42 -3
17 43 1
17 44 5
17 45 -11
17 46 -4
17 48 -1
18 19 15
18 21 3
18 22 -4
18 23 -10
18 25 -10
18 26 -5
18 27 -6
18 28 -7
18 30 -9
18 31 -9
18 32 11
18 33 3
18 34 9
18 35 -11
18 36 -14
18 37 -6
18 38 14
18 39 -11
18 40 13
18 42 14
18 43 -6
18 44 7
18 45 10
18 46 -15
18 47 -12
18 48 15
19 20 6
19 21 11
19 23 -5
19 24 2
19 25 -14
19 26 13
19 27 11
19 28 11
19 29 1
19 31 -13
19 32 -10
19 34 3
19 35 -1
19 36 -2
19 37 14
19 38 -8
19 39 -1
19 40 -12
19 41 -10
19 42 5
19 43 -7
19 44 -4
19 45 -8
19 46 -8
19 47 12
19 48 11
20 21 15
20 22 2
20 23 9
20 24 14
20 25 3
20 26 15
20 27 12
20 28 10
20 29 -13
20 31 -9
20 32 11
20 33 -5
20 34 4
20 36 -14
20 37 10
20 38 1
20 39 6
20 40 -12
20 41 2
20 42 -4
20 43 -15
20 44 -7
20 45 -6
20 46 -6
20 48 4
21 22 -2
21 23 3
21 24 -14
21 25 -5
21 26 -2
21 27 -3
21 28 -3
21 29 3
21 30 6
21 31 11
21 32 -9
21 33 7
21 34 8
21 35 -5
21 36 9
21 37 9
21 39 14
21 40 -3
21 41 -4
21 42 -10
21 43 5
21 44 7
21 45 6
21 46 -2
21 47 -9
21 48 11
22 23 -8
22 24 1
22 25 -10
22 27 12
22 29 -4
22 30 -15
22 31 2
22 32 -3
22 33 14
22 34 15
22 35 -2
22 36 15
22 38 -12
22 39 7
22 40 14
22 41 -3
22 42 12
22 43 -9
22 44 -14
22 45 5
22 46 9
22 47 -14
22 48 8
23 24 12
23 26 -5
23 27 11
23 28 -4
23 29 11
23 30 -1
23 31 -12
23 32 -13
23 33 9
23 34 -14
23 35 -3
23 36 15
23 37 -1
23 38 -4
23 39 8
23 40 -8
23 41 -3
23 42 -3
23 43 10
23 44 -10
23 45 -8
23 46 -11
23 47 -1
23 48 -15
24 25 11
24 26 -9
24 27 -8
24 28 6
24 29 15
24 30 -2
24 31 3
24 32 -4
24 33 -6
24 34 -1
24 35 -7
24 37 -14
24 38 -9
24 39 -1
24 40 13
24 41 -8
24 42 -6
24 43 -4
24 44 -11
24 45 -7
24 46 4
24 48 1
25 26 8
25 27 4
25 30 -11
25 31 -2
25 32 -11
25 33 5
25 34 12
25 35 12
25 36 12
25 37 15
25 38 10
25 39 9
25 40 12
25 41 -3
25 42 -4
25 43 -1
25 44 -5
25 45 2
25 46 -8
25 47 -12
25 48 -5
26 27 -6
26 28 7
26 29 6
26 30 -1
26 31 -8
26 32 -15
26 33 2
26 35 1
26 37 -4
26 38 -8
26 39 -2
26 40 13
26 41 13
26 42 -1
26 44 -1
26 45 10
26 46 -3
26 47 15
26 48 -13
27 29 8
27 30 -6
27 31 3
27 32 -15
27 33 -2
27 35 -4
27 36 -10
27 37 -9
27 38 7
27 39 6
27 40 11
27 41 -3
27 43 -3
27 44 -6
27 45 -14
27 46 -15
28 29 11
28 30 15
28 31 -4
28 32 -15
28 33 -7
28 34 10
28 35 14
28 36 -2
28 37 -11
28 38 7
28 39 -2
28 40 2
28 41 11
28 43 -4
28 44 8
28 45 -14
28 46 7
28 47 -1
28 48 14
29 31 13
29 32 -12
29 33 5
29 35 -2
29 36 -3
29 37 13
29 38 10
29 39 -3
29 41 5
29 42 -11
29 43 8
29 44 -14
29 45 -13
29 46 6
29 47 -10
29 48 -10
30 31 -3
30 32 10
30 33 14
30 34 3
30 37 -9
30 38 13
30 39 -2
30 41 14
30 43 -13
30 45 -11
30 46 5
30 47 6
30 48 1
31 32 -11
31 33 -12
31 35 9
31 36 5
31 37 -11
31 39 9
31 41 1
31 43 3
31 45 -13
31 46 -5
31 47 13
31 48 -14
32 33 2
32 34 -12
32 35 13
32 36 11
32 37 -6
32 38 -7
32 39 3
32 40 -4
32 41 1
32 42 15
32 43 2
32 44 -8
32 45 -4
32 47 -2
32 48 -10
33 34 6
33 35 -15
33 36 14
33 37 -15
33 39 9
33 40 10
33 41 -5
33 42 10
33 43 -15
33 44 7
33 45 -12
33 46 14
33 47 6
34 35 -10
34 36 -8
34 37 15
34 38 -9
34 39 13
34 40 6
34 41 -8
34 42 12
34 44 12
34 45 -9
34 46 2
34 47 9
34 48 3
35 36 10
35 37 14
35 39 -11
35 40 -7
35 41 12
35 42 -15
35 43 -5
35 44 -7
35 45 -11
35 46 15
35 47 9
35 48 -8
36 37 -15
36 38 11
36 39 6
36 40 -8
36 41 -2
36 42 7
36 43 15
36 44 10
36 45 -5
36 46 -9
36 47 -11
36 48 10
37 38 5
37 39 -2
37 40 -8
37 41 -6
37 42 -2
37 43 14
37 44 5
37 46 -13
37 48 -12
38 39 15
38 40 -15
38 41 -10
38 42 2
38 43 6
38 44 4
38 45 14
38 46 -2
38 47 -1
38 48 -8
39 40 6
39 41 -5
39 43 5
39 44 9
39 46 -1
39 47 -13
39 48 -3
40 42 -3
40 43 11
40 44 12
40 45 6
40 46 -12
40 47 -8
40 48 -6
41 42 8
41 43 8
41 44 8
41 45 -1
41 46 -15
41 47 -9
41 48 1
42 43 -10
42 44 -5
42 45 3
42 46 7
42 47 8
42 48 -6
43 44 6
43 45 13
43 47 -9
43 48 -15
44 45 -12
44 46 -6
44 47 -14
44 48 -13
45 46 -6
45 47 -7
46 47 -3
46 48 -6
47 48 6
