32 446
13 26 12
13 27 12
13 28 -12
13 29 -1
13 30 3
13 31 6
13 32 -10
14 16 11
14 17 -11
14 18 -3
14 19 -2
14 20 2
14 22 1
14 23 -1
14 25 -6
14 27 -9
14 28 13
14 29 -1
14 30 -5
14 31 -8
14 32 14
15 16 1
15 17 -10
15 18 14
15 19 -6
15 20 -15
15 21 -1
15 22 12
15 23 -11
15 24 15
15 25 -14
15 26 14
15 27 13
15 28 -4
15 29 -5
15 30 -4
15 31 -9
15 32 -3
16 17 -2
16 18 8
16 19 12
16 20 -12
16 21 11
16 22 9
16 23 11
16 24 15
16 27 -5
16 28 3
16 30 10
16 31 5
16 32 -3
17 18 -3
17 19 10
17 20 -11
17 21 -8
17 22 -5
17 23 -7
17 24 12
17 25 -15
17 28 1
17 29 -9
17 30 -5
17 31 -2
17 32 -6
18 19 -10
18 20 -6
18 21 -15
18 22 14
18 23 15
18 24 10
18 25 14
18 27 6
18 28 8
18 29 2
18 30 6
18 31 -2
18 32 1
19 20 -7
19 21 2
19 22 -11
19 23 -11
19 24 -11
19 26 -10
19 27 -5
19 28 9
19 29 -14
19 30 -8
19 31 -11
19 32 14
20 21 -6
20 22 10
20 23 -15
20 24 -1
20 25 -1
20 26 14
20 27 13
20 28 -10
20 29 -10
20 30 -4
20 32 -10
21 22 -9
21 23 13
21 24 -9
21 25 -9
21 26 -15
21 27 -15
21 28 -6
21 29 4
21 30 -7
21 31 9
22 23 11
22 24 -10
22 25 12
22 26 15
22 27 -2
22 28 -9
22 29 -8
22 30 2
22 31 7
22 32 11
23 24 -9
23 25 -12
23 26 11
23 28 1
23 29 8
23 30 -4
23 31 15
23 32 13
24 25 -1
24 26 -2
24 27 14
24 28 2
24 30 15
24 31 -10
24 32 11
25 26 -13
25 27 -13
25 28 -8
25 29 13
25 30 -7
25 31 -8
26 27 5
26 28 -6
26 29 -8
26 30 -10
26 31 -4
26 32 -13
27 28 11
27 29 1
27 30 10
27 31 -8
27 32 -11
28 29 1
28 30 -14
28 31 -8
28 32 -6
29 30 -9
29 31 1
29 32 -10
30 31 -5
30 32 12
31 32 5
