48 1015
11 27 -13
11 28 -7
11 29 -7
11 30 11
11 31 -11
11 32 -9
11 33 2
11 34 -15
11 35 12
11 36 -13
11 37 6
11 38 5
11 39 12
11 40 3
11 41 -4
11 42 4
11 43 13
11 44 13
11 45 -6
11 46 -10
11 47 12
11 48 8
12 13 -5
12 14 -6
12 15 6
12 16 -11
12 17 -8
12 18 6
12 19 15
12 20 2
12 21 4
12 22 -13
12 23 6
12 24 -14
12 25 11
12 26 -14
12 27 -7
12 28 2
12 29 2
12 30 7
12 31 2
12 32 -1
12 33 -15
12 34 1
12 35 -1
12 36 -13
12 37 14
12 38 15
12 39 -13
12 40 -7
12 41 -7
12 42 -4
12 43 14
12 44 1
12 46 9
12 48 -12
13 14 -15
13 15 -7
13 16 -11
13 17 -1
13 18 9
13 20 -13
13 21 -5
13 23 -6
13 24 -12
13 25 2
13 26 -4
13 27 4
13 28 15
13 29 -11
13 30 12
13 31 11
13 32 -4
13 33 -7
13 34 -4
13 35 9
13 36 -15
13 37 5
13 39 15
13 40 13
13 41 3
13 42 11
13 43 11
13 44 -10
13 45 -12
13 46 1
13 47 -3
13 48 15
14 15 13
14 16 -8
14 17 2
14 18 -12
14 20 -1
14 21 -10
14 22 -15
14 23 6
14 24 -5
14 25 -10
14 26 -15
14 27 -12
14 28 -7
14 31 1
14 33 -13
14 34 12
14 35 15
14 36 -3
14 37 -11
14 38 -13
14 39 13
14 40 -9
14 41 13
14 42 10
14 43 -9
14 44 -14
14 45 -6
14 46 -8
14 48 -10
15 16 -15
15 17 6
15 18 -5
15 19 14
15 20 -3
15 21 -9
15 22 1
15 23 -14
15 24 -7
15 25 -7
15 26 11
15 27 -8
15 28 4
15 29 -5
15 30 7
15 31 -5
15 32 -3
15 33 -13
15 35 -10
15 36 5
15 37 9
15 38 -12
15 40 -8
15 41 6
15 42 -5
15 43 6
15 44 2
15 45 -10
15 46 -13
15 47 -1
15 48 -15
16 17 -1
16 18 -13
16 19 -2
16 20 -13
16 21 -8
16 22 -9
16 23 -8
16 25 -3
16 26 -15
16 27 9
16 28 -15
16 30 10
16 31 -8
16 32 6
16 33 -10
16 35 -10
16 36 -6
16 37 4
16 38 9
16 39 15
16 40 -3
16 41 9
16 42 9
16 43 7
16 44 -7
16 45 -2
16 46 13
16 47 -15
16 48 -8
17 18 8
17 19 -14
17 20 -5
17 21 -2
17 22 9
17 23 -4
17 24 -4
17 25 -8
17 26 -7
17 27 -7
17 28 15
17 29 2
17 30 6
17 31 3
17 32 8
17 33 -14
17 35 -15
17 36 -10
17 37 -11
17 38 -12
17 39 -13
17 40 9
17 41 -9
17 43 -7
17 45 11
17 46 9
17 47 -7
17 48 -2
18 19 -1
18 21 4
18 22 -1
18 24 12
18 25 -10
18 26 13
18 27 -2
18 28 -6
18 29 -13
18 30 -2
18 31 -4
18 32 3
18 33 13
18 34 -5
18 35 -3
18 36 15
18 37 5
18 38 13
18 39 -5
18 40 9
18 41 10
18 42 -5
18 43 12
18 44 2
18 45 -4
18 46 3
19 20 -9
19 22 7
19 23 -6
19 24 -1
19 25 5
19 26 11
19 27 9
19 29 8
19 30 -2
19 31 4
19 32 -14
19 33 -11
19 34 12
19 35 -8
19 37 -2
19 38 12
19 39 -12
19 40 10
19 41 13
19 42 -15
19 43 3
19 44 12
19 46 8
19 47 -2
19 48 9
20 21 -4
20 22 -2
20 23 3
20 24 -3
20 25 -10
20 26 9
20 27 2
20 29 -4
20 30 10
20 32 1
20 33 2
20 34 8
20 36 13
20 37 -11
20 38 -6
20 39 -10
20 40 -6
20 41 7
20 42 11
20 43 7
20 44 -14
20 45 2
20 46 -15
20 47 -5
20 48 -9
21 22 7
21 23 8
21 24 -11
21 25 -14
21 26 -1
21 27 -3
21 28 6
21 29 6
21 30 -9
21 31 -4
21 32 -13
21 33 11
21 34 -9
21 35 11
21 36 -3
21 37 -9
21 38 -15
21 39 -2
21 40 7
21 41 -2
21 42 2
21 43 11
21 44 -3
21 45 -15
21 46 -12
21 47 -9
22 24 9
22 25 13
22 26 4
22 27 13
22 28 -11
22 30 -10
22 31 7
22 32 -10
22 34 -2
22 35 -15
22 36 -8
22 37 -8
22 38 14
22 39 1
22 40 -8
22 41 12
22 42 -13
22 44 -2
22 45 7
22 46 15
22 47 4
22 48 -11
23 24 7
23 25 1
23 27 -10
23 28 15
23 29 6
23 31 -3
23 32 -5
23 34 -5
23 35 5
23 36 -12
23 37 -11
23 38 8
23 39 -5
23 40 -8
23 41 11
23 42 6
23 43 12
23 44 -14
23 45 -10
23 46 -13
23 47 -4
23 48 6
24 26 11
24 27 -6
24 29 -7
24 30 2
24 31 -14
24 32 -5
24 33 13
24 34 -14
24 35 11
24 36 -4
24 37 6
24 39 -15
24 40 6
24 42 9
24 43 1
24 44 3
24 45 -12
24 46 4
24 47 -7
24 48 -6
25 26 -2
25 27 6
25 28 -6
25 29 -13
25 30 2
25 31 6
25 32 1
25 33 9
25 34 -10
25 35 -7
25 37 6
25 38 -3
25 39 8
25 41 1
25 43 -10
25 45 2
25 46 10
25 47 12
25 48 11
26 27 -9
26 28 -3
26 29 -15
26 31 2
26 32 -5
26 33 -2
26 34 3
26 35 -6
26 36 2
26 37 4
26 38 -2
26 39 -1
26 40 11
26 41 -5
26 42 -2
26 43 2
26 44 -8
26 45 3
26 47 12
26 48 6
27 28 3
27 29 -12
27 30 14
27 31 5
27 32 13
27 33 5
27 34 -14
27 35 6
27 36 7
27 37 -10
27 38 -12
27 39 -2
27 40 1
27 41 10
27 42 10
27 43 6
27 44 -14
27 45 -14
27 46 1
27 47 -8
27 48 -7
28 29 -10
28 30 -8
28 31 8
28 32 10
28 33 10
28 35 -8
28 36 8
28 38 6
28 39 -2
28 40 6
28 41 9
28 42 12
28 43 9
28 45 1
28 46 10
28 47 -14
28 48 8
29 30 7
29 31 -10
29 32 6
29 33 12
29 34 4
29 35 2
29 37 15
29 38 2
29 39 -15
29 40 -10
29 41 3
29 42 9
29 43 1
29 44 -15
29 45 11
29 46 12
29 47 -7
29 48 11
30 32 -11
30 33 -12
30 34 11
30 35 -10
30 36 -13
30 37 2
30 39 7
30 41 2
30 42 -15
30 43 -13
30 44 7
30 46 -11
30 47 -14
30 48 13
31 32 7
31 33 4
31 34 -10
31 35 5
31 37 7
31 38 -12
31 39 12
31 40 -4
31 41 -10
31 42 10
31 43 13
31 44 3
31 45 13
31 46 10
31 47 -3
31 48 5
32 33 -6
32 34 12
32 35 8
32 36 -3
32 37 7
32 38 15
32 39 3
32 40 4
32 41 9
32 42 -14
32 43 -7
32 44 13
32 45 11
32 46 3
32 48 12
33 34 14
33 35 -9
33 36 6
33 37 -11
33 38 -9
33 39 -12
33 40 12
33 41 14
33 42 -6
33 43 8
33 44 -12
33 45 5
33 46 -6
33 47 -11
33 48 5
34 35 -11
34 36 4
34 37 -1
34 38 -8
34 39 -15
34 40 -12
34 41 -12
34 42 -7
34 43 8
34 45 -3
34 46 -15
34 47 10
34 48 1
35 36 -1
35 37 2
35 39 -7
35 42 -11
35 44 15
35 45 -15
35 46 14
35 47 11
35 48 -7
36 37 -2
36 38 -11
36 39 -11
36 40 -4
36 41 -7
36 42 11
36 43 -12
36 44 -6
36 46 -8
36 47 3
36 48 -9
37 38 13
37 39 15
37 40 -8
37 41 -5
37 42 11
37 43 11
37 45 11
37 46 10
37 47 10
37 48 10
38 39 -9
38 40 13
38 41 -9
38 42 -14
38 43 -2
38 44 -8
38 45 -9
38 46 3
38 47 -3
39 40 1
39 41 -8
39 42 11
39 43 -9
39 44 10
39 45 15
39 46 6
39 47 5
40 41 -12
40 42 3
40 43 -5
40 45 15
40 46 -7
40 47 -6
40 48 -10
41 42 -9
41 43 2
41 44 -13
41 45 -11
41 46 -4
41 47 11
41 48 3
42 43 -11
42 44 11
42 45 -3
42 46 -15
42 47 -1
42 48 11
43 44 6
43 45 -9
43 46 -7
43 47 -8
44 45 13
44 46 -10
44 47 -2
45 46 -9
45 47 11
46 47 -15
46 48 -5
47 48 12
