48 789
8 23 2
8 26 -10
8 27 -12
8 28 6
8 31 9
8 34 7
8 37 8
8 38 7
8 39 9
8 40 11
8 41 5
8 42 -15
8 43 3
8 44 -7
8 45 -3
8 46 11
8 48 -8
9 11 13
9 12 -11
9 13 -6
9 14 15
9 15 9
9 17 -3
9 18 -6
9 19 -9
9 20 2
9 23 10
9 25 15
9 28 9
9 29 -15
9 30 -10
9 32 -6
9 35 -5
9 36 8
9 37 5
9 38 6
9 39 11
9 40 10
9 41 10
9 42 12
9 43 -5
9 44 15
9 45 -8
9 46 11
9 47 -6
9 48 7
10 11 -11
10 12 -6
10 14 15
10 15 8
10 16 -6
10 17 -9
10 18 -11
10 19 -13
10 21 8
10 22 7
10 24 -13
10 25 3
10 26 1
10 27 -8
10 29 1
10 30 1
10 31 -13
10 32 -15
10 33 -4
10 34 6
10 35 10
10 36 2
10 37 10
10 38 -2
10 39 15
10 40 -7
10 41 6
10 43 -3
10 44 -7
10 47 -10
10 48 4
11 12 -15
11 13 -12
11 15 -3
11 18 6
11 19 13
11 21 15
11 24 -15
11 25 -5
11 27 3
11 28 -15
11 29 -3
11 30 14
11 31 1
11 33 2
11 34 13
11 35 6
11 36 1
11 37 -8
11 38 13
11 39 -2
11 40 13
11 43 12
11 45 12
11 47 15
11 48 9
12 16 -7
12 17 8
12 18 -2
12 19 -6
12 20 11
12 21 -5
12 23 6
12 25 12
12 26 11
12 27 10
12 28 -6
12 29 12
12 30 -6
12 31 -4
12 33 11
12 34 -10
12 35 12
12 36 8
12 37 4
12 38 12
12 40 -11
12 42 4
12 43 15
12 45 -5
12 46 -6
12 47 14
12 48 11
13 14 10
13 15 -15
13 16 -13
13 17 -15
13 18 -9
13 19 4
13 22 -9
13 23 -1
13 25 -8
13 26 13
13 27 5
13 30 -14
13 31 14
13 32 -4
13 33 -8
13 34 -2
13 35 -2
13 36 -3
13 37 -15
13 39 11
13 41 -1
13 42 1
13 45 12
13 46 -9
14 15 -14
14 17 -14
14 18 -3
14 19 -10
14 21 15
14 24 15
14 27 -3
14 28 -6
14 30 -11
14 33 -4
14 35 7
14 36 -12
14 37 -8
14 38 -14
14 41 8
14 42 15
14 43 4
14 44 2
14 45 -6
14 47 -1
14 48 -1
15 16 -3
15 18 -13
15 19 -12
15 20 -2
15 21 -2
15 22 -9
15 23 11
15 25 -6
15 27 4
15 28 -15
15 29 14
15 31 2
15 32 7
15 33 10
15 35 -2
15 36 -7
15 37 -11
15 38 -14
15 39 1
15 40 11
15 42 9
15 43 -6
15 44 -14
15 45 11
15 46 4
15 47 1
15 48 -4
16 17 12
16 19 -1
16 22 8
16 23 3
16 25 -14
16 28 -2
16 29 -13
16 34 3
16 35 4
16 37 2
16 38 -1
16 39 -15
16 40 -11
16 42 9
16 43 6
16 44 -14
16 45 -7
16 46 6
16 47 -4
16 48 -1
17 18 13
17 19 -1
17 20 6
17 22 11
17 23 15
17 24 -2
17 25 10
17 27 -12
17 28 -12
17 30 -2
17 31 -6
17 32 14
17 34 -8
17 35 -4
17 36 -4
17 37 -9
17 38 12
17 39 12
17 41 12
17 42 15
17 43 -12
17 45 9
17 46 14
17 47 11
18 20 -14
18 21 15
18 22 7
18 23 -11
18 25 -1
18 26 -13
18 27 -8
18 33 -2
18 34 -2
18 35 -6
18 36 -4
18 37 -3
18 38 -7
18 39 7
18 40 -13
18 42 -2
18 43 -10
18 44 6
18 46 9
18 47 5
18 48 10
19 21 -12
19 23 4
19 26 -9
19 27 9
19 28 15
19 29 7
19 30 11
19 31 1
19 35 6
19 36 5
19 38 -15
19 39 12
19 42 -4
19 43 -1
19 44 1
19 45 6
19 47 -15
20 21 11
20 22 -12
20 23 14
20 24 -12
20 25 3
20 26 15
20 27 12
20 28 13
20 30 -1
20 31 -15
20 32 -11
20 34 -4
20 35 -10
20 36 1
20 40 9
20 42 -6
20 43 -12
20 44 6
20 45 -3
20 46 -15
20 47 12
20 48 1
21 22 3
21 25 4
21 27 11
21 28 -9
21 29 -3
21 30 13
21 31 -6
21 32 7
21 33 11
21 34 -15
21 35 15
21 36 13
21 37 -4
21 38 6
21 39 14
21 41 3
21 42 14
21 44 11
21 45 -15
21 46 2
21 47 12
21 48 -9
22 23 8
22 24 8
22 27 2
22 28 -14
22 29 -2
22 30 2
22 31 1
22 32 15
22 34 -7
22 35 -7
22 37 -10
22 38 -14
22 39 8
22 41 -5
22 48 12
23 24 -2
23 25 9
23 27 9
23 28 -2
23 29 11
23 31 8
23 32 -9
23 34 3
23 35 2
23 36 14
23 37 10
23 39 5
23 41 1
23 43 -12
23 44 -1
23 45 -11
23 46 -11
23 47 8
23 48 13
24 26 10
24 27 -9
24 28 -4
24 29 4
24 30 7
24 31 5
24 32 3
24 33 7
24 34 -7
24 35 -9
24 36 -9
24 37 -5
24 38 11
24 39 -7
24 40 10
24 41 3
24 43 13
24 44 -15
24 45 -13
24 47 5
24 48 -11
25 26 9
25 27 8
25 29 4
25 30 12
25 31 9
25 33 3
25 34 -15
25 35 -13
25 36 -6
25 38 2
25 39 10
25 40 6
25 43 9
25 44 -3
25 46 -3
25 47 15
26 27 -5
26 30 11
26 31 3
26 32 -4
26 33 2
26 34 9
26 35 5
26 38 2
26 41 13
26 42 14
26 43 8
26 44 -12
26 45 3
26 47 6
26 48 9
27 28 -15
27 29 -6
27 30 3
27 31 7
27 32 2
27 34 11
27 35 7
27 36 -5
27 37 13
27 38 -15
27 40 -11
27 42 -6
27 44 -12
27 45 1
27 46 8
27 47 -15
27 48 -1
28 29 3
28 31 7
28 33 -9
28 35 2
28 36 4
28 37 2
28 38 5
28 39 1
28 40 -14
28 42 -12
28 44 -11
28 45 -7
28 46 13
29 30 -4
29 31 2
29 32 9
29 34 -9
29 35 12
29 37 12
29 38 -11
29 40 3
29 43 11
29 44 -14
29 45 -8
29 46 3
29 48 -14
30 31 -2
30 32 6
30 33 -13
30 34 12
30 35 -8
30 36 10
30 37 1
30 39 15
30 41 4
30 42 -12
30 43 6
30 44 -6
30 45 -10
30 46 -12
30 47 -12
30 48 9
31 33 12
31 34 3
31 36 1
31 37 -14
31 38 -7
31 42 -7
31 44 -1
31 45 7
31 47 6
31 48 -10
32 34 -1
32 35 -5
32 37 4
32 38 15
32 39 -2
32 43 10
32 44 3
32 45 10
33 34 -15
33 36 -5
33 38 -12
33 39 10
33 40 -15
33 41 -11
33 42 4
33 43 -9
33 44 -8
33 45 -2
33 46 -3
33 47 -8
33 48 -7
34 35 -6
34 37 15
34 38 -11
34 39 -1
34 41 -5
34 42 -13
34 44 2
34 45 -11
34 46 8
35 36 3
35 37 10
35 39 -7
35 40 13
35 42 -7
35 44 6
35 45 -1
35 46 -4
35 47 1
35 48 -11
36 38 -8
36 39 -12
36 40 -12
36 41 3
36 42 4
36 43 9
36 44 12
36 45 4
36 46 -10
36 48 -2
37 38 -3
37 40 7
37 43 11
37 44 -11
37 46 -2
37 47 -15
37 48 9
38 39 6
38 42 9
38 43 -2
38 44 11
38 45 3
38 46 12
38 47 -15
38 48 -8
39 40 4
39 41 -1
39 43 -14
39 44 -11
39 45 10
39 46 6
40 41 -12
40 42 12
40 43 -3
40 44 9
40 45 6
40 46 -1
40 47 13
41 43 3
41 45 1
41 46 2
42 43 13
42 44 -3
42 45 -3
42 48 -8
43 44 3
43 47 3
43 48 -5
44 46 -1
44 47 2
44 48 12
45 48 -15
46 47 15
46 48 9
47 48 -6
