64 1411
14 62 -8
14 63 11
14 64 -2
15 16 12
15 17 2
15 18 -1
15 19 -1
15 20 -15
15 21 -12
15 22 11
15 23 -4
15 24 3
15 25 -12
15 26 6
15 30 -1
15 32 -5
15 33 8
15 34 -1
15 36 11
15 38 1
15 39 4
15 44 8
15 45 1
15 46 8
15 47 -10
15 48 -10
15 49 -15
15 50 -9
15 51 -9
15 52 14
15 54 -14
15 55 3
15 56 14
15 57 -4
15 58 2
15 60 8
15 61 -10
16 17 11
16 18 1
16 19 -12
16 20 6
16 22 10
16 23 -6
16 24 -5
16 25 2
16 27 10
16 31 -9
16 32 -8
16 35 11
16 36 -6
16 37 -13
16 38 4
16 39 -9
16 40 -4
16 41 -3
16 42 -7
16 43 9
16 44 -7
16 45 -14
16 47 -3
16 50 -1
16 51 11
16 52 6
16 53 2
16 55 7
16 56 11
16 57 4
16 58 -10
16 59 -7
16 62 -15
16 63 -10
16 64 -15
17 18 8
17 19 -6
17 20 12
17 21 -14
17 22 6
17 23 2
17 24 3
17 26 10
17 28 6
17 29 -2
17 30 1
17 32 8
17 33 7
17 34 -13
17 35 -8
17 36 1
17 37 10
17 39 -8
17 44 -9
17 45 -14
17 46 -10
17 47 -8
17 48 9
17 50 -5
17 51 3
17 53 -2
17 54 12
17 55 -4
17 56 14
17 57 5
17 58 4
17 59 12
17 60 -10
17 61 15
17 62 7
17 63 1
17 64 -6
18 19 -10
18 22 -8
18 23 -9
18 25 12
18 26 12
18 27 14
18 28 7
18 29 -9
18 30 -4
18 31 3
18 34 9
18 35 10
18 36 11
18 37 -3
18 39 -10
18 40 -6
18 41 11
18 42 6
18 43 -15
18 44 13
18 46 -3
18 48 -5
18 49 -15
18 50 6
18 53 -7
18 54 11
18 55 -5
18 56 -5
18 57 9
18 59 -10
18 60 -10
18 61 -3
18 62 14
18 64 -12
19 20 -3
19 21 11
19 22 -11
19 23 -8
19 25 -5
19 26 -12
19 27 3
19 29 11
19 30 4
19 32 -2
19 34 6
19 35 6
19 37 -14
19 38 -7
19 39 4
19 40 13
19 42 10
19 43 2
19 44 8
19 46 14
19 47 3
19 49 6
19 50 -3
19 51 12
19 52 -2
19 54 2
19 55 -14
19 56 12
19 57 -10
19 58 2
19 59 12
19 60 13
19 62 -8
19 64 8
20 22 12
20 23 -5
20 24 -9
20 25 -4
20 27 6
20 30 -10
20 32 10
20 33 -12
20 36 -13
20 38 4
20 39 15
20 40 7
20 41 -4
20 42 10
20 43 4
20 45 3
20 48 -1
20 50 -8
20 51 -13
20 53 14
20 54 15
20 57 -4
20 58 12
20 59 13
20 61 -6
20 62 12
20 63 7
21 24 -3
21 25 3
21 26 -4
21 27 -2
21 28 -14
21 31 -15
21 32 -6
21 33 -5
21 36 -3
21 37 -12
21 38 -9
21 40 -4
21 41 8
21 42 3
21 43 -15
21 44 -5
21 45 -14
21 46 13
21 49 -1
21 51 -2
21 52 5
21 55 -10
21 58 10
21 61 -9
21 62 -5
21 63 -7
21 64 5
22 23 5
22 28 14
22 29 -10
22 30 -15
22 31 6
22 32 -12
22 33 -9
22 34 6
22 35 -9
22 36 1
22 38 14
22 39 -4
22 40 -4
22 42 -4
22 43 -12
22 44 10
22 45 -5
22 46 -4
22 47 -6
22 48 -13
22 49 -14
22 50 -10
22 53 -6
22 54 -7
22 55 -4
22 56 7
22 57 2
22 58 8
22 59 -13
22 60 10
22 61 15
22 62 3
23 24 -12
23 25 10
23 27 -13
23 28 -3
23 29 -8
23 30 11
23 31 7
23 32 -13
23 33 9
23 35 -6
23 36 6
23 37 -1
23 38 1
23 39 3
23 40 3
23 42 -3
23 43 9
23 44 7
23 45 7
23 46 -11
23 47 -1
23 48 -6
23 49 -1
23 51 -13
23 52 -14
23 54 -8
23 56 4
23 58 14
23 60 -9
23 63 7
23 64 8
24 25 14
24 26 -15
24 27 11
24 28 -2
24 30 5
24 36 -9
24 38 -13
24 40 4
24 41 11
24 42 10
24 44 -11
24 45 -2
24 46 13
24 48 -8
24 49 10
24 52 1
24 53 6
24 54 -5
24 56 2
24 57 -7
24 59 -6
24 60 -10
24 61 -7
24 62 -4
24 64 -4
25 26 -14
25 27 10
25 28 4
25 29 -9
25 30 4
25 31 2
25 32 -13
25 33 13
25 34 -1
25 35 14
25 37 -13
25 39 8
25 40 7
25 41 14
25 43 -8
25 45 -5
25 46 -6
25 48 12
25 50 -7
25 51 -2
25 52 13
25 53 -15
25 54 -2
25 56 1
25 57 14
25 58 10
25 59 14
25 60 4
25 61 6
25 64 8
26 27 -9
26 28 3
26 29 -1
26 33 7
26 34 10
26 35 9
26 37 -1
26 39 6
26 40 14
26 41 13
26 42 -7
26 43 -15
26 44 3
26 45 -5
26 46 -1
26 49 3
26 50 -9
26 51 -13
26 54 6
26 55 8
26 58 -12
26 59 -6
26 60 -7
26 61 13
26 62 11
26 63 8
26 64 -4
27 28 -3
27 31 8
27 32 15
27 33 12
27 34 12
27 37 7
27 39 3
27 40 5
27 42 -12
27 43 12
27 45 7
27 46 14
27 47 4
27 51 11
27 52 14
27 53 -15
27 54 14
27 55 -14
27 56 -3
27 60 -5
28 30 -2
28 31 -1
28 32 -10
28 33 -4
28 34 10
28 37 -4
28 38 -3
28 39 -2
28 41 7
28 43 -1
28 44 12
28 45 -4
28 46 -2
28 48 9
28 49 -9
28 50 10
28 51 -3
28 53 -11
28 54 -13
28 55 -14
28 57 8
28 60 9
28 61 -9
28 62 7
28 63 -8
28 64 6
29 30 -8
29 31 -15
29 32 13
29 33 12
29 34 -3
29 35 13
29 37 -10
29 40 11
29 41 15
29 42 6
29 43 -15
29 44 -4
29 45 9
29 46 -4
29 47 -14
29 49 1
29 51 -10
29 52 4
29 54 11
29 56 8
29 58 2
29 59 5
29 62 -6
29 63 -15
29 64 9
30 31 -14
30 33 6
30 34 -8
30 35 2
30 36 -11
30 37 -7
30 38 -7
30 39 -15
30 40 13
30 41 2
30 42 5
30 44 14
30 45 -2
30 46 -6
30 47 5
30 48 15
30 49 5
30 50 -7
30 51 6
30 52 -9
30 53 2
30 54 2
30 56 3
30 57 13
30 58 12
30 59 3
30 61 1
30 62 9
30 63 10
30 64 -9
31 32 7
31 33 11
31 34 6
31 37 -2
31 38 -10
31 39 -13
31 40 -10
31 41 -12
31 42 -15
31 43 12
31 44 -4
31 48 8
31 49 7
31 50 -2
31 51 2
31 52 9
31 53 9
31 55 2
31 58 -3
31 61 -15
31 62 5
31 63 -12
31 64 12
32 33 -4
32 34 8
32 37 -9
32 39 11
32 40 -8
32 41 5
32 44 -9
32 46 -14
32 49 -9
32 51 -4
32 52 -13
32 53 -9
32 54 -10
32 55 -8
32 56 -4
32 57 15
32 59 -9
32 60 -9
32 62 3
32 63 8
32 64 -8
33 34 -1
33 35 2
33 36 9
33 37 5
33 39 6
33 40 -5
33 41 9
33 42 11
33 44 9
33 45 2
33 46 -7
33 47 13
33 48 14
33 49 -11
33 50 -2
33 51 -4
33 52 15
33 53 -6
33 56 -7
33 58 8
33 59 -15
33 62 -10
33 63 15
33 64 5
34 35 -5
34 37 -7
34 38 8
34 41 -3
34 44 4
34 45 15
34 46 5
34 47 14
34 48 -4
34 49 -11
34 50 -12
34 51 -14
34 52 -14
34 54 -5
34 55 -9
34 56 -4
34 58 13
34 61 -15
34 62 -4
34 63 -6
34 64 9
35 36 -15
35 38 10
35 39 -9
35 40 6
35 41 13
35 42 12
35 44 -5
35 45 3
35 47 10
35 48 -14
35 49 10
35 50 -15
35 51 15
35 52 -13
35 53 1
35 54 14
35 55 -11
35 56 10
35 57 5
35 58 -10
35 59 14
35 61 13
35 62 -12
35 63 -14
35 64 3
36 37 -3
36 40 9
36 41 3
36 45 -12
36 46 8
36 47 6
36 49 -8
36 50 -13
36 51 -11
36 52 13
36 53 2
36 54 -13
36 55 13
36 56 5
36 58 11
36 59 -8
36 60 2
36 62 12
36 63 6
36 64 -9
37 38 -6
37 41 12
37 44 14
37 45 1
37 46 -1
37 47 10
37 48 10
37 49 -10
37 51 2
37 54 13
37 55 -2
37 57 -2
37 59 1
37 60 13
37 61 -15
37 63 13
37 64 -9
38 39 -6
38 40 -5
38 41 -5
38 42 -1
38 46 -14
38 47 -8
38 48 -11
38 49 2
38 50 12
38 51 1
38 52 1
38 53 -1
38 54 4
38 55 -13
38 56 13
38 57 13
38 58 -7
38 62 7
38 63 -3
38 64 -1
39 40 -4
39 41 -13
39 42 6
39 43 1
39 44 11
39 45 13
39 46 15
39 48 -6
39 49 2
39 50 2
39 52 13
39 54 5
39 57 -2
39 58 -1
39 59 -14
39 60 3
39 62 6
40 41 -8
40 42 4
40 43 14
40 44 9
40 48 13
40 49 12
40 50 11
40 52 -14
40 54 -14
40 56 -12
40 57 -5
40 58 -11
40 59 15
40 60 9
40 61 10
40 62 3
40 64 -6
41 42 11
41 43 -2
41 45 -6
41 46 8
41 48 -14
41 51 -2
41 52 7
41 53 -15
41 54 -10
41 55 12
41 56 -11
41 57 -7
41 58 -6
41 62 15
41 64 -4
42 43 11
42 45 -9
42 46 8
42 47 10
42 49 8
42 50 13
42 51 8
42 53 10
42 54 -4
42 55 7
42 56 9
42 59 6
42 60 -14
42 62 3
42 63 5
42 64 9
43 44 1
43 47 1
43 48 3
43 49 15
43 51 -4
43 52 5
43 54 -6
43 55 10
43 60 9
43 61 4
43 62 -9
43 63 -5
43 64 -15
44 45 -3
44 46 5
44 47 1
44 48 10
44 49 5
44 51 -11
44 54 8
44 56 -10
44 57 9
44 61 9
44 63 10
45 47 -3
45 49 -14
45 52 -10
45 53 6
45 54 -8
45 55 -5
45 56 12
45 58 10
45 59 -11
45 60 12
46 48 -1
46 49 4
46 50 7
46 52 3
46 53 10
46 54 -2
46 57 10
46 58 -5
46 59 -4
46 60 6
46 61 -7
46 63 10
47 50 1
47 51 12
47 52 -1
47 53 -7
47 54 -12
47 55 2
47 56 -15
47 58 -6
47 59 9
47 61 13
47 62 8
47 64 1
48 50 7
48 51 -3
48 52 10
48 53 14
48 56 4
48 59 6
48 60 6
48 62 15
48 64 -1
49 50 3
49 52 9
49 53 -2
49 54 3
49 55 14
49 56 -2
49 57 -3
49 59 3
49 60 5
49 63 10
50 51 4
50 52 9
50 53 -2
50 54 6
50 55 -3
50 58 7
50 59 -5
50 61 12
50 63 10
50 64 6
51 55 -9
51 56 7
51 57 -9
51 58 6
51 59 -5
51 60 -7
51 61 -4
51 63 13
51 64 -13
52 53 -6
52 55 -8
52 56 -2
52 57 5
52 58 9
52 59 -12
52 60 13
52 61 10
52 62 3
52 63 2
52 64 12
53 54 -14
53 58 13
53 59 1
53 60 -8
53 64 -4
54 55 15
54 56 -12
54 57 6
54 58 -5
54 59 -13
54 60 7
54 62 13
54 64 -15
55 56 7
55 57 -12
55 61 8
55 62 -10
55 63 12
56 57 8
56 58 14
56 60 8
56 61 3
56 63 14
56 64 15
57 58 11
57 59 -8
57 60 10
57 62 -7
57 63 6
57 64 11
58 60 -15
58 61 8
58 62 8
58 63 -13
58 64 11
59 60 12
59 62 -15
59 63 -3
60 62 -4
60 63 9
60 64 -6
61 62 7
61 63 -12
61 64 -2
