48 789
33 40 9
33 41 -2
33 43 -10
33 44 -8
33 47 7
34 35 12
34 36 4
34 37 14
34 38 14
34 42 -15
34 44 -11
34 45 -6
34 46 2
34 47 -1
34 48 2
35 36 -15
35 37 -9
35 40 10
35 41 2
35 42 -5
35 44 8
35 45 7
35 47 -1
35 48 -3
36 38 -3
36 39 8
36 41 -1
36 43 10
36 44 -15
36 46 11
36 48 -13
37 39 15
37 40 15
37 44 4
37 45 -4
38 39 3
38 40 2
38 41 11
38 43 13
38 44 -14
38 46 -7
39 41 -12
39 43 3
39 46 -3
39 47 -15
39 48 3
40 41 5
40 46 -13
40 47 -4
40 48 15
41 43 -3
41 46 -9
42 43 2
42 44 -15
42 46 3
42 48 -13
43 45 3
43 46 9
43 47 -9
43 48 10
44 45 -15
44 47 -2
44 48 -6
45 46 -15
45 47 -13
45 48 -8
46 47 3
