48 1015
5 40 8
5 41 4
5 42 5
5 43 10
5 44 -15
5 45 -7
5 46 10
5 47 -14
5 48 7
6 7 10
6 8 8
6 9 -9
6 11 -11
6 12 11
6 13 5
6 14 14
6 15 10
6 16 -10
6 17 -14
6 18 1
6 19 -2
6 20 -13
6 21 -8
6 22 -14
6 24 9
6 25 -11
6 26 -14
6 27 -11
6 28 -11
6 29 9
6 30 -13
6 31 -2
6 32 -15
6 33 14
6 35 -5
6 36 -6
6 37 8
6 38 -3
6 39 4
6 40 -10
6 41 8
6 42 9
6 43 -10
6 44 8
6 45 4
6 46 6
6 47 1
6 48 -14
7 8 -14
7 9 12
7 10 15
7 11 11
7 12 15
7 13 -3
7 14 -5
7 15 5
7 16 8
7 18 9
7 19 -4
7 20 14
7 21 9
7 22 9
7 23 1
7 24 12
7 26 -9
7 27 4
7 28 -10
7 29 -14
7 30 -12
7 31 11
7 32 8
7 34 -13
7 35 -13
7 36 -15
7 37 4
7 38 6
7 39 -5
7 40 6
7 41 1
7 42 6
7 43 7
7 44 14
7 45 -6
7 46 -11
7 47 -7
7 48 8
8 9 1
8 10 15
8 11 -6
8 13 11
8 14 -12
8 15 8
8 16 12
8 17 14
8 18 -10
8 19 -3
8 20 2
8 21 -10
8 22 -9
8 23 5
8 26 -2
8 27 4
8 28 -5
8 29 10
8 30 -11
8 31 13
8 32 7
8 33 10
8 34 7
8 35 15
8 37 1
8 38 -10
8 39 -5
8 40 7
8 42 -2
8 43 -15
8 44 -10
8 45 4
8 46 -10
8 47 6
8 48 13
9 11 1
9 13 1
9 15 -15
9 16 8
9 17 14
9 18 13
9 19 13
9 20 15
9 21 -12
9 22 -6
9 23 -7
9 25 6
9 26 -6
9 27 11
9 28 2
9 29 -1
9 30 1
9 31 -9
9 32 8
9 33 13
9 34 2
9 35 4
9 36 14
9 38 4
9 39 -12
9 40 -15
9 41 -5
9 42 -11
9 43 8
9 44 1
9 45 6
9 46 7
9 47 -10
9 48 5
10 12 -4
10 13 12
10 14 -8
10 15 -7
10 16 7
10 17 10
10 18 12
10 19 -3
10 20 -15
10 21 2
10 22 -6
10 23 -2
10 24 -9
10 25 -14
10 27 14
10 28 10
10 29 -13
10 30 -15
10 31 11
10 32 -13
10 33 6
10 34 3
10 35 7
10 36 15
10 37 11
10 38 -14
10 39 3
10 40 14
10 41 12
10 42 -5
10 43 -3
10 44 -5
10 45 9
10 46 -10
10 47 4
10 48 -10
11 12 -14
11 13 6
11 14 13
11 15 14
11 16 3
11 17 15
11 18 13
11 20 2
11 21 4
11 22 -12
11 23 12
11 24 12
11 25 -6
11 26 -5
11 27 8
11 28 -10
11 29 -9
11 30 8
11 31 5
11 32 -2
11 33 -13
11 34 -3
11 35 8
11 36 12
11 37 12
11 38 -7
11 39 8
11 40 4
11 41 13
11 42 -13
11 43 -8
11 44 -11
11 45 -12
11 46 -1
11 47 7
11 48 -10
12 13 10
12 16 9
12 17 5
12 18 13
12 19 7
12 20 12
12 21 -14
12 22 -7
12 23 -1
12 24 13
12 25 3
12 26 -14
12 27 -9
12 29 10
12 30 -9
12 31 14
12 32 -14
12 33 3
12 34 -15
12 35 -13
12 36 -5
12 37 -6
12 38 -14
12 39 -10
12 40 -15
12 41 7
12 42 4
12 43 10
12 44 3
12 45 -13
12 46 -7
12 47 5
12 48 -9
13 14 -4
13 15 13
13 16 -12
13 17 -2
13 18 -15
13 19 1
13 20 -8
13 21 -11
13 22 -2
13 23 -3
13 24 -8
13 25 10
13 26 7
13 27 8
13 28 10
13 29 3
13 30 -6
13 32 -1
13 33 -9
13 34 6
13 35 13
13 36 1
13 37 -12
13 38 15
13 39 13
13 40 12
13 42 -2
13 43 -4
13 44 1
13 46 -13
13 47 -11
14 15 10
14 16 -2
14 17 -5
14 18 2
14 19 5
14 20 -8
14 21 6
14 22 -1
14 23 -15
14 24 10
14 25 5
14 26 -9
14 28 8
14 30 3
14 31 -5
14 32 2
14 33 -11
14 34 -8
14 35 -15
14 36 -2
14 37 -3
14 38 5
14 39 -10
14 40 -2
14 41 -15
14 42 -10
14 43 -8
14 44 9
14 45 9
14 46 3
15 16 1
15 17 3
15 18 4
15 19 5
15 21 -6
15 22 3
15 23 13
15 24 2
15 25 12
15 26 10
15 27 -10
15 28 13
15 29 3
15 30 -5
15 31 -3
15 32 -5
15 33 10
15 34 -15
15 35 7
15 36 9
15 37 -10
15 38 -1
15 39 12
15 40 -2
15 41 -11
15 42 -9
15 43 -2
15 45 3
15 47 3
15 48 5
16 18 -12
16 19 13
16 20 -12
16 21 4
16 22 1
16 23 -14
16 24 15
16 25 -13
16 26 1
16 27 -3
16 28 6
16 29 6
16 30 14
16 31 -9
16 33 14
16 34 13
16 35 2
16 36 -12
16 37 15
16 38 13
16 39 -13
16 40 2
16 41 8
16 42 -6
16 43 15
16 44 -11
16 45 -15
16 46 15
16 47 -8
16 48 -7
17 18 1
17 19 15
17 20 3
17 21 -12
17 22 -8
17 23 -4
17 24 8
17 25 4
17 26 7
17 27 13
17 28 -9
17 29 -4
17 30 7
17 31 -14
17 32 -2
17 33 -5
17 34 -8
17 35 13
17 36 3
17 37 -13
17 38 -8
17 39 9
17 40 -11
17 41 -13
17 42 7
17 43 -3
17 44 11
17 45 11
17 46 -10
17 47 -4
17 48 7
18 19 6
18 20 -4
18 21 -14
18 22 -7
18 23 -9
18 24 -6
18 25 -12
18 26 -4
18 27 -12
18 28 -1
18 29 -8
18 30 12
18 31 12
18 32 -5
18 33 5
18 34 15
18 35 -7
18 36 8
18 37 13
18 38 4
18 39 -3
18 40 13
18 41 -5
18 42 14
18 45 9
18 46 4
18 47 2
18 48 -9
19 21 15
19 22 12
19 23 13
19 24 11
19 25 15
19 26 5
19 27 -5
19 28 -10
19 29 -9
19 30 6
19 31 12
19 32 14
19 33 -15
19 34 -14
19 36 9
19 37 -2
19 38 -7
19 40 2
19 41 -13
19 42 -5
19 43 6
19 44 -4
19 45 15
19 46 1
19 47 11
20 21 3
20 22 -15
20 23 -15
20 24 15
20 25 -15
20 26 5
20 27 7
20 28 -14
20 29 -12
20 30 13
20 31 -5
20 32 6
20 34 -7
20 35 -7
20 36 3
20 37 15
20 38 -12
20 39 -8
20 40 4
20 42 1
20 43 -7
20 45 12
20 46 4
20 47 15
20 48 14
21 22 -15
21 25 10
21 26 7
21 28 8
21 29 -6
21 31 -5
21 32 9
21 33 4
21 34 8
21 35 14
21 36 8
21 37 -7
21 38 11
21 39 -13
21 40 -6
21 41 15
21 42 -4
21 43 -14
21 44 -8
21 45 -9
21 47 15
21 48 6
22 23 15
22 24 -9
22 26 -12
22 27 -6
22 28 8
22 30 -9
22 31 -6
22 32 -15
22 33 -2
22 34 12
22 35 8
22 36 -6
22 37 -9
22 38 4
22 39 -7
22 40 -11
22 41 -13
22 42 1
22 43 -10
22 44 15
22 45 -6
22 46 7
22 47 -5
22 48 10
23 24 10
23 25 -1
23 26 3
23 27 -1
23 28 -15
23 30 -6
23 31 14
23 32 9
23 33 -12
23 34 -12
23 35 -10
23 36 -1
23 37 6
23 38 15
23 39 3
23 40 -3
23 41 2
23 42 -3
23 44 5
23 45 -15
23 46 -13
23 47 2
23 48 -14
24 26 -10
24 27 2
24 28 -7
24 30 -7
24 31 -12
24 32 -5
24 33 13
24 34 -11
24 35 13
24 36 -5
24 38 -3
24 40 -12
24 41 15
24 42 12
24 43 11
24 44 -4
24 45 -11
24 46 -2
24 47 12
24 48 6
25 26 4
25 27 3
25 28 -6
25 29 10
25 30 6
25 31 2
25 32 -4
25 33 -11
25 34 10
25 35 -14
25 36 10
25 38 -9
25 39 15
25 40 -7
25 41 7
25 42 -2
25 43 8
25 44 3
25 45 5
25 47 -2
25 48 15
26 27 -14
26 29 4
26 30 -10
26 31 -12
26 32 -6
26 33 11
26 34 15
26 35 -15
26 36 3
26 37 -6
26 38 -14
26 39 14
26 40 -15
26 42 2
26 43 -8
26 44 -7
26 45 -7
26 46 -2
26 47 11
26 48 15
27 28 -10
27 30 -8
27 31 4
27 32 6
27 33 1
27 34 -8
27 35 -7
27 36 -1
27 37 -7
27 38 5
27 39 -5
27 40 3
27 41 -6
27 42 -13
27 43 -6
27 44 5
27 45 2
27 46 -8
27 47 -2
27 48 12
28 29 2
28 30 10
28 31 7
28 33 -12
28 34 9
28 35 -9
28 37 15
28 38 -12
28 39 -1
28 40 -5
28 41 12
28 42 9
28 43 -15
28 44 9
28 45 6
28 46 -4
28 47 -6
28 48 -3
29 30 2
29 31 1
29 32 5
29 33 -12
29 34 13
29 35 -3
29 36 -9
29 37 12
29 38 -4
29 39 -7
29 40 -8
29 41 -1
29 42 -2
29 43 10
29 44 -1
29 45 6
29 46 -4
29 47 4
29 48 -3
30 31 -13
30 32 10
30 33 8
30 34 13
30 35 -8
30 36 9
30 37 -13
30 38 8
30 39 1
30 41 13
30 42 13
30 43 13
30 44 11
30 45 6
30 46 -7
30 47 12
30 48 12
31 32 -13
31 33 12
31 34 8
31 35 -4
31 37 2
31 38 15
31 39 2
31 40 -11
31 41 -5
31 42 -5
31 44 4
31 47 -11
31 48 12
32 33 -12
32 34 1
32 35 11
32 36 -8
32 37 -7
32 38 -5
32 39 1
32 40 5
32 41 -6
32 42 -15
32 43 6
32 44 -12
32 45 -11
32 46 9
32 47 2
32 48 3
33 34 -7
33 35 8
33 36 -8
33 37 -6
33 38 13
33 39 10
33 40 4
33 41 14
33 42 -5
33 43 3
33 44 -7
33 45 1
33 46 -12
33 47 -13
33 48 8
34 35 8
34 37 -9
34 40 15
34 41 -4
34 42 4
34 43 2
34 44 14
34 45 3
34 46 7
34 47 13
34 48 -6
35 36 -9
35 37 2
35 39 12
35 40 -11
35 41 11
35 42 13
35 43 7
35 44 12
35 45 -9
35 46 13
35 47 10
36 37 2
36 38 -1
36 39 11
36 40 5
36 41 15
36 43 -9
36 44 8
36 45 -2
36 47 12
36 48 -5
37 38 -11
37 39 -8
37 40 8
37 41 -5
37 42 -10
37 43 -4
37 44 -5
37 45 4
37 46 8
37 47 1
38 40 -10
38 41 -15
38 42 10
38 43 12
38 44 -10
38 45 12
38 46 -6
38 47 9
38 48 -8
39 40 -1
39 41 -11
39 44 6
39 45 -6
39 46 -15
39 47 1
39 48 14
40 41 -3
40 42 6
40 43 13
40 45 7
40 47 1
40 48 15
41 42 10
41 43 -12
41 44 -7
41 45 12
41 46 -14
41 47 -7
41 48 1
42 43 -5
42 45 15
42 46 -6
42 47 -9
42 48 9
43 44 -9
43 46 8
43 47 8
43 48 -9
44 45 4
44 46 -8
44 47 8
44 48 -1
45 48 -13
46 48 -14
47 48 5
