64 1411
15 56 -7
15 57 -5
15 60 11
15 61 -4
15 62 -7
15 63 15
16 18 13
16 19 4
16 20 -1
16 21 10
16 22 2
16 23 9
16 25 8
16 26 1
16 27 -11
16 28 -11
16 29 7
16 31 12
16 32 15
16 33 -8
16 34 4
16 37 15
16 38 -6
16 41 -11
16 42 -1
16 43 -11
16 45 13
16 48 -3
16 49 -2
16 50 15
16 51 -3
16 53 -1
16 55 -11
16 56 3
16 58 6
16 59 -2
16 60 -10
16 61 -2
16 62 -15
16 64 -13
17 18 -9
17 19 12
17 20 -8
17 21 15
17 22 14
17 23 7
17 24 10
17 25 14
17 26 10
17 27 6
17 28 12
17 29 -6
17 30 11
17 31 -7
17 34 4
17 35 12
17 38 -15
17 40 -1
17 41 -9
17 43 6
17 44 -11
17 45 -15
17 48 -4
17 49 -10
17 50 -3
17 52 -12
17 53 7
17 54 6
17 55 15
17 57 -2
17 58 -2
17 59 15
17 60 -12
17 61 -15
17 64 -1
18 21 -11
18 23 -3
18 24 3
18 27 -13
18 28 -6
18 30 4
18 31 -1
18 32 9
18 33 -2
18 34 12
18 35 -7
18 36 9
18 37 -13
18 39 5
18 40 12
18 41 -4
18 42 11
18 43 2
18 44 -1
18 45 3
18 46 2
18 47 14
18 48 -1
18 50 -6
18 51 -8
18 52 10
18 53 -4
18 54 13
18 55 -15
18 56 10
18 57 -10
18 58 -15
18 60 -11
18 62 12
18 63 14
18 64 -15
19 20 -15
19 21 -6
19 22 11
19 25 -3
19 26 5
19 27 -7
19 28 -15
19 31 11
19 32 -12
19 35 2
19 36 14
19 38 1
19 39 15
19 40 -3
19 41 8
19 44 8
19 45 -8
19 47 -14
19 49 5
19 50 -10
19 51 4
19 52 -12
19 53 8
19 54 -15
19 55 -4
19 56 -7
19 57 -8
19 61 -5
19 62 -2
20 21 -2
20 22 2
20 23 -2
20 24 -9
20 26 5
20 27 -13
20 28 15
20 29 -1
20 30 -14
20 31 2
20 33 8
20 34 -1
20 35 -8
20 37 -12
20 38 -13
20 42 -8
20 44 -2
20 46 -6
20 47 14
20 48 1
20 49 -10
20 50 2
20 54 14
20 56 -12
20 57 15
20 58 5
20 60 -1
20 62 8
20 63 -12
20 64 -15
21 22 -5
21 24 -2
21 26 -15
21 27 4
21 28 -3
21 29 6
21 30 -15
21 31 -12
21 33 6
21 34 14
21 35 -7
21 38 4
21 40 -5
21 41 -4
21 43 -9
21 44 -15
21 46 -7
21 47 7
21 48 -11
21 51 3
21 52 12
21 53 5
21 54 6
21 55 9
21 56 13
21 57 -2
21 58 8
21 59 4
21 60 4
21 62 -12
21 63 -3
21 64 -13
22 23 -1
22 25 9
22 26 12
22 27 -11
22 29 -15
22 31 -4
22 32 -7
22 33 -6
22 34 -5
22 35 11
22 36 -11
22 38 8
22 39 -1
22 40 6
22 41 9
22 42 -3
22 43 -9
22 44 2
22 45 -6
22 46 12
22 48 -9
22 49 -6
22 51 10
22 53 -3
22 54 -10
22 55 -8
22 56 -15
22 59 8
22 60 13
22 62 13
22 63 8
22 64 9
23 26 8
23 27 -3
23 28 -9
23 29 -8
23 30 -11
23 31 4
23 32 9
23 34 -8
23 35 2
23 37 6
23 38 -12
23 39 11
23 40 8
23 42 -15
23 43 1
23 44 3
23 45 -14
23 47 8
23 48 -13
23 49 -8
23 50 7
23 52 -11
23 54 11
23 55 -15
23 56 11
23 58 1
23 60 4
23 62 2
23 63 -7
23 64 -7
24 25 9
24 26 -4
24 27 -14
24 30 11
24 31 2
24 35 11
24 36 -12
24 37 8
24 38 2
24 39 15
24 42 -1
24 43 -14
24 44 -1
24 46 -12
24 47 -10
24 48 -12
24 51 -13
24 52 11
24 53 -1
24 54 12
24 55 -10
24 56 9
24 57 6
24 58 -4
24 59 12
24 60 2
24 61 8
24 62 -9
24 63 2
25 26 -5
25 27 -10
25 28 6
25 29 7
25 30 -4
25 31 15
25 33 6
25 36 13
25 37 10
25 38 1
25 39 8
25 40 -9
25 41 6
25 42 -6
25 43 8
25 44 13
25 45 -7
25 50 -2
25 51 -6
25 52 -6
25 53 -12
25 54 6
25 55 2
25 56 15
25 57 7
25 58 -2
25 59 13
25 61 2
26 28 13
26 29 -15
26 30 9
26 31 -1
26 32 8
26 33 -5
26 34 -13
26 35 -10
26 36 -8
26 37 2
26 39 -1
26 40 2
26 41 8
26 43 5
26 44 -12
26 45 8
26 46 -5
26 48 3
26 51 -10
26 52 3
26 53 15
26 54 15
26 55 -10
26 56 12
26 57 10
26 58 12
26 61 -3
26 63 -1
26 64 -5
27 28 -12
27 29 -10
27 30 -4
27 31 1
27 32 2
27 34 -11
27 35 1
27 36 5
27 38 -4
27 39 -1
27 40 5
27 42 14
27 43 -7
27 46 15
27 47 12
27 48 8
27 49 11
27 50 -9
27 51 -1
27 52 -4
27 55 9
27 56 7
27 58 -13
27 60 -1
27 61 -9
27 63 -15
28 29 -7
28 30 -5
28 31 -13
28 33 5
28 34 5
28 35 -8
28 36 -5
28 37 4
28 38 4
28 39 -1
28 40 4
28 41 -7
28 43 -9
28 44 -2
28 45 -15
28 47 -15
28 50 -10
28 52 -1
28 54 -13
28 55 -8
28 56 4
28 57 6
28 58 11
28 60 -10
28 63 8
28 64 2
29 31 -13
29 32 6
29 33 11
29 34 3
29 35 3
29 36 4
29 38 -14
29 39 8
29 40 7
29 43 -8
29 44 4
29 45 -14
29 46 3
29 48 14
29 49 -15
29 50 2
29 51 -7
29 52 8
29 56 10
29 58 -4
29 59 8
29 60 7
29 61 -13
29 62 2
29 63 -4
29 64 4
30 31 12
30 32 2
30 33 -12
30 34 7
30 35 -7
30 36 14
30 37 13
30 38 9
30 42 -10
30 44 -6
30 45 3
30 47 3
30 48 -13
30 50 -6
30 51 -15
30 54 12
30 55 -2
30 56 -3
30 57 -12
30 58 -5
30 59 -6
30 60 12
30 61 4
30 62 1
30 63 -15
31 32 9
31 34 1
31 35 1
31 36 -9
31 37 4
31 38 -13
31 39 11
31 40 -2
31 41 -6
31 42 -12
31 43 -5
31 44 11
31 47 -13
31 49 10
31 50 3
31 52 2
31 53 -3
31 55 -6
31 57 7
31 58 -2
31 60 -11
31 62 -1
31 63 2
32 35 -7
32 37 2
32 38 6
32 39 15
32 40 9
32 43 2
32 45 -14
32 47 13
32 48 -1
32 50 -1
32 52 -5
32 54 10
32 55 -3
32 59 -11
32 60 6
32 61 -10
32 63 -15
32 64 2
33 34 6
33 36 -6
33 38 11
33 40 -14
33 41 -4
33 44 -2
33 47 4
33 48 -5
33 50 -6
33 53 -14
33 54 3
33 55 -14
33 56 -1
33 57 -11
33 58 -7
33 62 -8
34 35 -12
34 36 1
34 37 -9
34 40 14
34 41 -7
34 43 4
34 44 -4
34 46 -11
34 49 8
34 50 12
34 51 -15
34 52 5
34 53 -12
34 58 8
34 59 4
34 60 5
34 61 -7
34 62 11
34 64 15
35 36 13
35 38 -3
35 39 1
35 41 -11
35 42 -12
35 43 8
35 45 -2
35 47 -12
35 48 -8
35 49 3
35 52 3
35 55 -1
35 57 4
35 59 1
35 61 10
35 63 -14
36 37 7
36 38 -13
36 39 -14
36 40 -2
36 41 5
36 42 5
36 43 6
36 44 4
36 46 -13
36 47 12
36 48 -15
36 49 -10
36 52 -9
36 53 -4
36 54 9
36 55 6
36 56 -5
36 58 10
36 59 14
36 60 5
36 61 -2
36 62 -7
36 63 -5
36 64 6
37 38 -13
37 41 11
37 44 -11
37 45 5
37 46 1
37 47 13
37 48 8
37 49 5
37 50 -7
37 51 -2
37 52 8
37 53 11
37 54 -4
37 55 -3
37 57 -1
37 58 4
37 59 -11
37 60 -6
37 61 6
37 62 2
37 63 6
37 64 12
38 40 7
38 41 -1
38 42 -5
38 43 13
38 44 1
38 45 10
38 46 5
38 48 -9
38 51 -9
38 52 -10
38 54 -5
38 55 -4
38 56 11
38 57 -7
38 59 3
39 40 -2
39 41 -4
39 42 2
39 43 12
39 44 -6
39 46 11
39 47 2
39 48 7
39 49 13
39 50 -7
39 51 -1
39 52 -10
39 53 10
39 54 -3
39 55 -6
39 56 11
39 57 5
39 58 13
39 60 -9
39 62 6
39 63 -11
40 43 -13
40 44 -3
40 45 -15
40 46 3
40 47 -8
40 50 -15
40 51 -7
40 52 15
40 53 -2
40 54 8
40 57 6
40 58 9
40 60 7
40 61 -1
40 62 9
40 64 -3
41 42 10
41 44 11
41 46 -10
41 48 11
41 51 3
41 52 -6
41 53 -10
41 55 -12
41 56 15
41 58 14
41 59 -5
41 60 -11
42 44 1
42 46 -8
42 47 -10
42 49 -2
42 50 -8
42 51 -1
42 52 8
42 55 -6
42 57 -12
42 58 -13
42 59 -9
42 61 3
42 63 6
42 64 -1
43 44 13
43 45 6
43 46 7
43 47 1
43 48 -13
43 49 -11
43 50 12
43 51 13
43 52 -12
43 53 15
43 54 5
43 55 14
43 57 14
43 58 -14
43 59 -3
43 60 13
43 62 -3
44 47 8
44 48 -1
44 49 12
44 51 -8
44 52 -2
44 53 -1
44 55 -15
44 56 -6
44 57 15
44 60 -1
44 63 4
44 64 -14
45 46 -10
45 47 12
45 48 9
45 49 -11
45 53 10
45 54 2
45 56 -9
45 57 -11
45 59 -10
45 60 -3
45 61 4
45 62 -6
45 64 -5
46 49 6
46 51 13
46 52 1
46 53 14
46 54 2
46 55 2
46 56 -10
46 57 15
46 59 2
46 60 -9
46 61 -6
46 63 14
46 64 15
47 48 9
47 49 -7
47 50 6
47 51 11
47 54 -4
47 55 -9
47 57 -7
47 59 -4
47 63 -6
47 64 11
48 51 13
48 52 -13
48 56 2
48 57 -14
48 63 14
48 64 -5
49 50 -14
49 52 -8
49 53 -7
49 56 -12
49 58 -15
49 59 11
49 60 -2
49 61 -7
49 62 -13
49 64 10
50 52 15
50 54 4
50 56 11
50 57 -13
50 58 1
50 59 7
50 60 -14
50 61 12
50 62 5
50 63 -13
50 64 -9
51 52 6
51 53 -12
51 54 4
51 55 -10
51 56 1
51 58 -7
51 59 10
51 60 4
51 61 9
51 63 -7
51 64 -10
52 53 7
52 54 14
52 55 4
52 57 3
52 58 14
52 60 4
52 61 7
52 62 13
52 63 13
53 54 11
53 55 12
53 56 1
53 59 14
53 60 3
53 61 9
53 62 -12
53 63 -2
53 64 10
54 55 -10
54 56 4
54 57 -7
54 58 -2
54 59 13
54 62 -14
55 56 9
55 57 9
55 58 -3
55 60 -1
55 61 6
55 63 -10
55 64 -15
56 57 -15
56 58 -2
56 59 -12
56 60 -7
56 61 3
56 63 -8
57 58 8
57 60 6
57 61 -15
57 62 6
57 64 14
58 60 8
58 61 -10
58 63 -8
58 64 2
59 60 -11
59 62 9
59 63 15
59 64 10
60 61 14
60 62 -7
60 64 -3
61 62 -6
61 63 6
62 63 8
62 64 -15
