64 1411
5 58 -14
5 60 11
5 61 -15
5 63 8
6 7 -8
6 8 -7
6 9 15
6 10 2
6 11 9
6 12 -11
6 15 7
6 16 -5
6 18 1
6 20 14
6 21 15
6 22 -5
6 23 15
6 24 -6
6 25 7
6 26 6
6 27 -8
6 28 -14
6 29 -13
6 30 -6
6 31 14
6 33 12
6 34 7
6 36 -2
6 37 -12
6 38 -11
6 39 -1
6 40 -4
6 41 -14
6 42 12
6 46 -1
6 48 -6
6 51 10
6 53 14
6 54 11
6 55 7
6 57 8
6 58 -8
6 61 4
6 62 -14
6 63 -12
6 64 -1
7 10 10
7 12 14
7 13 -12
7 14 6
7 20 -5
7 21 -12
7 23 10
7 24 -11
7 25 6
7 26 -15
7 27 13
7 28 -3
7 29 -4
7 30 14
7 31 -7
7 32 -14
7 33 6
7 34 -9
7 36 -8
7 37 -14
7 38 -3
7 39 5
7 40 -14
7 42 -15
7 43 -15
7 44 -6
7 45 -1
7 46 -14
7 47 13
7 48 -3
7 50 14
7 51 -15
7 53 15
7 54 13
7 55 -9
7 57 -1
7 58 15
7 62 -3
7 63 -4
7 64 12
8 9 5
8 12 12
8 13 -6
8 14 -4
8 15 10
8 17 11
8 18 1
8 19 -4
8 20 -12
8 21 2
8 22 6
8 23 15
8 24 -13
8 28 -3
8 32 -9
8 33 -12
8 34 4
8 35 10
8 36 -12
8 37 -9
8 39 -11
8 40 9
8 41 4
8 42 -6
8 45 -3
8 48 5
8 50 5
8 51 9
8 52 7
8 53 -3
8 56 14
8 58 12
8 60 -8
8 62 15
8 63 9
9 11 -5
9 13 -3
9 17 -4
9 18 -6
9 19 -11
9 21 4
9 22 -8
9 23 6
9 24 -13
9 25 8
9 26 -9
9 28 11
9 29 -15
9 31 9
9 32 -9
9 33 -8
9 34 1
9 35 4
9 36 7
9 37 -13
9 38 1
9 39 9
9 40 -12
9 41 3
9 43 -14
9 44 -2
9 45 -7
9 49 14
9 50 -13
9 51 -6
9 54 -15
9 55 6
9 56 9
9 57 -7
9 58 -8
9 59 -7
9 61 13
9 63 -12
9 64 -1
10 13 6
10 16 13
10 18 -7
10 19 -14
10 21 2
10 22 1
10 25 -8
10 27 -11
10 28 1
10 30 11
10 31 6
10 32 -12
10 34 -8
10 35 -7
10 37 3
10 38 -7
10 39 -10
10 40 -13
10 41 -14
10 43 1
10 44 7
10 45 -11
10 46 -10
10 47 -1
10 48 -12
10 53 -2
10 54 -10
10 55 4
10 56 -6
10 57 -4
10 58 -10
10 60 -6
10 63 -14
11 12 -9
11 13 -13
11 14 13
11 15 -1
11 16 -14
11 17 4
11 21 10
11 22 2
11 23 5
11 24 -8
11 26 7
11 27 -9
11 28 -13
11 30 14
11 31 -9
11 32 1
11 33 9
11 34 9
11 35 1
11 36 11
11 37 11
11 38 4
11 43 -3
11 44 3
11 45 -15
11 46 8
11 47 -14
11 49 -13
11 50 -6
11 51 -10
11 52 3
11 53 9
11 54 -3
11 57 -2
11 62 11
11 63 8
12 13 -11
12 14 -7
12 15 -7
12 16 -14
12 18 -10
12 19 3
12 20 5
12 21 -3
12 22 12
12 28 -10
12 31 -13
12 32 -10
12 34 10
12 37 -11
12 38 -1
12 39 -8
12 40 -13
12 41 -15
12 42 -3
12 43 11
12 44 11
12 46 4
12 49 -2
12 50 -8
12 52 11
12 54 -1
12 55 6
12 56 14
12 58 14
12 59 -2
12 60 13
12 61 -12
12 62 2
12 63 -2
13 14 -4
13 15 -12
13 17 6
13 18 -2
13 19 12
13 20 4
13 21 -7
13 25 12
13 26 2
13 27 9
13 29 1
13 30 -10
13 33 13
13 34 1
13 35 -15
13 36 5
13 37 -7
13 38 4
13 41 12
13 42 -4
13 44 3
13 45 3
13 46 12
13 47 -13
13 48 -8
13 49 4
13 52 -4
13 53 6
13 54 -8
13 55 -7
13 56 -4
13 57 6
13 58 -13
13 59 -11
13 60 -13
13 62 -3
13 64 -12
14 15 -9
14 16 -12
14 17 -9
14 18 14
14 19 15
14 23 15
14 24 6
14 25 -14
14 27 4
14 28 13
14 30 -7
14 31 -8
14 32 -11
14 33 -1
14 34 -8
14 37 -5
14 38 6
14 39 -15
14 40 -1
14 43 -5
14 44 -10
14 45 -6
14 46 -1
14 47 -14
14 48 3
14 50 6
14 52 9
14 53 10
14 55 -12
14 56 13
14 57 13
14 59 1
14 60 10
14 62 1
15 16 10
15 17 -3
15 18 -6
15 21 -13
15 22 -3
15 23 -9
15 24 -6
15 25 -7
15 26 11
15 29 -15
15 30 -8
15 31 11
15 33 11
15 34 -6
15 35 12
15 36 12
15 37 6
15 39 11
15 40 -8
15 41 12
15 43 14
15 44 8
15 45 15
15 47 -8
15 48 -8
15 49 -6
15 50 12
15 51 -4
15 53 8
15 54 -2
15 55 8
15 56 14
15 57 10
15 58 2
15 61 -11
15 62 6
15 63 -8
15 64 -2
16 17 -15
16 18 2
16 19 9
16 20 14
16 21 4
16 22 5
16 23 5
16 24 -13
16 25 4
16 26 6
16 27 15
16 28 -13
16 29 4
16 30 -15
16 31 -6
16 32 8
16 33 -7
16 34 14
16 36 -10
16 38 -13
16 39 15
16 40 -1
16 42 13
16 43 -11
16 44 -4
16 46 -11
16 48 8
16 49 7
16 50 -10
16 51 11
16 52 3
16 53 3
16 54 -6
16 55 -3
16 56 -5
16 57 12
16 58 8
16 59 8
16 60 -1
16 62 -11
16 64 -15
17 18 -11
17 20 -6
17 21 14
17 23 -2
17 24 -2
17 25 6
17 28 6
17 30 13
17 31 14
17 32 -9
17 33 -3
17 34 7
17 35 6
17 37 11
17 38 -8
17 39 -11
17 40 -14
17 43 12
17 44 14
17 46 -1
17 47 -5
17 48 5
17 49 -9
17 50 -12
17 53 -13
17 54 1
17 55 8
17 56 -2
17 58 3
17 59 -2
17 60 -1
17 61 -15
18 19 -7
18 21 5
18 22 -7
18 25 12
18 27 4
18 28 12
18 30 -13
18 32 11
18 33 3
18 34 -13
18 35 15
18 36 6
18 38 11
18 39 -2
18 40 4
18 42 -4
18 43 2
18 46 -2
18 47 -7
18 48 -1
18 49 4
18 52 -4
18 53 1
18 55 13
18 56 3
18 57 10
18 58 -11
18 59 -11
18 60 7
18 61 5
18 62 4
18 63 -1
19 20 4
19 21 -4
19 22 -11
19 23 -4
19 28 -12
19 29 5
19 34 -11
19 35 -3
19 36 -15
19 37 13
19 39 1
19 40 -12
19 41 7
19 42 3
19 43 -8
19 47 1
19 49 1
19 51 7
19 52 8
19 53 -14
19 54 -1
19 55 -11
19 56 2
19 57 3
19 59 -2
19 60 -6
19 62 12
19 63 3
19 64 -10
20 21 -14
20 22 -12
20 25 -15
20 26 -6
20 27 13
20 28 -7
20 29 14
20 31 4
20 32 -10
20 34 -6
20 35 -15
20 36 -10
20 37 2
20 39 15
20 40 -5
20 42 -15
20 43 -3
20 44 -7
20 45 1
20 46 -9
20 47 -15
20 49 15
20 51 3
20 53 -1
20 54 -8
20 55 -15
20 56 2
20 57 -3
20 58 -14
20 59 6
20 60 15
20 61 -3
20 62 12
20 63 8
20 64 -9
21 22 -6
21 23 9
21 25 10
21 27 -3
21 29 -12
21 30 10
21 32 -3
21 33 -14
21 34 3
21 35 -1
21 36 6
21 37 -12
21 38 -6
21 39 12
21 44 13
21 45 12
21 46 -12
21 47 -2
21 48 -14
21 49 -8
21 50 -5
21 51 3
21 52 -15
21 55 2
21 56 6
21 57 9
21 58 -8
21 59 8
21 60 -9
21 62 -6
21 64 -14
22 23 4
22 24 5
22 27 -2
22 29 -3
22 31 -11
22 32 15
22 33 -11
22 34 -11
22 35 5
22 36 -11
22 37 -12
22 38 -4
22 39 -12
22 40 -7
22 41 -6
22 42 5
22 43 -1
22 44 -15
22 46 -11
22 47 1
22 49 1
22 52 -3
22 53 15
22 55 10
22 56 -8
22 59 5
22 60 3
22 62 8
22 63 -3
22 64 13
23 25 -13
23 26 14
23 27 -6
23 28 13
23 29 -1
23 31 7
23 32 -2
23 34 -2
23 35 11
23 36 -8
23 37 12
23 38 11
23 39 -3
23 40 -10
23 41 13
23 42 -12
23 43 13
23 44 3
23 45 -5
23 46 -7
23 49 -7
23 50 14
23 51 12
23 52 14
23 54 15
23 55 6
23 56 -6
23 57 -9
23 58 5
23 60 -5
23 61 -6
23 62 6
23 63 -12
24 25 8
24 27 1
24 28 -3
24 29 -1
24 32 3
24 33 3
24 34 4
24 36 13
24 37 -11
24 39 2
24 43 2
24 44 5
24 46 -4
24 47 -5
24 48 -8
24 49 12
24 50 11
24 51 1
24 52 6
24 53 -6
24 55 8
24 56 3
24 57 2
24 58 -13
24 59 -12
24 60 -13
24 61 -8
24 62 -8
24 64 1
25 26 -9
25 29 5
25 30 -15
25 33 -2
25 35 -14
25 37 10
25 39 8
25 40 -4
25 42 -14
25 44 4
25 46 -6
25 47 15
25 48 -13
25 50 1
25 52 -8
25 53 5
25 54 -2
25 58 -6
25 59 3
25 62 -15
25 64 13
26 27 4
26 28 -14
26 29 -11
26 30 -2
26 32 -1
26 33 8
26 34 -11
26 35 7
26 36 -3
26 37 -3
26 38 -2
26 39 9
26 40 -13
26 41 6
26 44 14
26 45 13
26 49 15
26 51 2
26 53 -14
26 54 -4
26 55 5
26 56 -13
26 60 -9
26 61 5
26 62 -3
26 64 14
27 28 2
27 30 -1
27 31 -13
27 32 -8
27 33 2
27 34 -14
27 37 13
27 38 -6
27 40 6
27 42 -10
27 43 -1
27 44 8
27 46 2
27 47 14
27 49 -2
27 51 13
27 54 -8
27 55 5
27 56 8
27 57 14
27 58 -11
27 59 15
27 62 -8
27 63 -9
27 64 -4
28 29 12
28 30 -6
28 32 1
28 34 -8
28 37 -4
28 38 13
28 39 12
28 40 1
28 41 6
28 42 7
28 43 3
28 45 -1
28 46 -12
28 47 -7
28 48 12
28 49 -6
28 50 5
28 51 7
28 52 11
28 53 -8
28 55 -14
28 56 7
28 57 -8
28 58 -4
28 59 -14
28 61 1
28 63 -3
28 64 12
29 30 1
29 31 -15
29 32 -14
29 33 13
29 35 8
29 36 10
29 37 10
29 38 14
29 42 -6
29 47 -9
29 48 -4
29 49 -9
29 50 -8
29 51 2
29 52 -11
29 53 2
29 54 -11
29 55 -10
29 57 -5
29 58 -4
29 59 -7
29 60 7
29 63 13
29 64 14
30 32 -10
30 33 -15
30 34 1
30 35 -1
30 36 6
30 39 13
30 41 14
30 44 -2
30 47 -7
30 48 10
30 49 -3
30 50 -2
30 51 9
30 54 -8
30 58 9
30 61 -13
31 32 14
31 33 15
31 35 -3
31 36 -4
31 37 -2
31 39 15
31 41 -2
31 42 8
31 44 -15
31 45 13
31 46 9
31 49 -3
31 51 -15
31 52 3
31 56 10
31 59 -10
31 60 -3
31 63 -8
32 33 -4
32 34 -9
32 35 -7
32 37 -11
32 38 -2
32 40 -5
32 41 7
32 42 9
32 43 -11
32 44 7
32 45 -11
32 46 -14
32 48 3
32 49 -6
32 50 -14
32 52 -7
32 53 2
32 54 10
32 56 8
32 58 -13
32 59 10
32 60 -4
32 61 14
32 62 3
33 34 13
33 35 -5
33 36 3
33 38 -3
33 39 -11
33 40 8
33 43 3
33 44 15
33 46 9
33 47 -14
33 48 -3
33 49 -1
33 50 -6
33 51 -12
33 52 8
33 54 -2
33 55 2
33 56 -12
33 57 8
33 58 -1
33 59 -10
33 60 -2
33 64 -9
34 35 -15
34 37 10
34 38 10
34 39 8
34 40 -13
34 41 -6
34 42 -10
34 44 -1
34 46 7
34 47 -9
34 48 8
34 49 5
34 50 -6
34 52 -9
34 55 12
34 56 -12
34 57 5
34 58 -13
34 60 -13
34 61 -2
34 64 -3
35 36 -10
35 37 -5
35 38 -10
35 39 1
35 40 -12
35 41 -14
35 42 10
35 45 7
35 46 -3
35 49 -11
35 51 11
35 53 11
35 54 -14
35 55 4
35 56 -9
35 57 -11
35 58 5
35 59 15
35 60 5
35 62 7
35 63 4
35 64 -3
36 37 -1
36 38 -11
36 40 11
36 41 -9
36 42 3
36 44 4
36 45 14
36 47 -11
36 48 -12
36 49 -1
36 51 -11
36 53 -8
36 54 6
36 55 -3
36 58 5
36 59 -4
36 61 -9
36 63 2
36 64 -6
37 38 -11
37 39 -12
37 41 -2
37 42 6
37 44 3
37 45 -6
37 46 -7
37 47 -9
37 48 -11
37 49 -11
37 50 -13
37 51 -3
37 52 -3
37 54 -9
37 56 3
37 57 -13
37 58 -7
37 59 9
37 60 -2
37 62 1
37 63 -1
37 64 9
38 39 3
38 40 -9
38 42 10
38 43 8
38 44 -14
38 45 11
38 46 4
38 48 -5
38 50 -5
38 51 -9
38 52 -1
38 53 8
38 55 9
38 56 -9
38 57 11
38 58 -8
38 59 -7
38 61 1
38 62 -9
38 64 12
39 40 10
39 41 2
39 42 -5
39 44 2
39 45 5
39 46 9
39 48 12
39 49 12
39 50 -7
39 52 9
39 57 12
39 59 6
39 61 -13
39 62 -15
39 63 -11
39 64 12
40 41 -1
40 42 -5
40 43 11
40 44 9
40 46 -1
40 49 4
40 50 3
40 51 3
40 52 11
40 53 2
40 54 15
40 55 9
40 56 7
40 57 -4
40 58 -9
40 59 -6
40 61 7
40 62 10
40 63 15
40 64 3
41 42 13
41 43 4
41 44 -9
41 46 15
41 47 5
41 48 1
41 49 9
41 51 13
41 52 -14
41 54 6
41 56 12
41 57 3
41 58 1
41 59 -10
41 60 -8
41 61 4
41 62 -7
41 63 6
42 43 6
42 44 -10
42 46 -4
42 47 6
42 48 -2
42 49 -1
42 50 -13
42 51 -1
42 52 -2
42 53 13
42 54 -2
42 55 -7
42 56 -10
42 58 -1
42 59 -11
42 60 -2
42 61 15
42 63 -9
43 44 10
43 45 6
43 47 9
43 48 3
43 49 2
43 51 -8
43 52 2
43 54 11
43 56 10
43 57 4
43 59 9
43 62 -10
43 64 -6
44 45 -5
44 46 1
44 47 -1
44 48 -12
44 49 6
44 50 -14
44 52 9
44 55 6
44 57 5
44 58 -15
44 59 -8
44 60 5
44 63 -9
44 64 -13
45 46 -14
45 47 -4
45 49 -12
45 50 -4
45 51 -7
45 52 -13
45 53 -10
45 55 8
45 56 -15
45 58 -15
45 59 5
45 60 9
45 61 -6
45 63 -3
45 64 13
46 47 13
46 49 4
46 51 14
46 52 7
46 53 -7
46 55 15
46 56 11
46 57 -15
46 58 13
46 59 5
46 62 -7
46 63 -8
46 64 -11
47 50 2
47 52 7
47 54 9
47 58 5
47 60 11
47 61 13
47 62 -12
47 63 15
47 64 -4
48 49 7
48 50 -4
48 51 -13
48 52 6
48 55 1
48 56 -10
48 58 -14
48 59 12
48 60 4
48 63 2
49 50 15
49 51 -8
49 52 -3
49 54 -6
49 55 14
49 56 11
49 59 -8
49 60 1
49 61 3
49 63 3
49 64 1
50 52 -15
50 53 12
50 55 -5
50 56 3
50 57 -3
50 58 7
50 59 -4
50 61 -2
50 63 -10
50 64 11
51 53 10
51 55 -1
51 56 -13
51 58 -2
51 59 12
51 60 -10
51 61 4
51 62 5
51 63 8
51 64 11
52 53 10
52 54 15
52 55 2
52 59 13
52 60 -6
52 61 1
52 62 -3
52 63 -10
53 55 5
53 56 -14
53 57 -7
53 58 3
53 59 9
53 61 -1
53 62 -2
54 56 11
54 57 -11
54 60 1
54 61 3
54 63 9
54 64 5
55 57 -1
55 59 13
55 60 3
55 61 5
55 62 -5
55 63 -5
56 57 2
56 58 10
56 59 -6
56 60 -12
56 61 3
56 63 6
57 59 -14
57 60 10
57 62 -3
57 64 11
58 60 3
58 61 3
58 62 -3
58 63 -11
59 60 6
59 61 -11
59 62 1
59 63 13
59 64 3
60 61 -11
60 63 12
60 64 -6
61 62 1
61 63 6
61 64 -4
62 63 9
62 64 -10
63 64 3
