64 1814
6 52 8
6 53 15
6 54 8
6 55 12
6 56 -11
6 57 -10
6 58 13
6 59 9
6 60 6
6 61 4
6 62 12
6 63 -2
6 64 12
7 8 8
7 9 -6
7 10 10
7 11 10
7 12 1
7 13 15
7 14 -12
7 15 4
7 16 2
7 17 5
7 18 4
7 19 -11
7 20 -8
7 21 2
7 23 9
7 24 2
7 26 -10
7 27 1
7 28 -6
7 29 14
7 30 -2
7 32 -14
7 33 6
7 34 -7
7 35 -7
7 36 -13
7 37 7
7 38 9
7 39 3
7 40 -13
7 41 9
7 42 -2
7 43 4
7 44 9
7 46 -5
7 47 10
7 48 14
7 49 -4
7 50 5
7 51 -4
7 52 15
7 53 -1
7 54 9
7 55 14
7 56 4
7 57 6
7 58 4
7 59 -10
7 60 -3
7 61 -10
7 62 -7
7 63 11
7 64 10
8 9 -1
8 10 -11
8 11 10
8 12 -7
8 13 5
8 14 -12
8 15 2
8 18 14
8 19 -10
8 20 7
8 21 -12
8 22 6
8 23 8
8 24 -10
8 25 -3
8 26 -10
8 27 -15
8 28 -3
8 29 8
8 30 1
8 31 -6
8 32 15
8 33 -13
8 34 -3
8 35 -15
8 36 -5
8 37 12
8 38 10
8 39 12
8 40 -8
8 41 10
8 42 4
8 43 -11
8 46 -5
8 47 -10
8 48 -4
8 49 11
8 50 -4
8 51 2
8 52 -9
8 54 -10
8 55 -11
8 56 -3
8 57 -12
8 59 13
8 60 -12
8 61 3
8 62 2
8 63 -4
8 64 7
9 10 4
9 11 -13
9 12 7
9 13 -6
9 14 11
9 15 11
9 16 15
9 17 15
9 18 14
9 19 -3
9 20 -12
9 21 14
9 22 -6
9 23 -8
9 25 -3
9 26 10
9 27 3
9 28 -1
9 29 10
9 30 -13
9 31 10
9 33 5
9 34 -8
9 35 -6
9 36 -12
9 37 3
9 38 2
9 39 1
9 40 6
9 41 13
9 42 12
9 43 -15
9 44 7
9 45 -15
9 46 -3
9 47 -11
9 48 -7
9 49 14
9 50 15
9 51 -15
9 52 4
9 53 -13
9 54 12
9 55 10
9 56 -10
9 57 14
9 58 4
9 60 2
9 61 13
9 62 -5
9 63 7
9 64 -15
10 11 -13
10 12 -15
10 13 10
10 14 8
10 15 10
10 16 2
10 17 5
10 18 -2
10 19 5
10 20 -13
10 21 14
10 23 -11
10 24 -6
10 25 -11
10 26 -14
10 27 2
10 28 -6
10 29 -4
10 30 -7
10 31 11
10 32 3
10 33 15
10 34 -6
10 35 -9
10 36 12
10 37 -12
10 38 -4
10 39 3
10 40 -12
10 41 15
10 42 14
10 43 5
10 44 4
10 46 -3
10 47 -11
10 48 10
10 50 4
10 51 -1
10 52 -8
10 53 -11
10 54 4
10 55 13
10 56 -7
10 57 -9
10 58 5
10 59 -1
10 60 15
10 61 -1
10 62 -2
10 63 12
10 64 -2
11 12 14
11 13 12
11 14 4
11 15 13
11 16 7
11 17 -7
11 19 -7
11 20 -2
11 21 -4
11 22 -5
11 23 -15
11 24 -14
11 25 -11
11 26 -8
11 27 -3
11 28 -5
11 29 -14
11 30 14
11 31 12
11 32 3
11 33 -3
11 34 -9
11 37 -1
11 38 -13
11 39 15
11 40 -7
11 41 14
11 42 8
11 43 7
11 44 5
11 45 -11
11 46 -3
11 47 8
11 49 4
11 50 4
11 51 2
11 52 6
11 53 -4
11 54 5
11 55 2
11 56 -11
11 57 13
11 58 3
11 60 7
11 61 -14
11 62 14
11 63 -15
11 64 -2
12 13 10
12 14 -9
12 15 -13
12 16 -11
12 17 -11
12 18 8
12 19 12
12 20 14
12 21 9
12 22 2
12 24 8
12 25 9
12 26 14
12 27 1
12 28 12
12 29 2
12 30 3
12 31 3
12 32 -12
12 33 1
12 35 6
12 36 -14
12 37 5
12 38 4
12 39 15
12 40 12
12 41 -3
12 43 -13
12 44 -7
12 45 -12
12 46 -5
12 47 -13
12 48 -1
12 49 -11
12 50 5
12 51 -8
12 52 -4
12 53 15
12 54 6
12 55 -15
12 56 -13
12 57 2
12 58 -9
12 59 -8
12 60 -7
12 61 2
12 62 -4
12 64 8
13 14 -3
13 15 9
13 16 -13
13 17 -8
13 18 -7
13 19 11
13 20 -5
13 21 13
13 22 -10
13 23 -4
13 24 -15
13 25 -7
13 26 -15
13 27 -8
13 28 5
13 29 10
13 30 12
13 31 9
13 32 -1
13 33 -10
13 34 -9
13 35 -10
13 36 -10
13 37 8
13 38 -14
13 39 -6
13 40 -8
13 41 1
13 42 -12
13 43 14
13 44 -11
13 45 -2
13 46 7
13 47 11
13 48 -1
13 49 12
13 50 9
13 51 -8
13 52 7
13 53 -2
13 54 3
13 55 -7
13 57 -6
13 58 -14
13 59 -11
13 60 -13
13 61 4
13 62 -8
13 64 5
14 15 -5
14 16 14
14 17 -5
14 18 12
14 19 14
14 20 9
14 22 4
14 24 9
14 26 -12
14 27 7
14 28 -5
14 30 -11
14 31 7
14 32 -14
14 33 4
14 34 -12
14 35 -7
14 36 5
14 37 -13
14 38 10
14 40 1
14 41 7
14 43 -13
14 44 5
14 45 -3
14 46 14
14 48 -5
14 49 -4
14 50 -13
14 51 14
14 52 -11
14 53 -5
14 55 10
14 56 13
14 57 -11
14 58 12
14 59 -1
14 60 -6
14 61 -15
14 62 -1
14 63 -1
14 64 14
15 16 -1
15 17 2
15 18 12
15 19 4
15 20 3
15 21 3
15 22 -5
15 23 11
15 25 -10
15 26 5
15 28 -12
15 29 11
15 30 -6
15 31 4
15 32 -5
15 33 -12
15 34 -10
15 35 9
15 36 -4
15 39 -8
15 41 6
15 42 3
15 43 -11
15 44 15
15 45 6
15 46 15
15 47 6
15 48 -3
15 49 -4
15 51 -1
15 52 -1
15 53 13
15 55 -4
15 56 6
15 57 -1
15 58 -2
15 59 -6
15 60 12
15 62 13
15 63 12
15 64 -2
16 17 -7
16 18 14
16 19 7
16 20 -7
16 21 -12
16 22 4
16 23 -12
16 24 -3
16 25 7
16 26 7
16 27 1
16 28 6
16 29 -4
16 30 -1
16 31 -10
16 32 14
16 33 13
16 36 -4
16 37 8
16 38 2
16 39 4
16 40 -12
16 41 -4
16 42 1
16 43 11
16 45 15
16 46 -2
16 47 -3
16 48 -9
16 49 3
16 50 -10
16 51 8
16 52 -4
16 53 -5
16 54 3
16 55 2
16 56 -10
16 57 6
16 58 7
16 59 15
16 60 -10
16 61 13
16 62 -2
16 63 13
16 64 -11
17 18 12
17 19 -11
17 20 5
17 21 9
17 23 4
17 24 3
17 25 -4
17 26 -7
17 27 -8
17 28 3
17 29 12
17 30 10
17 31 -10
17 33 -11
17 34 1
17 35 -14
17 36 9
17 37 -8
17 38 10
17 39 -14
17 40 -11
17 41 15
17 42 1
17 43 6
17 44 15
17 45 3
17 46 1
17 48 -15
17 49 2
17 50 5
17 51 -7
17 52 13
17 53 -3
17 54 6
17 55 -9
17 56 4
17 57 -6
17 58 -9
17 60 12
17 62 14
17 63 14
17 64 -2
18 19 3
18 20 13
18 21 11
18 22 -11
18 23 -12
18 25 -2
18 26 12
18 27 -5
18 29 9
18 30 -6
18 32 -10
18 33 -3
18 34 4
18 35 -10
18 36 10
18 37 13
18 38 12
18 39 -13
18 40 1
18 42 -5
18 43 6
18 44 2
18 45 7
18 46 -14
18 48 -15
18 49 9
18 50 8
18 51 10
18 52 7
18 53 -15
18 54 13
18 55 4
18 56 8
18 57 -2
18 58 -15
18 60 15
18 61 -14
18 62 10
18 63 2
18 64 7
19 20 6
19 21 15
19 23 8
19 24 2
19 25 10
19 26 -4
19 27 -13
19 28 5
19 29 13
19 30 -2
19 31 -12
19 32 -5
19 33 8
19 34 -8
19 35 -8
19 36 -14
19 37 7
19 38 5
19 39 -5
19 40 -15
19 41 6
19 44 14
19 45 -15
19 46 14
19 48 8
19 49 13
19 50 5
19 51 9
19 52 -8
19 53 -7
19 54 -15
19 55 -7
19 56 -7
19 57 -14
19 58 7
19 59 -6
19 60 -2
19 61 2
19 62 2
19 63 -14
19 64 1
20 21 -11
20 22 -7
20 23 -11
20 24 -4
20 25 7
20 26 4
20 27 12
20 28 14
20 29 -4
20 30 -4
20 31 14
20 32 -6
20 34 5
20 36 -13
20 37 -4
20 38 -3
20 39 -2
20 40 -12
20 41 -1
20 42 9
20 45 -14
20 46 5
20 47 -11
20 48 -14
20 49 15
20 50 8
20 51 -11
20 52 -15
20 54 10
20 55 14
20 57 2
20 59 -1
20 60 13
20 61 9
20 62 -7
20 63 -4
20 64 6
21 22 12
21 23 -13
21 24 -6
21 25 14
21 26 15
21 28 15
21 29 -13
21 30 5
21 31 2
21 32 -14
21 33 -12
21 34 -15
21 35 5
21 36 -15
21 37 -4
21 38 7
21 39 13
21 40 -5
21 41 -13
21 42 -1
21 43 8
21 44 -1
21 47 -15
21 49 12
21 50 12
21 51 -9
21 52 11
21 53 -5
21 54 5
21 55 -13
21 56 -6
21 57 -9
21 58 13
21 59 -15
21 60 14
21 61 -11
21 63 -12
21 64 3
22 23 -8
22 26 11
22 27 -1
22 28 -7
22 29 -5
22 30 -4
22 31 -15
22 32 2
22 33 3
22 34 -10
22 35 2
22 36 -8
22 37 2
22 38 -7
22 39 -3
22 40 2
22 41 8
22 42 3
22 43 -7
22 44 5
22 45 -12
22 46 -4
22 47 -10
22 48 -14
22 49 11
22 50 -9
22 51 -11
22 52 -12
22 53 10
22 54 -9
22 55 3
22 56 -5
22 57 -14
22 58 -14
22 59 -15
22 60 4
22 61 6
22 62 -2
22 63 -3
22 64 15
23 24 7
23 26 -10
23 27 4
23 28 -14
23 29 6
23 31 -2
23 32 -1
23 33 -9
23 34 8
23 35 -15
23 36 5
23 37 8
23 38 -15
23 40 -5
23 41 -7
23 42 -3
23 43 5
23 44 -9
23 45 10
23 46 10
23 47 -8
23 48 -5
23 49 11
23 50 -10
23 51 13
23 52 -2
23 53 -10
23 55 -8
23 56 -11
23 57 -13
23 59 -12
23 60 -4
23 61 3
23 62 -5
23 64 7
24 26 4
24 28 -11
24 29 13
24 30 1
24 31 13
24 32 -15
24 33 7
24 34 13
24 35 -14
24 36 6
24 38 10
24 39 10
24 40 -8
24 41 -6
24 42 5
24 43 11
24 44 4
24 45 1
24 46 -1
24 47 -4
24 48 -10
24 49 -8
24 50 -3
24 51 4
24 52 11
24 53 7
24 55 12
24 56 14
24 57 -5
24 58 5
24 59 12
24 60 3
24 61 -2
24 62 -1
24 64 6
25 26 -7
25 27 9
25 28 -7
25 30 -13
25 31 -5
25 32 8
25 33 -15
25 34 3
25 36 8
25 37 14
25 38 -8
25 39 7
25 40 -15
25 41 -8
25 42 -15
25 43 4
25 44 -9
25 45 15
25 46 -13
25 47 -7
25 48 -2
25 49 -6
25 50 -13
25 51 -11
25 52 -9
25 53 12
25 54 -5
25 55 13
25 56 4
25 57 15
25 58 -5
25 59 -15
25 60 9
25 61 -10
25 62 -10
25 63 2
25 64 1
26 27 3
26 30 14
26 31 -15
26 33 -4
26 34 -3
26 35 7
26 37 -3
26 38 -7
26 39 7
26 40 -9
26 41 4
26 42 -9
26 43 -15
26 44 -1
26 46 -5
26 47 -5
26 48 -1
26 49 8
26 50 -7
26 52 -14
26 53 -9
26 54 -15
26 56 -9
26 57 -9
26 58 -4
26 59 -3
26 60 -5
26 61 11
26 62 -15
26 63 -11
27 28 5
27 29 -6
27 30 14
27 31 -6
27 32 6
27 33 -5
27 34 2
27 35 -3
27 36 -4
27 37 -12
27 38 -4
27 39 -5
27 40 -7
27 41 5
27 42 -9
27 43 11
27 44 -2
27 45 3
27 46 -12
27 47 -6
27 48 -13
27 49 -2
27 50 -1
27 54 -4
27 55 -2
27 56 -13
27 57 -15
27 58 4
27 59 2
27 60 9
27 61 -14
27 62 -8
27 63 11
27 64 -10
28 29 9
28 30 -8
28 31 -5
28 32 11
28 33 4
28 34 4
28 35 -3
28 36 13
28 37 4
28 38 -14
28 39 8
28 41 -5
28 43 11
28 44 -5
28 45 1
28 46 7
28 47 -12
28 48 7
28 50 -2
28 51 8
28 52 12
28 53 -10
28 55 15
28 56 -4
28 57 14
28 58 2
28 59 -7
28 60 5
28 61 10
28 62 -10
28 63 7
28 64 13
29 30 -3
29 31 -10
29 32 6
29 33 -4
29 34 4
29 35 -11
29 36 13
29 37 -2
29 38 7
29 39 6
29 40 -3
29 41 -15
29 43 -13
29 45 -15
29 46 -15
29 47 -11
29 48 11
29 49 14
29 50 2
29 51 11
29 52 -12
29 53 -10
29 54 4
29 55 4
29 56 3
29 57 15
29 58 12
29 59 -7
29 60 -3
29 61 -10
29 62 -4
29 63 -1
29 64 3
30 31 11
30 32 8
30 33 -7
30 34 12
30 35 4
30 36 6
30 37 -11
30 38 -8
30 39 -2
30 40 -9
30 41 -4
30 42 10
30 43 -8
30 44 -11
30 46 15
30 47 -3
30 48 2
30 49 4
30 50 -13
30 51 13
30 52 7
30 54 -6
30 55 11
30 56 -11
30 57 8
30 58 -15
30 59 2
30 60 -1
30 62 -8
30 63 -4
30 64 15
31 33 3
31 34 -1
31 35 12
31 36 -7
31 37 9
31 39 4
31 40 -7
31 41 -9
31 42 -14
31 43 -2
31 44 -2
31 45 -6
31 46 14
31 48 5
31 49 -5
31 50 11
31 51 -9
31 52 2
31 53 4
31 54 -12
31 55 4
31 56 -9
31 57 -10
31 58 5
31 60 -15
31 61 2
31 63 -14
31 64 15
32 33 -12
32 34 8
32 35 -1
32 36 2
32 37 -9
32 38 -12
32 39 3
32 40 10
32 41 11
32 42 -12
32 43 -12
32 44 -5
32 45 -4
32 46 8
32 47 -8
32 48 15
32 49 7
32 50 -15
32 51 -2
32 52 -2
32 53 13
32 54 -4
32 55 -10
32 56 4
32 58 -1
32 59 -15
32 60 5
32 61 7
32 62 2
32 63 8
32 64 -7
33 35 4
33 36 9
33 37 2
33 38 2
33 39 -1
33 40 -4
33 41 -9
33 42 -2
33 43 6
33 44 -1
33 45 1
33 46 -8
33 47 -8
33 48 8
33 50 13
33 51 -7
33 52 10
33 54 -15
33 55 6
33 56 -14
33 57 11
33 58 10
33 59 -1
33 60 -1
33 61 8
33 62 11
33 63 3
33 64 -8
34 35 -12
34 36 4
34 37 4
34 38 8
34 39 5
34 40 -6
34 41 3
34 42 2
34 43 -2
34 44 -12
34 46 5
34 47 12
34 49 15
34 50 15
34 51 12
34 52 -10
34 54 13
34 55 -9
34 56 14
34 58 -2
34 59 -9
34 60 6
34 62 2
34 63 9
35 36 7
35 38 -14
35 39 -1
35 40 -15
35 41 5
35 42 -1
35 43 -11
35 44 -9
35 45 -10
35 46 -8
35 47 1
35 48 7
35 49 5
35 50 -2
35 51 5
35 52 8
35 53 8
35 55 -11
35 56 5
35 57 13
35 58 -4
35 59 -15
35 60 14
35 61 1
35 62 5
35 63 15
35 64 12
36 37 6
36 38 -12
36 39 8
36 41 -10
36 42 -13
36 43 -15
36 44 15
36 46 -4
36 47 11
36 49 6
36 50 4
36 52 8
36 53 14
36 54 -6
36 55 4
36 56 -2
36 57 7
36 58 -6
36 59 5
36 60 -2
36 61 -4
36 62 -3
36 63 11
36 64 11
37 38 9
37 39 -15
37 40 -2
37 41 1
37 43 -9
37 44 7
37 45 -2
37 46 15
37 47 10
37 49 10
37 50 -5
37 51 -12
37 52 14
37 53 3
37 54 11
37 55 -3
37 56 -10
37 57 -15
37 58 4
37 60 9
37 62 15
37 63 -4
38 39 1
38 40 15
38 41 9
38 42 7
38 43 2
38 44 -7
38 45 15
38 47 -9
38 48 12
38 49 -7
38 50 -9
38 51 13
38 52 -8
38 53 -7
38 55 12
38 56 14
38 57 -4
38 58 4
38 60 -8
38 61 3
38 62 8
38 63 15
38 64 -1
39 40 6
39 41 6
39 42 -8
39 43 1
39 44 15
39 45 9
39 46 -12
39 47 13
39 48 -15
39 50 -11
39 51 -12
39 52 14
39 53 -4
39 54 -10
39 55 -5
39 56 6
39 57 -14
39 58 11
39 59 -1
39 60 1
39 61 3
39 62 -13
39 63 -4
39 64 -5
40 41 8
40 42 8
40 43 13
40 44 -5
40 45 9
40 46 -11
40 47 -8
40 48 9
40 49 9
40 50 14
40 51 9
40 52 7
40 54 11
40 55 1
40 56 15
40 58 -8
40 59 -8
40 60 -10
40 61 -12
40 62 13
40 63 -11
40 64 -6
41 42 -14
41 43 8
41 44 3
41 45 -2
41 46 -15
41 47 -13
41 48 -4
41 49 6
41 50 9
41 51 8
41 52 -1
41 53 8
41 54 -12
41 55 5
41 56 -2
41 57 5
41 58 9
41 59 -8
41 60 15
41 61 -12
41 62 -6
41 64 -11
42 43 14
42 44 -3
42 45 3
42 46 -15
42 47 6
42 48 -13
42 49 -15
42 50 -14
42 51 -11
42 52 6
42 55 7
42 56 -1
42 57 -8
42 59 -8
42 60 4
42 61 1
42 63 -11
42 64 -8
43 44 -7
43 45 -13
43 46 11
43 47 11
43 48 13
43 49 -14
43 50 10
43 51 15
43 52 -10
43 53 9
43 54 -9
43 55 -1
43 56 -4
43 57 13
43 58 -2
43 59 -9
43 60 1
43 61 14
43 62 -8
43 63 13
43 64 -11
44 45 9
44 46 -4
44 48 13
44 49 -2
44 50 -6
44 51 -10
44 52 -13
44 53 8
44 54 -8
44 55 2
44 56 14
44 57 14
44 58 -3
44 59 11
44 60 9
44 61 -10
44 62 9
44 63 5
44 64 8
45 46 10
45 47 15
45 48 -9
45 49 -5
45 50 13
45 51 2
45 52 3
45 53 -7
45 54 14
45 55 3
45 56 -9
45 57 1
45 58 14
45 59 13
45 60 12
45 61 -5
45 62 9
45 64 5
46 47 13
46 48 -12
46 49 -9
46 50 14
46 51 14
46 52 -2
46 53 5
46 54 10
46 55 11
46 56 -6
46 57 -4
46 58 12
46 59 7
46 60 9
46 61 -3
46 62 15
46 63 13
46 64 6
47 50 7
47 51 14
47 52 -2
47 54 10
47 55 7
47 56 -3
47 57 -10
47 58 -9
47 59 -8
47 60 -1
47 61 1
47 63 13
47 64 -2
48 49 -9
48 50 11
48 51 8
48 53 8
48 54 -9
48 55 6
48 56 4
48 57 -7
48 58 -9
48 59 11
48 60 11
48 61 7
48 62 4
48 63 7
48 64 2
49 50 -5
49 51 -1
49 52 -11
49 53 3
49 55 5
49 56 -1
49 57 -5
49 58 -9
49 59 -7
49 60 5
49 61 -11
49 62 13
49 63 3
49 64 12
50 51 5
50 52 -8
50 53 13
50 54 9
50 55 12
50 56 12
50 57 -14
50 58 13
50 59 1
50 60 6
50 62 15
50 63 6
50 64 -3
51 52 11
51 53 -1
51 54 -2
51 55 -11
51 56 -1
51 58 9
51 59 -8
51 60 14
51 61 11
51 62 4
51 63 -7
51 64 -11
52 54 -3
52 55 9
52 56 1
52 57 -13
52 58 10
52 59 -12
52 60 12
52 61 13
52 62 -5
52 63 -9
52 64 -3
53 54 -1
53 55 -13
53 56 10
53 57 -4
53 58 -2
53 59 3
53 60 1
53 61 -8
53 63 -2
53 64 1
54 55 7
54 56 -12
54 57 -13
54 58 8
54 59 -1
54 60 5
54 61 3
54 63 -4
55 56 3
55 58 -3
55 59 -3
55 60 -2
55 61 8
55 62 3
55 63 13
55 64 -15
56 58 13
56 59 -13
56 60 8
56 61 -1
56 63 -6
57 58 -8
57 59 2
57 60 -4
57 61 3
57 62 -13
57 63 -10
57 64 -8
58 59 14
58 61 -14
58 62 3
58 63 3
58 64 -15
59 60 13
59 61 -12
59 62 -15
59 63 5
59 64 -6
60 61 8
60 62 -1
60 64 -8
61 63 -8
61 64 6
62 63 4
62 64 -6
63 64 -12
