32 446
24 31 -14
24 32 12
25 26 -13
25 27 -10
25 28 -2
25 29 13
25 30 8
25 31 2
25 32 1
26 27 3
26 28 14
26 29 4
26 31 -15
26 32 14
27 28 11
27 29 -5
27 30 14
27 31 -4
27 32 -13
28 29 -11
28 30 3
28 31 3
28 32 -14
29 30 -14
29 31 11
29 32 -8
30 31 3
30 32 -6
31 32 11
