64 1814
4 52 -3
4 53 2
4 54 9
4 56 13
4 57 -5
4 58 -7
4 60 10
4 61 -13
4 62 3
4 63 -14
4 64 9
5 8 -15
5 9 -13
5 10 5
5 11 -8
5 12 15
5 13 -9
5 14 11
5 15 -13
5 17 5
5 18 2
5 19 10
5 20 -2
5 21 -13
5 22 10
5 23 -7
5 24 11
5 25 9
5 26 14
5 27 11
5 29 -7
5 30 7
5 31 -2
5 32 -9
5 33 4
5 34 14
5 35 -5
5 36 -14
5 37 -12
5 38 6
5 40 12
5 41 -6
5 43 7
5 44 11
5 45 -7
5 46 6
5 48 -3
5 49 -10
5 50 -13
5 51 -10
5 52 12
5 53 -10
5 54 -4
5 55 -13
5 56 -4
5 57 15
5 58 4
5 59 7
5 60 -3
5 61 -14
5 62 14
5 63 2
5 64 -14
6 7 -9
6 8 13
6 9 14
6 10 -15
6 11 1
6 12 -4
6 13 13
6 14 13
6 15 -5
6 16 14
6 17 -7
6 18 -4
6 19 -14
6 20 8
6 21 -13
6 22 13
6 23 -10
6 24 5
6 25 4
6 26 13
6 27 -15
6 28 -1
6 29 -13
6 30 3
6 31 4
6 32 -2
6 33 -4
6 34 -9
6 35 15
6 36 -4
6 37 -1
6 38 9
6 39 8
6 40 10
6 41 11
6 42 14
6 43 8
6 45 5
6 46 8
6 47 -7
6 48 5
6 49 -3
6 50 13
6 51 10
6 52 10
6 53 -13
6 54 -10
6 55 10
6 56 -6
6 57 -8
6 58 -8
6 59 6
6 60 -3
6 61 -3
6 62 3
6 63 -4
7 8 -6
7 9 8
7 10 -7
7 11 -6
7 15 -7
7 16 -10
7 17 15
7 18 -10
7 19 7
7 20 11
7 21 15
7 22 7
7 23 -2
7 24 14
7 25 11
7 26 -11
7 27 -15
7 28 15
7 30 10
7 31 8
7 32 -14
7 33 6
7 34 10
7 35 -3
7 36 6
7 37 5
7 39 2
7 40 -2
7 41 15
7 42 -12
7 43 -11
7 44 -15
7 45 -10
7 46 10
7 47 -9
7 48 -15
7 49 -1
7 50 -9
7 51 -5
7 52 10
7 53 -11
7 54 2
7 55 6
7 56 -8
7 57 15
7 58 -6
7 59 11
7 60 -13
7 61 -15
7 62 -14
8 9 15
8 10 -14
8 11 -6
8 12 -15
8 13 -10
8 14 2
8 15 -8
8 16 -9
8 17 11
8 18 9
8 19 -3
8 20 6
8 21 5
8 23 -1
8 25 -2
8 26 -5
8 28 -4
8 30 -10
8 31 -4
8 32 11
8 33 9
8 34 1
8 35 -6
8 36 -12
8 37 -8
8 39 -10
8 40 -10
8 41 9
8 42 8
8 43 -14
8 44 12
8 45 9
8 47 11
8 48 8
8 49 -9
8 50 -14
8 51 -11
8 52 10
8 53 -14
8 54 10
8 55 13
8 56 14
8 57 9
8 59 -14
8 60 9
8 61 15
8 62 1
8 63 -6
8 64 8
9 10 14
9 11 4
9 14 9
9 15 14
9 16 -2
9 17 -15
9 18 -14
9 19 10
9 20 -6
9 21 -5
9 22 -9
9 24 -11
9 25 15
9 26 -7
9 27 -10
9 28 -15
9 29 14
9 30 14
9 31 -3
9 32 15
9 34 7
9 35 3
9 36 6
9 38 -7
9 39 15
9 40 -4
9 41 7
9 42 4
9 44 14
9 45 -8
9 46 10
9 48 10
9 49 -7
9 50 15
9 51 -13
9 52 8
9 53 11
9 54 6
9 55 13
9 56 7
9 57 5
9 58 11
9 59 -14
9 61 -6
9 62 3
9 63 8
9 64 -6
10 11 -3
10 12 11
10 13 3
10 15 5
10 16 -12
10 17 -12
10 18 -12
10 19 -11
10 20 -8
10 21 1
10 22 -6
10 23 4
10 24 -6
10 25 -13
10 26 -2
10 27 5
10 29 -12
10 30 5
10 31 -6
10 32 15
10 33 12
10 34 -8
10 36 14
10 37 -1
10 38 12
10 39 9
10 40 1
10 41 -13
10 42 8
10 43 -8
10 44 -5
10 45 1
10 46 -6
10 48 -5
10 49 -14
10 50 -4
10 51 -5
10 52 4
10 53 -6
10 54 -7
10 55 14
10 56 -1
10 57 4
10 58 -2
10 59 10
10 60 -1
10 61 -3
10 62 -6
10 63 -5
11 13 4
11 14 -15
11 15 6
11 16 13
11 17 -10
11 18 -15
11 19 15
11 22 9
11 23 -8
11 24 4
11 26 13
11 27 -15
11 28 -4
11 29 15
11 31 -8
11 32 8
11 33 6
11 34 15
11 35 11
11 36 12
11 37 11
11 38 -8
11 39 11
11 41 2
11 42 10
11 43 -4
11 44 -15
11 45 -5
11 46 15
11 47 14
11 48 7
11 49 -3
11 51 7
11 52 -9
11 53 6
11 54 13
11 55 -2
11 57 6
11 58 -3
11 59 2
11 60 10
11 61 -12
11 62 11
11 63 -9
11 64 14
12 13 -14
12 14 15
12 15 -3
12 16 -11
12 17 -14
12 18 4
12 20 -8
12 21 3
12 22 -2
12 23 -14
12 24 -1
12 25 -13
12 26 2
12 27 1
12 28 2
12 29 -6
12 30 -14
12 31 -1
12 32 4
12 33 8
12 34 15
12 35 -5
12 36 -3
12 37 8
12 39 11
12 40 -15
12 41 2
12 42 -13
12 43 -10
12 44 6
12 45 8
12 46 -7
12 47 14
12 48 13
12 49 -13
12 50 11
12 51 2
12 52 -14
12 53 -2
12 54 -12
12 55 -5
12 56 -2
12 57 -14
12 58 -12
12 59 14
12 60 5
12 61 -13
12 62 -11
12 63 13
12 64 -14
13 14 14
13 15 13
13 16 10
13 17 4
13 18 -9
13 19 -2
13 20 14
13 21 7
13 22 10
13 23 -9
13 24 1
13 25 10
13 26 9
13 27 10
13 28 15
13 29 -6
13 31 14
13 33 14
13 34 -8
13 35 -7
13 36 -12
13 37 -4
13 38 -11
13 39 -4
13 40 -4
13 41 3
13 42 -11
13 44 6
13 45 -3
13 46 -7
13 47 2
13 48 -6
13 50 15
13 51 8
13 52 -13
13 53 13
13 55 7
13 56 10
13 57 5
13 58 9
13 59 -12
13 60 -9
13 61 -6
13 62 -15
13 63 -15
13 64 10
14 15 -5
14 16 -1
14 17 -15
14 18 -13
14 20 -10
14 21 -2
14 22 9
14 23 12
14 24 14
14 25 6
14 26 -4
14 28 14
14 29 -2
14 30 -9
14 31 4
14 32 6
14 33 8
14 34 -15
14 35 14
14 36 14
14 37 15
14 38 -14
14 39 12
14 40 9
14 41 -4
14 42 8
14 43 -7
14 44 -5
14 45 -12
14 46 2
14 47 -11
14 48 -10
14 49 -6
14 53 15
14 54 -1
14 55 -10
14 56 11
14 57 11
14 58 2
14 59 15
14 60 11
14 61 -3
14 62 9
14 63 -11
14 64 3
15 16 -14
15 17 -7
15 18 13
15 19 1
15 20 8
15 21 -8
15 22 1
15 23 -3
15 26 -11
15 27 -6
15 28 2
15 29 -9
15 30 -13
15 31 6
15 32 -6
15 33 5
15 35 -11
15 36 3
15 37 -2
15 38 9
15 39 8
15 40 5
15 41 -7
15 42 2
15 43 -15
15 45 11
15 46 -3
15 47 -14
15 48 -6
15 49 10
15 50 8
15 52 -14
15 53 -6
15 54 -13
15 55 -4
15 56 12
15 57 -13
15 58 2
15 60 6
15 61 6
15 62 -7
15 63 1
15 64 9
16 17 -8
16 18 -12
16 19 -15
16 20 -1
16 21 -2
16 22 -11
16 24 -11
16 25 7
16 26 -14
16 27 -5
16 28 12
16 29 -7
16 30 8
16 31 5
16 32 11
16 33 -2
16 34 11
16 35 10
16 36 8
16 37 -4
16 38 2
16 39 4
16 40 14
16 41 5
16 42 -8
16 43 3
16 44 -9
16 45 9
16 46 4
16 47 8
16 48 13
16 49 -4
16 50 -8
16 51 -6
16 52 -8
16 54 13
16 55 -9
16 56 14
16 57 -13
16 59 13
16 61 12
16 62 -5
16 63 5
16 64 -13
17 18 -1
17 19 -10
17 20 15
17 21 4
17 22 14
17 23 7
17 24 -7
17 25 10
17 26 -1
17 28 -13
17 29 10
17 30 -14
17 31 -12
17 32 -2
17 33 14
17 34 8
17 35 -3
17 36 -15
17 37 -1
17 38 5
17 39 14
17 40 11
17 41 3
17 44 4
17 45 1
17 46 13
17 47 -11
17 48 -15
17 49 13
17 50 13
17 51 7
17 52 -13
17 53 -11
17 54 10
17 55 10
17 56 9
17 57 13
17 58 12
17 59 9
17 61 -3
17 62 -6
17 63 4
17 64 -8
18 19 6
18 20 9
18 22 5
18 23 -7
18 25 2
18 26 3
18 27 14
18 29 -8
18 30 -1
18 31 2
18 32 -12
18 33 1
18 34 9
18 35 5
18 36 -15
18 37 4
18 38 -1
18 39 2
18 40 15
18 41 7
18 42 2
18 43 4
18 45 -13
18 46 -4
18 48 -12
18 49 -5
18 50 11
18 51 -13
18 52 9
18 53 5
18 54 12
18 55 -15
18 56 13
18 57 -1
18 58 -6
18 59 -8
18 60 -15
18 61 2
18 62 15
18 63 14
18 64 12
19 20 -11
19 21 -1
19 22 13
19 23 7
19 24 3
19 25 5
19 26 -7
19 28 -11
19 29 15
19 30 -12
19 31 -6
19 32 5
19 33 7
19 34 3
19 36 -13
19 37 -3
19 38 -7
19 39 14
19 40 15
19 41 -8
19 42 5
19 43 -11
19 47 6
19 48 14
19 49 -1
19 50 -10
19 52 14
19 53 -10
19 54 -3
19 55 -12
19 56 -8
19 57 6
19 58 -1
19 59 -5
19 61 -1
19 62 -7
19 63 3
19 64 -12
20 21 -10
20 22 6
20 23 13
20 24 1
20 25 -10
20 26 7
20 27 8
20 28 -12
20 29 -1
20 30 5
20 31 -13
20 32 8
20 33 14
20 34 6
20 35 -10
20 36 -9
20 37 -4
20 38 12
20 39 12
20 40 12
20 43 1
20 45 15
20 46 8
20 47 3
20 48 -9
20 50 -10
20 51 -13
20 52 12
20 53 3
20 54 9
20 55 -1
20 57 -2
20 58 3
20 59 -7
20 60 -3
20 61 6
20 62 -5
20 63 -1
20 64 -10
21 22 2
21 23 7
21 24 -3
21 25 3
21 26 -10
21 27 3
21 28 -5
21 29 3
21 30 7
21 31 2
21 32 -10
21 33 -7
21 34 10
21 36 -3
21 37 -10
21 38 -11
21 39 7
21 40 4
21 41 8
21 43 3
21 44 1
21 45 1
21 46 15
21 47 11
21 48 10
21 49 5
21 50 6
21 51 4
21 52 -2
21 53 -12
21 54 13
21 55 -7
21 56 10
21 57 1
21 58 6
21 59 -2
21 60 12
21 61 -9
21 62 14
21 63 -10
21 64 12
22 23 11
22 24 10
22 25 -13
22 26 -3
22 27 -5
22 28 -11
22 29 -15
22 31 -11
22 32 -6
22 33 -7
22 34 -7
22 35 8
22 36 10
22 37 -1
22 38 1
22 40 -6
22 41 -5
22 42 6
22 43 3
22 44 8
22 45 -13
22 46 -2
22 48 -13
22 49 6
22 50 9
22 54 6
22 56 -14
22 57 -2
22 58 -15
22 59 8
22 60 -8
22 61 11
22 62 -14
22 63 6
22 64 -2
23 24 -3
23 25 -14
23 26 -5
23 27 15
23 28 -10
23 29 -2
23 31 -2
23 32 -9
23 33 12
23 35 4
23 36 -7
23 37 13
23 38 -14
23 39 -8
23 40 -4
23 42 -14
23 43 -11
23 44 14
23 45 9
23 46 -8
23 47 9
23 48 -14
23 49 -4
23 50 -1
23 51 15
23 52 2
23 53 -10
23 55 11
23 56 -8
23 57 7
23 58 -3
23 59 1
23 60 13
23 61 -7
23 62 2
23 63 15
24 26 -7
24 27 -5
24 28 -1
24 29 -13
24 30 11
24 31 -9
24 32 13
24 33 8
24 35 -4
24 36 -10
24 37 12
24 38 -4
24 39 11
24 40 -6
24 42 9
24 43 -9
24 44 14
24 45 8
24 46 -14
24 47 10
24 48 -9
24 49 14
24 51 5
24 52 -6
24 53 -11
24 54 -4
24 55 5
24 56 -2
24 57 3
24 58 11
24 59 -10
24 60 3
24 61 13
24 62 5
24 63 -5
24 64 5
25 26 4
25 27 -15
25 28 -6
25 29 -1
25 30 -2
25 31 -2
25 32 1
25 33 5
25 34 1
25 35 -5
25 36 9
25 37 -3
25 38 1
25 39 1
25 40 -8
25 42 -15
25 43 1
25 44 -12
25 45 -4
25 46 -6
25 47 2
25 48 -6
25 49 4
25 50 -12
25 51 -6
25 52 -11
25 53 12
25 54 -6
25 55 -14
25 56 8
25 57 -14
25 58 6
25 59 11
25 60 12
25 61 -11
25 62 -14
25 63 -10
25 64 15
26 27 1
26 28 4
26 29 -6
26 30 3
26 31 2
26 32 -10
26 33 -7
26 34 -1
26 35 -10
26 36 -11
26 37 -9
26 38 1
26 39 10
26 40 -7
26 41 13
26 42 12
26 43 2
26 44 10
26 45 -5
26 46 4
26 47 1
26 48 -1
26 49 -9
26 51 1
26 52 -9
26 53 -9
26 54 4
26 55 -9
26 56 -4
26 57 7
26 58 5
26 60 3
26 61 2
26 62 6
26 63 -10
26 64 1
27 28 2
27 29 14
27 30 9
27 31 13
27 32 -10
27 33 -11
27 34 -7
27 35 -9
27 38 -9
27 39 12
27 40 3
27 41 -13
27 42 1
27 43 -14
27 44 2
27 45 7
27 46 -11
27 47 -9
27 48 11
27 49 -10
27 50 6
27 51 -11
27 52 -7
27 53 -6
27 54 14
27 55 -10
27 57 10
27 59 13
27 60 12
27 61 6
27 62 -3
27 63 -3
27 64 -11
28 29 11
28 30 13
28 31 6
28 32 -11
28 33 5
28 34 1
28 35 -6
28 36 13
28 37 -4
28 38 -15
28 39 1
28 40 15
28 41 -1
28 42 10
28 43 9
28 44 -7
28 45 7
28 46 1
28 48 8
28 49 -10
28 50 -14
28 51 -12
28 52 1
28 53 8
28 54 7
28 55 9
28 56 -4
28 57 -15
28 58 13
28 59 8
28 60 -4
28 62 -2
28 63 -11
29 30 2
29 31 -14
29 32 10
29 33 -15
29 34 -15
29 36 9
29 37 -9
29 38 13
29 39 13
29 40 6
29 41 2
29 42 -15
29 43 9
29 45 10
29 46 -5
29 47 3
29 48 -4
29 49 1
29 50 -5
29 51 -3
29 52 6
29 53 -9
29 54 -2
29 55 12
29 56 8
29 57 -2
29 58 6
29 59 -7
29 60 6
29 61 4
29 62 5
29 63 13
29 64 10
30 31 -10
30 32 2
30 33 10
30 34 -11
30 35 3
30 36 10
30 37 -3
30 38 -9
30 40 -13
30 42 -4
30 44 -1
30 45 -1
30 46 3
30 47 8
30 48 3
30 49 -13
30 50 -7
30 51 7
30 52 12
30 53 -1
30 54 11
30 56 -5
30 57 13
30 58 -13
30 60 -3
30 61 -9
30 62 -10
30 63 -4
30 64 10
31 32 -5
31 33 11
31 34 -15
31 35 -5
31 36 -7
31 37 -10
31 39 -4
31 40 -4
31 41 7
31 42 -5
31 43 -15
31 44 -9
31 45 1
31 46 -4
31 47 -7
31 48 14
31 49 12
31 50 -9
31 51 -7
31 52 -3
31 53 -14
31 54 -12
31 55 9
31 56 1
31 57 12
31 58 2
31 61 1
31 62 13
31 63 -2
31 64 9
32 33 -15
32 34 -5
32 35 -3
32 36 11
32 37 -7
32 38 -3
32 40 -13
32 41 -14
32 42 12
32 43 8
32 44 13
32 45 9
32 46 -14
32 47 -10
32 48 6
32 49 -14
32 50 -11
32 51 4
32 52 3
32 53 4
32 54 14
32 55 1
32 56 14
32 57 -7
32 58 11
32 59 8
32 60 7
32 61 -3
32 63 -11
32 64 5
33 34 -9
33 35 11
33 36 -8
33 37 -13
33 38 11
33 39 -6
33 40 9
33 41 9
33 42 -1
33 43 4
33 44 -6
33 46 -13
33 48 -13
33 49 -7
33 50 -13
33 51 -10
33 52 -12
33 53 12
33 54 9
33 55 1
33 56 7
33 57 -12
33 59 -2
33 60 -3
33 62 3
33 64 4
34 35 -13
34 36 -9
34 37 4
34 38 3
34 40 -9
34 41 -9
34 42 -7
34 43 -2
34 45 -5
34 46 13
34 47 5
34 48 -10
34 49 4
34 50 -3
34 51 7
34 52 -5
34 53 -13
34 54 10
34 55 -5
34 56 -6
34 58 4
34 59 7
34 60 -10
34 61 6
34 62 3
34 63 11
34 64 -10
35 37 4
35 38 -5
35 39 -13
35 40 -13
35 41 5
35 42 -1
35 44 -5
35 45 6
35 46 4
35 47 9
35 48 -1
35 49 6
35 50 10
35 51 -9
35 52 -9
35 53 14
35 54 11
35 55 -4
35 56 -11
35 59 -7
35 60 1
35 61 -5
35 62 12
35 63 -14
35 64 14
36 37 -7
36 38 -10
36 39 5
36 40 8
36 41 -14
36 43 -14
36 44 -8
36 45 -8
36 46 7
36 48 2
36 49 7
36 50 -8
36 51 4
36 52 13
36 53 6
36 54 -8
36 55 4
36 56 -13
36 57 -12
36 58 2
36 59 3
36 61 7
36 62 7
36 63 -11
36 64 -3
37 38 -8
37 39 6
37 40 -13
37 41 1
37 42 -8
37 43 6
37 44 -11
37 45 10
37 46 -7
37 47 -7
37 48 -5
37 49 1
37 50 10
37 51 6
37 52 3
37 53 12
37 54 -5
37 55 15
37 57 -2
37 58 -13
37 59 6
37 60 -2
37 62 12
37 63 10
37 64 5
38 39 -11
38 40 -5
38 41 14
38 42 13
38 43 -12
38 44 11
38 45 -1
38 46 -15
38 47 2
38 48 10
38 49 -5
38 50 10
38 51 9
38 52 -11
38 53 14
38 55 8
38 56 -6
38 57 -2
38 58 -6
38 59 5
38 60 3
38 61 -14
38 62 -1
38 63 7
38 64 -6
39 40 1
39 41 -1
39 42 -15
39 43 7
39 44 1
39 46 -8
39 47 -6
39 48 13
39 49 -9
39 50 -12
39 51 2
39 52 4
39 53 4
39 56 7
39 57 -6
39 58 -2
39 59 -6
39 60 -6
39 61 -7
39 62 -4
39 63 1
39 64 10
40 41 -2
40 42 -2
40 43 -10
40 44 -7
40 45 11
40 46 15
40 48 4
40 49 5
40 50 10
40 51 -14
40 53 -13
40 54 -1
40 55 -1
40 57 -6
40 58 -13
40 59 -14
40 60 11
40 61 -9
40 62 -10
40 63 -15
40 64 -15
41 42 -15
41 43 -7
41 44 -12
41 45 -5
41 47 -4
41 48 -11
41 49 -6
41 51 12
41 52 -12
41 53 13
41 54 6
41 55 10
41 56 -14
41 57 -3
41 58 -10
41 59 7
41 60 3
41 61 -2
41 62 8
41 63 12
41 64 14
42 43 6
42 44 10
42 45 -9
42 46 -3
42 48 -15
42 49 15
42 50 9
42 51 -15
42 52 -3
42 53 -6
42 54 -5
42 55 -10
42 56 9
42 57 -9
42 58 9
42 59 -8
42 60 -12
42 61 -4
42 62 -13
42 63 -3
42 64 9
43 44 -7
43 45 -3
43 46 -14
43 47 -2
43 48 -2
43 49 11
43 50 3
43 51 7
43 52 -13
43 53 -3
43 54 1
43 55 -1
43 57 -4
43 58 3
43 60 4
43 61 -8
43 62 3
43 63 -5
43 64 3
44 45 -9
44 46 -1
44 47 -14
44 48 7
44 49 -11
44 50 15
44 51 9
44 52 -13
44 53 -6
44 54 8
44 55 -13
44 56 -1
44 58 3
44 59 -11
44 60 -7
44 61 -13
44 62 12
44 63 4
44 64 -15
45 46 -15
45 47 4
45 48 8
45 49 -11
45 50 -14
45 51 3
45 52 -9
45 53 14
45 54 6
45 55 8
45 56 -8
45 57 -1
45 58 -8
45 59 -2
45 60 5
45 61 1
45 62 -3
45 63 -9
45 64 -13
46 47 6
46 48 5
46 49 -11
46 50 13
46 51 9
46 53 9
46 54 9
46 55 -9
46 56 13
46 57 -15
46 58 3
46 59 2
46 60 9
46 62 3
46 63 7
47 48 -4
47 49 15
47 50 -5
47 51 -4
47 53 13
47 54 8
47 55 7
47 56 -14
47 57 -11
47 58 -13
47 59 -6
47 60 9
47 61 10
47 62 4
47 64 -13
48 49 3
48 50 -14
48 51 6
48 52 -3
48 53 15
48 54 -11
48 55 11
48 56 14
48 58 2
48 59 2
48 60 -5
48 61 10
48 62 -7
48 63 -3
48 64 -15
49 50 -4
49 51 1
49 52 -1
49 53 -9
49 54 -13
49 55 5
49 56 5
49 57 -7
49 58 3
49 59 10
49 60 -10
49 61 3
49 62 3
49 63 -10
49 64 6
50 51 1
50 52 -1
50 53 -2
50 54 -11
50 56 8
50 57 4
50 58 -6
50 60 -4
50 61 -8
50 62 -5
50 64 14
51 52 -11
51 53 -5
51 54 -12
51 56 13
51 57 6
51 58 -11
51 59 -6
51 60 9
51 61 -5
51 62 -9
51 63 -13
51 64 7
52 53 14
52 54 15
52 55 6
52 56 14
52 58 -7
52 59 6
52 60 -2
52 61 9
52 62 -13
52 63 -3
52 64 8
53 54 10
53 55 -11
53 56 6
53 57 -1
53 58 -4
53 59 -13
53 60 6
53 62 13
53 63 13
54 55 -15
54 56 -2
54 58 13
54 59 7
54 60 8
54 61 12
54 62 10
54 63 11
55 56 3
55 57 -9
55 58 -6
55 59 -6
55 60 3
55 61 -11
55 62 12
55 63 -14
55 64 1
56 57 13
56 59 -5
56 60 -4
56 61 -8
56 62 5
56 63 -10
56 64 -5
57 58 -4
57 59 12
57 60 5
57 61 -1
57 62 -10
57 63 9
57 64 -8
58 60 10
58 61 11
58 62 3
58 63 11
58 64 9
59 60 -6
59 61 4
59 62 -13
59 63 15
59 64 -1
60 61 -2
60 62 -8
60 63 3
60 64 8
61 62 12
61 63 -4
61 64 4
62 63 4
62 64 -9
63 64 10
