64 1008
15 35 11
15 39 -1
15 41 -2
15 43 -6
15 44 14
15 45 2
15 49 8
15 50 3
15 51 -13
15 55 14
15 58 12
15 61 9
15 64 -3
16 17 4
16 18 -5
16 19 5
16 22 -9
16 24 -8
16 27 9
16 33 -2
16 37 -8
16 40 -15
16 42 -5
16 44 -6
16 45 -8
16 46 11
16 47 2
16 48 -15
16 54 -13
16 56 -10
16 60 6
16 61 7
16 62 6
16 63 -11
17 19 -15
17 20 -7
17 21 -13
17 22 6
17 23 -7
17 24 -6
17 25 -8
17 27 -2
17 30 2
17 32 15
17 36 -14
17 37 -8
17 38 -9
17 43 -13
17 45 -10
17 50 13
17 51 1
17 52 11
17 53 -1
17 54 4
17 56 -10
17 58 -13
17 59 -9
17 64 11
18 25 -6
18 28 13
18 29 8
18 30 -10
18 32 8
18 35 -10
18 37 -14
18 40 6
18 41 1
18 42 -1
18 43 11
18 45 3
18 49 -1
18 50 -15
18 53 -8
18 54 4
18 55 -9
18 56 -3
18 58 13
18 59 10
18 62 -10
18 63 2
18 64 -11
19 22 4
19 23 -14
19 24 -3
19 25 -15
19 26 -9
19 28 10
19 32 7
19 35 -7
19 37 14
19 38 6
19 40 14
19 42 1
19 43 -4
19 45 10
19 46 4
19 48 -14
19 50 -2
19 51 -2
19 53 3
19 54 15
19 55 13
19 57 -4
19 59 2
19 62 10
19 63 15
19 64 2
20 21 -3
20 28 -11
20 29 3
20 31 -3
20 32 15
20 33 1
20 35 9
20 36 -4
20 39 -2
20 40 12
20 42 -8
20 47 4
20 48 -7
20 49 6
20 51 -15
20 54 -15
20 56 -14
20 58 5
20 59 -10
20 60 6
20 61 -6
20 62 -2
20 63 -9
20 64 -6
21 23 -12
21 24 3
21 25 15
21 26 3
21 27 13
21 29 -4
21 31 3
21 32 -11
21 33 -6
21 36 3
21 38 -15
21 43 -1
21 46 3
21 48 -2
21 49 -13
21 50 -15
21 58 -5
21 60 -3
21 61 5
21 63 12
22 28 -9
22 29 11
22 30 8
22 31 -5
22 33 9
22 35 10
22 37 5
22 38 12
22 41 2
22 42 14
22 43 2
22 44 15
22 46 1
22 49 6
22 51 -8
22 56 -8
22 58 9
22 60 -2
22 64 3
23 26 9
23 28 3
23 29 4
23 31 -10
23 32 -2
23 34 -7
23 35 2
23 36 11
23 38 -9
23 44 -14
23 48 7
23 50 -13
23 51 -3
23 53 1
23 55 -1
23 56 -10
23 57 10
23 60 9
23 64 5
24 25 -4
24 26 12
24 27 8
24 28 14
24 29 15
24 30 -5
24 33 10
24 34 6
24 35 -11
24 36 9
24 37 -10
24 40 10
24 42 -4
24 44 11
24 45 5
24 47 3
24 48 11
24 49 8
24 51 5
24 52 14
24 54 -13
24 57 -10
24 58 -1
24 60 -15
24 61 -9
24 62 15
24 63 -1
24 64 -7
25 26 6
25 28 -11
25 30 -7
25 34 14
25 36 -7
25 39 -11
25 40 -13
25 44 -5
25 46 -3
25 47 -9
25 48 -3
25 50 -11
25 52 13
25 53 9
25 55 3
25 59 -14
25 60 -11
25 63 -13
26 29 6
26 31 -5
26 33 -4
26 35 10
26 40 -7
26 41 -12
26 42 1
26 43 3
26 45 -5
26 46 14
26 49 1
26 50 -4
26 51 -3
26 52 -15
26 53 12
26 56 12
26 58 -7
26 61 4
26 63 7
26 64 6
27 33 -14
27 36 -6
27 40 7
27 43 -3
27 44 -4
27 46 6
27 47 14
27 51 -5
27 52 5
27 54 3
27 56 14
27 58 8
27 59 11
27 60 10
27 61 2
27 62 -15
27 63 7
27 64 -8
28 30 10
28 31 15
28 32 -4
28 33 11
28 35 11
28 36 -13
28 37 8
28 38 5
28 39 15
28 40 14
28 42 8
28 43 -2
28 44 4
28 48 -7
28 51 7
28 58 14
28 59 14
28 60 13
28 63 -9
29 31 1
29 33 -15
29 36 -1
29 37 -8
29 40 -9
29 42 -6
29 43 -12
29 44 -5
29 47 13
29 50 -1
29 51 13
29 53 7
29 54 -12
29 55 2
29 56 -10
29 57 -9
29 60 5
29 62 15
29 64 7
30 31 13
30 32 -3
30 33 5
30 34 -10
30 35 -8
30 37 -1
30 39 -12
30 42 -15
30 46 -15
30 48 -13
30 50 8
30 56 6
30 61 -11
30 62 5
31 35 -2
31 36 3
31 37 11
31 39 -12
31 41 3
31 43 -7
31 44 -7
31 45 -9
31 47 -15
31 48 -6
31 50 -7
31 51 8
31 55 2
31 56 5
31 59 7
31 60 11
31 61 7
31 64 -8
32 36 6
32 37 -10
32 38 -6
32 42 4
32 43 15
32 44 -1
32 47 -11
32 49 2
32 55 -12
32 56 4
32 57 10
32 59 -15
32 60 -6
32 62 -4
32 63 7
33 34 -12
33 38 8
33 39 -10
33 41 -2
33 44 5
33 45 15
33 54 12
33 55 1
33 56 2
33 57 13
33 59 -14
33 60 6
33 61 -5
33 62 -13
33 64 -7
34 35 5
34 37 15
34 38 -1
34 39 -12
34 40 15
34 41 -13
34 43 8
34 44 -6
34 45 11
34 46 11
34 47 -6
34 48 -8
34 50 2
34 52 -3
34 59 -11
34 60 11
34 64 -3
35 37 11
35 40 14
35 41 7
35 43 5
35 46 1
35 47 11
35 49 13
35 50 -1
35 51 -1
35 54 -5
35 55 -5
35 59 1
35 60 2
35 61 9
36 39 -8
36 44 10
36 45 3
36 46 9
36 47 -4
36 48 8
36 49 -3
36 51 7
36 57 14
36 59 -6
37 39 -4
37 44 13
37 46 -6
37 51 12
37 52 7
37 58 -2
37 59 13
37 61 3
37 63 5
38 39 12
38 42 7
38 44 -10
38 46 -11
38 47 -6
38 49 7
38 52 14
38 53 7
38 54 12
38 55 7
38 56 7
38 57 1
38 58 -7
38 60 13
38 63 5
39 41 12
39 42 1
39 46 -2
39 47 8
39 48 6
39 49 -12
39 51 5
39 52 4
39 53 -8
39 54 12
39 56 -13
39 58 14
39 59 -6
39 62 14
39 63 -14
40 42 15
40 43 10
40 44 -7
40 45 -11
40 51 12
40 53 -8
40 54 10
40 56 -15
40 59 -5
40 60 6
40 62 4
40 64 -8
41 42 -7
41 43 4
41 45 -7
41 46 -4
41 47 -7
41 49 11
41 51 5
41 52 -8
41 54 12
41 59 14
41 60 6
41 64 11
42 43 -13
42 46 9
42 47 12
42 49 -5
42 50 -4
42 51 3
42 56 11
42 58 -6
42 59 8
42 60 7
42 63 11
43 44 -5
43 45 13
43 46 -6
43 62 8
43 64 15
44 49 9
44 51 5
44 53 -9
44 54 -2
44 55 12
44 56 -12
44 57 1
44 58 -11
44 59 6
44 63 9
44 64 -13
45 46 10
45 47 -1
45 48 8
45 49 13
45 50 -14
45 54 -4
45 58 -10
45 60 10
45 61 -15
45 63 -10
46 48 15
46 49 -7
46 50 13
46 54 -2
46 59 13
46 60 9
46 61 -5
46 64 -15
47 48 -3
47 50 1
47 52 -2
47 53 -11
47 54 -7
47 56 -8
47 59 -15
47 60 -7
47 62 15
47 63 -12
47 64 -6
48 49 10
48 51 5
48 54 2
48 55 -7
48 59 -13
48 60 -11
48 62 11
48 64 -2
49 50 9
49 53 15
49 54 -11
49 55 -13
49 56 -6
49 57 3
49 59 -10
49 60 -8
49 61 9
49 63 14
49 64 -8
50 59 -11
50 62 -4
50 63 -1
51 53 -10
51 54 9
51 56 -6
51 59 -2
51 61 -10
52 53 -1
52 54 12
52 55 10
52 56 8
52 57 3
52 58 4
52 59 -14
52 60 -4
52 61 12
52 62 -15
52 64 -13
53 56 -2
53 57 3
53 60 9
53 61 1
53 63 3
53 64 -9
54 58 9
54 59 4
54 61 -12
55 57 3
55 59 -10
55 60 2
55 61 12
55 62 -5
56 58 -2
56 60 8
56 61 -15
56 64 -11
57 59 13
57 60 -12
57 62 -5
57 64 -14
58 59 1
58 60 -12
58 61 -7
58 62 -2
58 63 -13
59 62 -7
59 63 1
60 62 4
60 63 1
61 63 8
61 64 -9
62 63 1
62 64 6
63 64 2
