64 1411
8 32 4
8 34 13
8 35 -8
8 36 2
8 37 -14
8 38 9
8 39 -1
8 40 -5
8 41 3
8 43 -14
8 44 7
8 45 -10
8 47 -5
8 52 9
8 55 -7
8 58 -8
8 59 -12
8 63 -12
8 64 -2
9 10 -8
9 11 -1
9 12 -1
9 13 9
9 14 4
9 16 -10
9 18 -15
9 19 -10
9 21 -10
9 22 -7
9 23 -1
9 24 -8
9 25 -4
9 26 2
9 28 -4
9 29 1
9 30 -2
9 32 -5
9 34 13
9 37 8
9 38 3
9 39 10
9 40 -9
9 42 -1
9 43 3
9 45 -5
9 46 -6
9 47 13
9 48 -1
9 49 -6
9 50 6
9 51 -2
9 52 -5
9 53 4
9 55 3
9 57 -13
9 58 -8
9 60 -5
9 61 5
9 62 7
9 63 14
9 64 11
10 11 3
10 13 -6
10 14 -4
10 15 11
10 16 5
10 18 -12
10 20 -1
10 24 3
10 26 5
10 27 -6
10 28 15
10 29 -12
10 33 -7
10 34 13
10 35 -6
10 36 4
10 37 10
10 38 -6
10 40 -14
10 42 2
10 43 10
10 44 13
10 45 1
10 46 -3
10 47 -9
10 49 10
10 51 8
10 54 -9
10 55 13
10 56 -9
10 57 -1
10 58 -1
10 59 1
10 60 13
10 61 10
10 63 11
11 16 4
11 17 6
11 19 -5
11 20 15
11 21 -5
11 23 -14
11 24 3
11 25 -13
11 26 6
11 27 -9
11 30 -4
11 31 11
11 32 -10
11 33 -1
11 35 2
11 36 9
11 38 8
11 39 -15
11 40 4
11 42 1
11 44 -5
11 45 -11
11 46 4
11 47 15
11 48 -9
11 49 4
11 50 -8
11 51 -11
11 52 -1
11 53 -14
11 54 14
11 55 -6
11 57 -4
11 58 14
11 59 6
11 60 -1
11 61 8
11 63 -11
11 64 6
12 14 14
12 15 4
12 17 9
12 19 9
12 21 10
12 22 -1
12 23 -15
12 25 -3
12 27 -5
12 31 -11
12 32 -13
12 37 -8
12 39 10
12 40 -8
12 43 4
12 45 8
12 47 14
12 48 14
12 49 -2
12 50 15
12 51 -7
12 53 -2
12 54 -5
12 55 -2
12 56 -6
12 57 10
12 58 4
12 60 -3
12 61 -10
12 62 8
12 63 -3
12 64 -9
13 14 -9
13 15 -4
13 16 12
13 17 9
13 19 -1
13 20 4
13 22 -5
13 23 10
13 25 9
13 27 1
13 28 5
13 30 -14
13 31 -8
13 32 -4
13 33 -12
13 35 -8
13 36 7
13 38 7
13 39 -7
13 40 5
13 41 5
13 42 -10
13 44 13
13 45 -9
13 47 14
13 49 -9
13 50 -13
13 51 -12
13 53 -3
13 54 1
13 55 12
13 62 5
13 63 5
13 64 3
14 17 -3
14 18 8
14 19 6
14 20 6
14 21 9
14 23 14
14 24 -1
14 25 -12
14 26 -11
14 27 -8
14 28 -4
14 32 -12
14 33 -7
14 35 -9
14 36 -4
14 37 -10
14 38 -9
14 40 12
14 42 -13
14 43 -3
14 44 7
14 47 14
14 48 -14
14 50 -1
14 51 12
14 52 -3
14 53 12
14 55 12
14 56 -7
14 57 -9
14 58 1
14 59 4
14 60 14
14 61 -6
14 62 5
14 63 3
14 64 -4
15 16 -8
15 19 6
15 20 10
15 21 15
15 23 -6
15 24 3
15 25 7
15 26 -15
15 27 9
15 28 -6
15 29 13
15 30 2
15 32 3
15 33 -6
15 34 -9
15 35 10
15 37 3
15 38 1
15 39 6
15 41 6
15 42 3
15 44 1
15 45 6
15 47 6
15 48 2
15 50 -5
15 51 7
15 53 11
15 56 15
15 58 7
15 59 -5
15 62 7
15 63 10
15 64 -13
16 17 -2
16 19 -12
16 20 2
16 22 -4
16 23 13
16 24 -6
16 26 3
16 27 9
16 29 11
16 30 14
16 31 -13
16 33 -15
16 34 -10
16 35 3
16 36 3
16 41 -12
16 43 -10
16 48 -7
16 50 -14
16 54 2
16 55 12
16 56 -9
16 57 -15
16 59 5
16 61 10
16 63 -8
17 18 10
17 19 -8
17 20 13
17 21 -5
17 22 4
17 24 10
17 25 -7
17 26 -1
17 27 -12
17 28 -15
17 29 -9
17 30 9
17 31 -11
17 32 -3
17 33 -11
17 38 7
17 39 4
17 40 -5
17 43 -1
17 44 -6
17 46 -5
17 47 13
17 48 -14
17 49 -8
17 50 4
17 51 14
17 52 -1
17 53 2
17 55 5
17 56 5
17 59 5
17 60 2
17 61 14
17 62 15
18 20 -6
18 21 4
18 22 -13
18 24 -12
18 25 -5
18 26 14
18 28 -11
18 29 -4
18 30 -8
18 31 10
18 34 5
18 37 11
18 39 -8
18 40 -13
18 48 -4
18 50 -8
18 51 -1
18 52 15
18 56 -1
18 57 9
18 58 9
18 59 -6
18 60 3
18 61 12
18 62 -2
18 63 10
18 64 -12
19 21 -11
19 22 -14
19 23 14
19 24 -1
19 25 -10
19 27 -1
19 28 -9
19 30 -1
19 31 -12
19 32 -1
19 35 15
19 36 -3
19 37 5
19 38 15
19 39 15
19 41 6
19 42 -3
19 43 -9
19 44 2
19 45 -3
19 48 -8
19 50 10
19 51 4
19 54 -14
19 55 10
19 56 -1
19 57 6
19 59 9
19 60 -3
19 61 10
19 62 -5
19 63 12
19 64 -2
20 22 -11
20 25 9
20 26 1
20 27 -8
20 28 -9
20 29 -10
20 32 -9
20 33 13
20 34 7
20 35 -12
20 36 1
20 38 15
20 39 11
20 40 14
20 41 5
20 42 -8
20 44 -1
20 45 -14
20 47 14
20 49 7
20 52 5
20 53 -5
20 54 -4
20 55 11
20 56 13
20 57 13
20 60 -3
20 61 -9
20 63 12
20 64 -11
21 22 -14
21 25 9
21 26 7
21 27 -14
21 29 -13
21 30 5
21 32 9
21 34 -10
21 36 5
21 37 -5
21 38 -6
21 40 -7
21 41 -8
21 43 -6
21 44 5
21 45 -3
21 46 7
21 47 1
21 51 6
21 53 -15
21 54 9
21 55 -2
21 59 11
21 60 7
21 62 -12
21 64 -10
22 23 -6
22 24 -7
22 25 11
22 26 -9
22 27 8
22 30 5
22 31 -1
22 32 -3
22 37 -7
22 38 -8
22 40 5
22 41 10
22 42 -6
22 43 15
22 44 -4
22 45 11
22 47 8
22 48 -4
22 50 13
22 51 -5
22 52 -1
22 53 6
22 54 -2
22 58 -4
22 60 5
22 62 -6
22 63 13
22 64 -9
23 24 -7
23 25 6
23 29 -10
23 31 1
23 33 -11
23 36 4
23 38 7
23 39 15
23 40 -14
23 41 9
23 42 1
23 43 13
23 44 3
23 46 11
23 47 10
23 51 14
23 52 -3
23 54 6
23 55 -15
23 56 2
23 57 11
23 59 -5
23 60 -6
23 62 -7
23 63 6
23 64 -3
24 25 12
24 26 5
24 27 5
24 28 -2
24 30 -2
24 32 -3
24 33 -3
24 36 8
24 37 10
24 39 4
24 41 12
24 42 10
24 43 -15
24 44 9
24 45 -1
24 46 2
24 47 2
24 48 -9
24 49 9
24 50 -15
24 51 15
24 53 7
24 54 -7
24 55 -10
24 57 -7
24 58 1
24 59 10
24 60 -3
24 62 15
24 64 -10
25 27 -7
25 28 -1
25 29 10
25 30 2
25 34 -2
25 35 4
25 36 -11
25 37 6
25 39 -14
25 42 12
25 44 3
25 45 1
25 46 -3
25 48 5
25 51 10
25 55 -5
25 56 13
25 57 -6
25 58 3
25 59 -5
25 60 9
25 62 -6
25 63 10
25 64 12
26 27 -4
26 28 -1
26 29 15
26 31 15
26 32 1
26 34 6
26 35 -5
26 38 -5
26 39 -5
26 40 -12
26 41 1
26 43 15
26 46 -13
26 47 -4
26 49 7
26 50 12
26 52 12
26 53 -6
26 54 7
26 55 11
26 56 11
26 57 -5
26 58 -11
26 59 8
26 61 -3
26 62 -3
26 63 12
26 64 -9
27 28 -13
27 29 2
27 30 -12
27 31 14
27 33 15
27 34 6
27 35 8
27 37 -1
27 38 -10
27 39 -7
27 41 1
27 42 -8
27 43 2
27 44 -1
27 46 4
27 47 5
27 48 14
27 50 13
27 51 -13
27 53 -11
27 56 7
27 58 1
27 59 8
27 60 6
27 64 -12
28 29 5
28 30 1
28 31 -8
28 32 -7
28 33 -14
28 35 12
28 36 -15
28 37 -11
28 38 -9
28 39 6
28 40 10
28 41 11
28 42 10
28 44 -5
28 46 -6
28 47 14
28 48 14
28 49 -1
28 51 2
28 52 1
28 53 7
28 54 -4
28 56 9
28 57 11
28 58 -2
28 59 11
28 60 -6
28 62 -3
29 30 10
29 31 7
29 32 -14
29 33 -8
29 34 10
29 35 -10
29 37 2
29 38 5
29 40 -5
29 41 15
29 44 -4
29 45 15
29 48 3
29 50 -1
29 51 11
29 52 -11
29 53 12
29 57 -4
29 58 -6
29 60 9
29 61 -11
29 64 13
30 31 -4
30 33 15
30 34 15
30 35 15
30 39 4
30 40 -7
30 43 9
30 44 -6
30 45 4
30 46 -4
30 47 15
30 48 -11
30 49 5
30 50 13
30 51 -15
30 53 7
30 54 7
30 55 -5
30 56 -9
30 57 2
30 58 -2
30 59 4
30 62 14
30 63 4
30 64 -7
31 34 -12
31 35 -3
31 36 -13
31 37 -11
31 39 13
31 40 -7
31 41 -8
31 42 -3
31 43 -6
31 44 10
31 45 10
31 46 -11
31 47 -7
31 48 4
31 49 -5
31 52 -9
31 53 4
31 54 -8
31 55 -7
31 56 13
31 57 -5
31 60 -4
31 61 2
31 62 5
32 33 1
32 35 4
32 36 -1
32 37 9
32 38 1
32 39 -10
32 40 -7
32 43 14
32 44 -15
32 45 -7
32 46 -10
32 51 -8
32 52 6
32 53 -1
32 54 -12
32 55 9
32 57 -7
32 58 1
32 59 12
32 61 -6
32 63 -8
32 64 -7
33 36 -13
33 37 2
33 38 -15
33 39 5
33 40 -9
33 41 -2
33 44 12
33 46 -1
33 48 -14
33 49 -3
33 51 -3
33 52 2
33 53 -5
33 54 -5
33 55 -3
33 56 2
33 57 1
33 59 -10
33 60 -12
33 61 8
33 62 11
33 63 -7
34 36 14
34 37 -7
34 38 -1
34 39 -8
34 40 -2
34 42 4
34 44 10
34 45 -13
34 47 -9
34 48 -15
34 49 8
34 51 9
34 52 9
34 54 10
34 55 12
34 56 -5
34 57 -11
34 58 4
34 59 2
34 60 6
34 61 -14
34 63 -5
35 36 -2
35 37 -5
35 39 -13
35 40 1
35 42 8
35 44 14
35 46 6
35 49 13
35 51 15
35 52 -10
35 53 -3
35 54 -11
35 55 -9
35 56 -14
35 57 -2
35 58 -13
35 59 14
35 61 -4
35 62 3
36 37 -1
36 38 -3
36 39 -7
36 40 13
36 42 -2
36 44 15
36 45 8
36 46 14
36 48 -10
36 50 -12
36 51 -14
36 52 -2
36 53 2
36 54 11
36 55 -11
36 56 -10
36 57 -3
36 59 6
36 62 2
36 63 12
36 64 -12
37 39 15
37 41 5
37 43 -8
37 44 -6
37 45 -15
37 46 -5
37 47 2
37 49 2
37 50 7
37 51 3
37 52 5
37 53 6
37 54 -13
37 56 -11
37 57 -4
37 58 -9
37 59 -14
37 60 12
37 62 -13
37 63 -5
37 64 -1
38 39 -14
38 41 -14
38 42 -2
38 43 -14
38 44 -2
38 45 9
38 47 3
38 48 14
38 49 -11
38 50 -4
38 51 -12
38 52 -9
38 53 14
38 54 10
38 57 -1
38 60 1
38 61 -12
38 62 -11
38 63 -14
38 64 -6
39 41 2
39 42 15
39 43 2
39 44 -6
39 46 8
39 48 7
39 50 -3
39 51 -7
39 52 -13
39 53 -13
39 54 -4
39 55 -14
39 56 15
39 58 -1
39 59 -4
39 60 -12
39 61 -13
39 62 9
39 64 -11
40 42 7
40 43 7
40 44 14
40 45 5
40 46 2
40 47 -6
40 48 7
40 49 -13
40 50 -3
40 51 8
40 53 14
40 54 -2
40 55 13
40 56 10
40 57 11
40 59 -2
40 60 -12
40 61 -7
40 63 -3
40 64 -5
41 43 -11
41 44 -13
41 45 -7
41 47 -3
41 48 4
41 49 -15
41 50 1
41 51 7
41 52 -6
41 53 -14
41 55 -15
41 56 2
41 57 10
41 58 2
41 60 12
41 61 -8
41 62 -1
42 44 -6
42 45 -5
42 46 -10
42 47 2
42 48 3
42 50 -13
42 52 -2
42 53 -15
42 54 3
42 55 -14
42 57 -10
42 58 2
42 60 12
42 61 6
42 63 8
42 64 3
43 44 1
43 45 2
43 46 10
43 47 -12
43 48 13
43 50 10
43 52 -7
43 53 2
43 54 1
43 56 13
43 58 10
43 59 7
43 62 4
43 64 -5
44 45 -10
44 46 -6
44 47 2
44 49 -3
44 50 -12
44 51 -11
44 52 -4
44 53 -9
44 54 7
44 55 3
44 56 -5
44 59 5
44 60 1
44 61 -6
44 62 -11
45 46 -13
45 47 -1
45 48 8
45 49 15
45 52 9
45 53 2
45 54 -4
45 55 -8
45 56 -15
45 57 8
45 58 -13
45 59 4
45 60 -13
45 61 7
45 62 8
45 63 14
46 47 -6
46 48 -12
46 49 4
46 50 13
46 51 14
46 52 -5
46 54 -9
46 55 3
46 56 12
46 58 -2
46 59 3
46 61 -4
46 62 2
46 63 -7
46 64 -14
47 48 -7
47 50 15
47 52 -10
47 53 10
47 54 -1
47 55 -2
47 56 -15
47 57 1
47 60 5
47 61 12
47 62 6
48 49 2
48 50 10
48 51 11
48 52 3
48 53 12
48 54 -5
48 55 15
48 58 8
48 59 4
48 60 -14
48 61 -11
48 63 13
49 50 13
49 52 -14
49 53 8
49 54 14
49 55 -12
49 56 -5
49 57 7
49 58 5
49 59 -15
49 60 2
49 61 7
49 63 -1
50 52 -13
50 54 2
50 56 -12
50 57 12
50 60 -3
50 61 -13
50 62 3
50 63 11
51 52 -12
51 54 -5
51 55 -5
51 56 -12
51 57 9
51 58 -11
51 59 -11
51 61 15
51 62 -8
51 63 -9
52 53 -6
52 55 -6
52 56 -10
52 57 -12
52 58 6
52 60 -13
52 61 -2
52 62 3
52 63 -5
52 64 -11
53 54 1
53 55 13
53 56 8
53 58 -4
53 60 -1
53 61 -2
53 62 -14
53 64 -4
54 55 3
54 57 5
54 58 12
54 59 -8
54 60 2
54 61 2
54 62 -1
54 63 6
54 64 -2
55 57 4
55 58 12
55 61 -4
55 63 15
56 57 3
56 58 8
56 59 8
56 60 -4
56 61 -13
56 64 -3
57 58 3
57 59 1
57 61 4
57 63 9
57 64 -13
58 59 1
58 60 2
58 61 7
58 62 14
58 63 -7
58 64 -4
59 61 11
59 62 -8
59 64 6
60 61 -7
60 63 -7
60 64 11
61 62 -3
61 63 8
61 64 1
62 63 -13
62 64 14
