64 1008
8 39 15
8 41 1
8 42 14
8 43 9
8 44 6
8 49 4
8 53 -9
8 56 -13
8 61 8
8 64 -11
9 20 -9
9 23 -12
9 24 7
9 29 -12
9 30 -2
9 32 15
9 37 -11
9 39 7
9 44 8
9 48 12
9 49 -6
9 50 3
9 54 12
9 56 -14
9 57 13
9 60 4
9 62 -14
10 14 -15
10 16 -5
10 17 9
10 21 12
10 23 -2
10 24 -6
10 25 1
10 26 15
10 29 -4
10 30 -10
10 31 10
10 33 -15
10 37 -6
10 40 -3
10 41 12
10 44 2
10 47 -3
10 48 -12
10 49 13
10 52 -3
10 53 -6
10 55 9
10 56 -10
10 59 1
10 62 3
11 13 8
11 14 -1
11 15 5
11 16 15
11 17 -2
11 18 -6
11 19 -4
11 20 15
11 22 -13
11 23 12
11 24 -6
11 26 10
11 29 10
11 30 10
11 31 4
11 34 12
11 35 -9
11 36 4
11 37 5
11 40 -9
11 41 6
11 42 -13
11 43 4
11 45 -4
11 46 -5
11 48 11
11 50 9
11 51 9
11 53 -4
11 54 -7
11 55 -15
11 57 13
11 59 -6
11 63 12
11 64 12
12 13 -4
12 17 -8
12 18 -5
12 19 15
12 20 5
12 22 15
12 23 7
12 24 -7
12 25 15
12 26 -10
12 30 -12
12 32 1
12 34 -5
12 36 9
12 37 5
12 38 1
12 43 -14
12 46 1
12 48 -7
12 49 -4
12 52 -2
12 53 7
12 56 1
12 59 -14
12 60 7
12 61 3
12 63 15
13 14 -8
13 16 -7
13 17 10
13 18 -6
13 19 1
13 24 -6
13 25 2
13 26 -15
13 28 14
13 30 -2
13 31 13
13 33 -15
13 35 7
13 37 -5
13 38 -5
13 42 -1
13 44 7
13 45 -2
13 48 13
13 51 -9
13 54 11
13 55 10
13 57 10
13 60 -6
13 61 -12
13 62 12
14 15 -5
14 16 -15
14 19 15
14 21 -15
14 22 3
14 26 -1
14 27 13
14 29 -13
14 36 -13
14 39 15
14 40 5
14 42 -6
14 43 5
14 45 -2
14 48 -11
14 49 -13
14 50 1
14 54 7
14 55 -5
14 56 5
14 58 14
14 59 4
14 60 3
14 61 -11
14 63 3
15 17 -5
15 18 7
15 20 -1
15 21 9
15 22 -1
15 23 -7
15 26 -10
15 27 -14
15 29 15
15 33 -10
15 37 -10
15 38 8
15 41 -8
15 43 -6
15 45 -6
15 49 -1
15 50 -4
15 53 3
15 55 8
15 56 6
15 58 -3
15 60 13
15 62 -9
15 63 10
15 64 -14
16 17 12
16 19 -2
16 20 2
16 21 13
16 23 -2
16 24 3
16 26 -9
16 27 -7
16 28 11
16 29 3
16 30 -9
16 31 -14
16 32 9
16 33 -3
16 36 -7
16 40 -2
16 42 3
16 43 7
16 44 -4
16 49 -9
16 52 12
16 54 1
16 56 -10
16 57 -5
16 58 -11
16 60 -15
16 62 -8
16 64 -12
17 19 9
17 20 8
17 21 8
17 24 -12
17 25 13
17 26 3
17 28 7
17 29 6
17 30 8
17 32 -12
17 33 -7
17 34 7
17 38 5
17 42 14
17 43 14
17 45 6
17 49 -15
17 52 13
17 53 -10
17 54 -4
17 55 -9
17 56 -3
17 58 -6
17 60 -5
17 62 3
18 20 -11
18 21 13
18 22 1
18 23 -11
18 28 -10
18 31 -15
18 34 -15
18 36 -10
18 40 -15
18 41 -5
18 42 2
18 46 13
18 48 -10
18 51 -5
18 52 -1
18 53 -1
18 54 -13
18 55 -11
18 56 -12
18 57 -11
18 58 -12
18 59 -2
18 60 -3
18 61 -14
18 63 6
19 21 13
19 23 -11
19 26 -3
19 27 -3
19 28 -11
19 30 4
19 31 -1
19 34 14
19 35 13
19 37 -9
19 39 -6
19 40 -6
19 43 12
19 44 8
19 46 5
19 48 -15
19 50 4
19 51 1
19 53 2
19 56 -1
19 57 1
19 58 -2
19 63 -7
20 22 -15
20 23 -1
20 24 8
20 26 1
20 27 -5
20 28 -13
20 29 12
20 30 -5
20 31 -3
20 33 1
20 34 9
20 39 13
20 41 -12
20 43 -10
20 44 9
20 47 -14
20 50 -13
20 51 -2
20 53 3
20 55 -11
20 56 8
20 58 -5
20 59 -9
20 60 -11
20 62 5
20 64 14
21 24 5
21 27 -15
21 28 8
21 32 -15
21 33 15
21 34 6
21 35 -14
21 41 8
21 45 -15
21 46 -15
21 51 3
21 52 2
21 56 -8
21 57 -9
21 59 15
21 60 -6
21 63 1
22 23 14
22 24 7
22 26 -8
22 29 -7
22 32 1
22 33 -13
22 34 13
22 36 -4
22 37 7
22 38 8
22 39 7
22 41 -14
22 44 -12
22 45 -4
22 46 14
22 47 9
22 48 -13
22 49 9
22 50 8
22 52 -5
22 53 9
22 55 -4
22 58 12
22 59 -12
22 60 13
22 64 -9
23 24 -11
23 26 -7
23 31 14
23 32 -12
23 35 -14
23 38 7
23 39 -9
23 40 5
23 41 14
23 43 -10
23 44 13
23 45 13
23 48 -13
23 50 -1
23 51 4
23 52 -12
23 53 -3
23 59 -13
23 60 2
23 63 -13
23 64 -4
24 25 -6
24 28 2
24 30 -13
24 31 -13
24 32 3
24 33 -15
24 34 -5
24 37 4
24 38 -12
24 39 -7
24 40 -3
24 41 -9
24 46 1
24 49 5
24 53 1
24 60 9
24 63 -11
25 28 -4
25 34 -8
25 35 -7
25 41 -6
25 43 1
25 45 -3
25 46 -12
25 48 -7
25 50 -9
25 53 -8
25 55 -13
25 56 -7
25 57 -6
25 58 -7
25 59 7
25 60 5
25 61 -6
25 64 -15
26 28 15
26 31 -1
26 33 10
26 35 6
26 36 -5
26 38 5
26 43 13
26 45 8
26 46 -1
26 47 6
26 49 5
26 50 3
26 51 13
26 53 15
26 58 11
26 61 8
26 63 2
27 30 -4
27 33 -10
27 35 -2
27 36 -8
27 38 -7
27 41 9
27 44 12
27 50 -1
27 51 13
27 55 -7
27 56 -7
27 58 -15
27 59 13
27 60 5
27 61 13
27 62 7
27 63 -6
28 30 9
28 32 14
28 35 -3
28 36 -12
28 37 5
28 39 6
28 40 -3
28 43 -10
28 45 10
28 46 8
28 50 6
28 51 -12
28 52 5
28 53 -15
28 54 -2
28 56 -12
28 57 -4
28 58 -12
28 59 8
28 60 8
28 62 13
28 64 -3
29 32 1
29 35 -3
29 37 -8
29 42 -14
29 44 12
29 46 -15
29 52 -3
29 55 9
29 56 -10
29 61 -14
29 64 8
30 32 13
30 33 -3
30 36 5
30 37 -15
30 38 8
30 43 -9
30 44 15
30 46 10
30 47 -6
30 48 -15
30 50 -15
30 51 4
30 52 -1
30 53 -2
30 54 12
30 55 -5
30 58 -4
30 60 -1
30 61 11
30 62 -6
30 63 5
31 32 1
31 37 4
31 38 -7
31 41 -15
31 44 -7
31 45 4
31 48 10
31 49 -8
31 52 3
31 55 -6
31 57 -3
31 60 2
31 64 1
32 33 15
32 34 -4
32 35 -12
32 37 -14
32 43 4
32 44 7
32 46 -1
32 48 -15
32 49 3
32 52 13
32 55 -14
32 56 -10
32 57 -6
32 60 8
33 34 -7
33 36 -3
33 38 -3
33 39 -9
33 40 9
33 42 2
33 43 5
33 44 -7
33 45 -2
33 48 -8
33 49 14
33 50 -12
33 53 10
33 56 -1
33 57 -11
33 58 -15
33 60 1
33 62 -7
33 64 -4
34 35 2
34 37 -4
34 38 -15
34 40 -6
34 41 -6
34 42 -14
34 46 -3
34 48 -2
34 49 7
34 51 -2
34 52 -2
34 53 10
34 54 -11
34 58 2
34 59 -6
34 63 1
35 36 -10
35 39 -6
35 41 10
35 42 -2
35 44 -1
35 45 -7
35 47 -1
35 48 -14
35 49 -3
35 51 -3
35 52 1
35 53 -4
35 54 12
35 56 -4
35 57 12
35 58 -13
35 59 -6
35 60 -2
35 61 -7
35 62 -3
36 37 6
36 38 -13
36 40 4
36 41 -12
36 42 -6
36 44 -1
36 45 1
36 46 -11
36 47 8
36 48 14
36 52 -3
36 54 6
36 56 9
36 58 -15
36 61 4
36 62 -10
36 63 8
36 64 4
37 38 -9
37 41 12
37 42 1
37 44 -7
37 45 -12
37 47 2
37 48 5
37 53 3
37 54 -5
37 55 9
37 62 10
37 63 -6
37 64 -8
38 39 8
38 40 14
38 43 -3
38 45 -7
38 46 14
38 50 13
38 51 -13
38 53 5
38 54 -14
38 56 -2
38 58 8
38 62 -13
39 40 13
39 42 -12
39 44 -10
39 46 -12
39 47 4
39 48 4
39 51 14
39 52 2
39 55 15
39 57 -4
39 61 -12
40 41 -14
40 48 -13
40 50 2
40 54 14
40 55 11
40 59 -3
40 61 11
40 62 -11
40 63 -3
41 42 6
41 43 -3
41 44 8
41 45 6
41 48 -3
41 51 7
41 53 -10
41 57 -11
41 58 12
41 59 -11
41 60 7
41 64 -7
42 44 5
42 45 -14
42 46 1
42 49 8
42 51 -1
42 54 9
42 55 -15
42 57 12
42 58 -5
42 61 9
42 64 -2
43 45 -4
43 47 3
43 48 -13
43 50 -9
43 52 7
43 53 13
43 54 2
43 55 7
43 56 2
43 61 -12
43 62 14
44 46 -8
44 52 13
44 54 -15
44 55 8
44 56 7
44 61 12
44 63 -10
44 64 4
45 47 -9
45 48 -2
45 51 -3
45 52 -7
45 55 1
45 57 1
45 58 -9
45 62 -5
45 63 -15
46 47 -11
46 55 12
46 56 5
46 57 2
46 61 -3
46 62 -7
46 63 -2
46 64 2
47 49 13
47 50 1
47 51 6
47 52 11
47 53 13
47 55 -6
47 57 -9
47 58 -4
47 59 15
47 60 6
47 61 11
47 63 -10
47 64 -14
48 51 15
48 52 13
48 57 -15
48 60 2
48 63 13
48 64 1
49 53 -4
49 55 4
49 57 4
49 59 -14
49 62 3
50 51 15
50 52 -4
50 54 -10
50 56 15
50 59 -10
50 62 -3
50 64 8
51 53 15
51 55 10
51 57 -12
51 58 14
51 63 -10
52 54 -1
52 56 14
52 58 -14
52 59 1
52 61 3
52 63 14
53 56 10
53 57 13
53 60 9
53 62 10
53 63 3
54 55 -12
54 58 15
54 60 11
54 62 13
55 58 -6
55 62 13
55 64 12
56 59 8
56 61 -10
56 64 10
57 61 -1
57 63 4
58 60 15
58 61 -11
58 62 5
58 64 -4
59 60 -7
59 61 4
59 62 4
59 63 5
59 64 3
60 63 10
60 64 -5
61 62 13
61 63 -2
62 63 -1
