64 604
13 48 1
13 56 -13
13 61 -15
13 62 -7
14 18 11
14 19 -13
14 21 5
14 27 -9
14 28 8
14 32 13
14 34 6
14 35 -8
14 36 1
14 39 -12
14 40 -12
14 44 -5
14 45 -13
14 46 -8
14 53 2
14 56 10
14 58 -6
14 61 -13
14 62 -15
15 18 -8
15 20 6
15 22 12
15 27 4
15 28 -15
15 30 -5
15 35 -10
15 40 14
15 44 -7
15 47 -2
15 49 5
15 51 9
15 57 7
15 61 14
16 18 13
16 26 10
16 27 -13
16 30 -8
16 35 -7
16 41 14
16 50 -14
16 51 -9
16 52 4
16 53 8
16 56 -5
16 59 -9
16 62 -11
16 64 -6
17 23 -4
17 24 -9
17 25 -9
17 30 -12
17 31 -7
17 38 14
17 40 -13
17 44 -10
17 46 1
17 57 2
17 58 -11
17 59 -6
18 19 5
18 25 -12
18 26 -14
18 29 11
18 30 -2
18 34 6
18 38 -12
18 46 8
18 47 7
18 48 9
18 49 -8
18 52 2
18 53 6
18 58 4
18 59 -11
18 62 -9
19 21 -9
19 22 4
19 25 3
19 27 3
19 28 1
19 29 -13
19 35 -2
19 36 9
19 40 -2
19 45 -6
19 47 1
19 54 -3
19 56 4
19 58 -14
19 59 11
19 60 -6
19 61 1
19 62 -11
19 64 -4
20 23 -9
20 24 10
20 32 -14
20 33 13
20 37 13
20 38 -9
20 39 -15
20 40 -13
20 41 9
20 44 15
21 22 8
21 25 4
21 29 -3
21 31 10
21 37 -6
21 38 8
21 41 -3
21 44 4
21 46 3
21 47 10
21 51 -6
21 54 4
21 56 3
21 62 -13
21 64 -15
22 23 8
22 24 -9
22 25 -13
22 28 10
22 36 4
22 37 -8
22 38 7
22 45 -12
22 48 -4
22 49 3
22 51 -4
22 53 -8
22 59 -15
22 61 -12
23 24 -5
23 26 -10
23 36 -3
23 38 -10
23 44 -12
23 45 13
23 54 9
23 59 -3
23 63 6
24 35 10
24 39 11
24 41 3
24 46 8
24 47 -7
24 50 9
24 51 9
24 52 14
24 53 -4
24 63 -9
25 26 2
25 28 -6
25 30 -8
25 32 3
25 36 -13
25 38 -13
25 39 10
25 44 -6
25 54 -2
25 57 6
25 59 -12
26 30 -4
26 31 -9
26 38 -3
26 41 9
26 43 6
26 48 -2
26 52 14
26 57 2
26 60 -14
26 61 13
27 28 -8
27 30 -12
27 34 -2
27 36 -13
27 42 -13
27 45 7
27 48 12
27 49 10
27 52 9
27 54 11
27 57 11
27 62 -2
28 30 7
28 31 2
28 35 12
28 38 7
28 46 -9
28 48 7
28 52 -15
28 53 -13
28 54 -12
28 55 -11
28 56 -6
28 57 13
28 58 -10
28 60 8
28 62 4
29 39 -15
29 45 -10
29 46 -9
29 47 -5
29 50 -9
29 51 -15
29 54 3
29 56 -8
30 31 10
30 40 2
30 43 6
30 46 12
30 47 11
30 48 9
30 50 14
30 51 1
30 52 -5
30 55 -15
30 56 4
31 40 -15
31 47 9
31 49 10
31 56 -8
31 61 2
32 33 10
32 35 1
32 36 11
32 37 3
32 38 -13
32 44 12
32 45 -7
32 48 4
32 49 -13
32 51 -5
32 53 -6
32 57 4
32 58 -7
32 63 -1
32 64 -4
33 34 12
33 42 -12
33 45 -14
33 46 -7
33 48 12
33 50 12
33 52 8
33 53 11
33 60 -4
34 36 -12
34 41 5
34 44 -2
34 46 -7
34 48 14
34 49 5
34 52 -9
34 53 -14
34 61 -7
34 64 5
35 37 -3
35 40 -10
35 41 4
35 45 -11
35 51 -13
35 56 -3
35 58 15
35 61 13
36 37 -6
36 39 -11
36 41 15
36 44 -2
36 45 -11
36 50 -3
36 61 -5
37 38 9
37 40 13
37 43 -10
37 47 11
37 50 14
37 61 -3
38 41 -7
38 42 -14
38 43 -11
38 45 6
38 48 -9
38 52 1
38 54 6
38 63 6
39 42 -4
39 44 7
39 48 15
39 49 -6
39 50 -9
39 54 7
39 55 -10
39 63 15
40 48 -9
40 54 8
40 63 12
40 64 -8
41 48 14
41 57 10
41 58 7
41 60 -10
41 61 -2
41 64 -7
42 43 15
42 44 11
42 45 -9
42 46 -7
42 54 9
43 49 -11
43 54 -2
43 56 9
43 63 -8
44 45 -2
44 47 -10
44 52 -1
44 53 2
44 58 -6
44 60 -15
44 64 -12
45 46 7
45 57 11
45 59 -7
45 62 3
46 48 -2
46 52 4
46 54 -14
46 56 -14
46 57 -8
46 60 11
46 61 3
46 62 2
46 63 10
46 64 -3
47 52 -11
47 53 -3
47 55 3
48 50 -15
48 53 8
48 55 -11
48 58 8
48 61 14
48 62 6
48 63 10
49 51 1
49 53 15
49 56 -6
49 59 -11
49 62 -5
49 64 7
50 51 -11
50 55 -2
50 56 12
50 64 -13
51 52 -7
51 55 5
51 56 -4
51 58 -12
51 61 -10
51 63 -12
51 64 7
52 57 5
52 64 3
53 54 13
53 60 -1
53 62 -5
53 63 -14
54 57 -13
54 61 -9
55 57 2
55 60 7
56 57 -15
56 58 13
56 63 9
57 59 5
57 60 -6
58 62 3
58 64 5
59 61 -15
59 64 2
61 62 8
62 64 8
