48 1015
4 41 -13
4 42 15
4 43 11
4 44 -6
4 45 15
4 46 15
4 47 -4
4 48 14
5 6 6
5 7 6
5 8 -4
5 9 9
5 11 12
5 12 -4
5 13 -11
5 14 -12
5 15 -9
5 16 14
5 17 3
5 18 14
5 20 14
5 21 -9
5 22 -4
5 23 -8
5 24 6
5 25 -4
5 26 11
5 27 -4
5 28 -4
5 29 15
5 30 -14
5 31 8
5 32 -6
5 33 -3
5 34 6
5 35 -8
5 36 -3
5 37 12
5 38 13
5 39 -2
5 40 8
5 41 -6
5 42 14
5 43 10
5 45 8
5 46 -9
5 47 12
5 48 -5
6 7 -5
6 10 12
6 11 -7
6 13 15
6 14 4
6 15 -14
6 16 3
6 17 8
6 19 5
6 20 -5
6 21 -9
6 24 3
6 25 -14
6 26 4
6 27 7
6 28 12
6 29 5
6 30 -10
6 31 14
6 32 -2
6 33 -11
6 34 13
6 35 -6
6 36 5
6 37 6
6 38 -2
6 39 2
6 40 -12
6 41 5
6 42 -4
6 43 13
6 44 14
6 45 12
6 46 6
6 47 14
6 48 -9
7 8 3
7 9 -7
7 10 -9
7 11 -6
7 12 14
7 13 15
7 14 15
7 15 13
7 16 3
7 17 14
7 18 2
7 19 -8
7 20 3
7 21 7
7 22 5
7 23 13
7 24 -8
7 25 4
7 26 1
7 27 -13
7 28 13
7 29 2
7 31 14
7 32 -13
7 33 9
7 34 9
7 35 7
7 36 4
7 37 -1
7 38 4
7 39 8
7 40 -6
7 41 -8
7 42 14
7 44 -7
7 45 -10
7 46 11
7 47 2
7 48 10
8 9 -14
8 11 6
8 12 15
8 13 -4
8 15 2
8 16 -5
8 17 -14
8 18 1
8 19 3
8 20 -8
8 21 2
8 22 4
8 23 6
8 24 -14
8 25 -8
8 27 -3
8 28 12
8 29 -6
8 30 14
8 31 1
8 32 -14
8 33 -8
8 34 12
8 35 -13
8 36 2
8 37 -11
8 38 -5
8 39 7
8 40 -12
8 41 -3
8 42 10
8 43 14
8 45 13
8 46 15
8 47 -15
9 10 -10
9 11 -3
9 12 -12
9 13 10
9 14 14
9 15 -6
9 16 -6
9 17 -9
9 18 5
9 19 -1
9 20 5
9 21 -8
9 22 -5
9 23 7
9 25 -3
9 26 -12
9 27 -12
9 29 6
9 30 -11
9 31 3
9 32 2
9 33 7
9 34 -7
9 35 -6
9 36 -1
9 37 9
9 38 -10
9 39 13
9 40 14
9 41 -1
9 42 -1
9 43 -4
9 44 -8
9 45 2
9 46 13
9 47 14
9 48 6
10 11 14
10 12 12
10 13 7
10 14 15
10 15 8
10 16 -1
10 17 6
10 19 15
10 20 4
10 21 7
10 23 -3
10 24 11
10 25 -13
10 26 -5
10 27 13
10 28 6
10 29 13
10 30 9
10 31 -7
10 32 10
10 34 -14
10 35 4
10 36 15
10 38 -14
10 39 -13
10 40 -9
10 41 -14
10 42 13
10 43 12
10 45 5
10 46 11
11 12 2
11 13 -7
11 14 15
11 15 3
11 16 -4
11 17 11
11 18 -5
11 19 -10
11 20 1
11 21 4
11 22 8
11 23 2
11 24 -11
11 25 -9
11 26 -4
11 29 -14
11 30 15
11 31 -1
11 32 9
11 33 8
11 35 -10
11 36 -5
11 37 -13
11 38 11
11 39 6
11 40 4
11 41 -7
11 42 -4
11 43 10
11 44 12
11 47 4
12 13 12
12 14 14
12 15 -14
12 16 -1
12 17 6
12 20 -2
12 21 -13
12 23 2
12 25 -14
12 26 12
12 27 -8
12 28 -8
12 30 -15
12 32 -10
12 33 -3
12 34 -2
12 35 15
12 36 3
12 37 8
12 38 -1
12 39 9
12 40 1
12 41 8
12 42 6
12 43 -7
12 44 2
12 45 -2
12 47 -15
12 48 -1
13 14 -4
13 15 1
13 16 2
13 17 4
13 18 11
13 19 1
13 20 10
13 22 4
13 23 -7
13 24 -10
13 25 -15
13 27 -7
13 28 -10
13 29 -13
13 30 2
13 31 -2
13 32 -1
13 33 10
13 34 -7
13 35 14
13 36 -2
13 37 -11
13 38 1
13 39 2
13 40 15
13 41 7
13 42 -2
13 45 9
13 46 3
13 47 12
13 48 -13
14 15 -11
14 16 -6
14 17 8
14 18 4
14 19 13
14 20 6
14 21 1
14 22 -3
14 23 -13
14 25 -8
14 26 10
14 27 -1
14 28 8
14 29 -13
14 30 -5
14 31 -14
14 32 10
14 33 10
14 34 15
14 35 -2
14 36 3
14 38 1
14 39 14
14 40 -8
14 41 13
14 42 -3
14 43 -2
14 44 13
14 45 -8
14 46 -11
14 47 -15
14 48 -7
15 16 15
15 17 8
15 18 -11
15 19 2
15 21 9
15 22 2
15 23 5
15 25 -4
15 26 13
15 27 -15
15 28 -3
15 29 -5
15 30 -15
15 32 5
15 33 -4
15 34 -6
15 35 -1
15 36 3
15 37 -4
15 38 12
15 39 -7
15 40 -2
15 42 -2
15 43 8
15 44 13
15 45 5
15 46 -9
15 47 -13
15 48 13
16 17 6
16 18 -1
16 20 -2
16 21 5
16 22 -6
16 24 3
16 25 -10
16 27 -4
16 28 2
16 29 10
16 30 -4
16 31 6
16 32 -10
16 33 7
16 34 -10
16 35 -5
16 36 7
16 37 11
16 38 2
16 39 13
16 40 -9
16 41 -10
16 42 -14
16 43 1
16 44 -14
16 45 -4
16 46 -15
16 47 1
16 48 -10
17 18 -5
17 19 -14
17 21 15
17 22 -12
17 23 13
17 24 3
17 25 8
17 26 15
17 27 -12
17 28 9
17 29 -7
17 30 5
17 31 -3
17 32 -2
17 33 -1
17 34 10
17 35 11
17 36 4
17 37 -9
17 38 -8
17 39 5
17 40 -2
17 41 9
17 42 10
17 43 -15
17 44 14
17 45 12
17 46 1
17 47 -12
17 48 -15
18 19 4
18 20 7
18 21 -14
18 22 -9
18 23 4
18 24 4
18 25 11
18 26 6
18 27 3
18 28 -12
18 29 -11
18 30 8
18 31 -6
18 32 7
18 33 12
18 34 -14
18 35 14
18 37 2
18 38 -4
18 39 2
18 40 -5
18 41 5
18 42 -8
18 43 -1
18 44 -9
18 46 -11
18 47 10
18 48 2
19 20 12
19 21 13
19 22 8
19 23 14
19 24 5
19 25 9
19 28 14
19 29 -5
19 30 12
19 31 1
19 32 -3
19 33 -2
19 34 -7
19 35 -15
19 36 10
19 37 -15
19 38 -11
19 39 9
19 40 13
19 41 -3
19 42 -10
19 43 -15
19 44 -12
19 45 4
19 46 -9
19 47 -12
19 48 9
20 21 -13
20 22 10
20 23 9
20 24 -15
20 25 2
20 26 -9
20 27 6
20 28 1
20 29 7
20 30 -10
20 31 14
20 32 -5
20 33 10
20 34 3
20 35 -7
20 36 -2
20 37 9
20 38 14
20 39 1
20 40 2
20 41 4
20 42 12
20 43 -6
20 44 -3
20 45 -2
20 46 13
20 47 12
20 48 -8
21 22 4
21 23 -13
21 24 -7
21 25 4
21 26 -10
21 28 10
21 29 13
21 30 -8
21 31 -2
21 32 12
21 33 7
21 34 7
21 35 -11
21 37 12
21 38 -3
21 39 -1
21 40 2
21 41 6
21 42 1
21 44 -14
21 45 15
21 46 -12
21 48 6
22 23 -3
22 24 2
22 25 8
22 26 -11
22 27 -9
22 28 -3
22 29 -10
22 30 -2
22 32 9
22 33 -13
22 35 12
22 36 -12
22 37 -11
22 38 -11
22 39 -12
22 40 9
22 41 15
22 42 13
22 43 15
22 44 15
22 45 -9
22 46 -2
22 47 13
22 48 1
23 24 1
23 25 11
23 26 -1
23 27 -6
23 28 1
23 29 11
23 30 5
23 31 9
23 32 7
23 33 11
23 34 -15
23 35 -4
23 36 13
23 37 12
23 38 -5
23 39 5
23 40 6
23 41 -8
23 42 -1
23 43 -9
23 44 2
23 45 -5
23 46 -12
23 47 5
23 48 -11
24 25 7
24 26 -12
24 27 12
24 28 -6
24 30 -3
24 31 -12
24 32 -2
24 33 -2
24 34 8
24 35 -7
24 36 -1
24 37 13
24 38 -10
24 39 -8
24 40 -11
24 41 8
24 42 -4
24 43 -13
24 44 -12
24 45 -9
24 47 -3
24 48 -13
25 26 15
25 27 2
25 28 -4
25 29 12
25 30 -4
25 31 -9
25 32 11
25 33 1
25 34 -7
25 35 -1
25 36 -2
25 37 -1
25 38 9
25 39 3
25 40 -15
25 44 -7
25 45 4
25 46 -6
25 47 5
25 48 9
26 28 -6
26 30 15
26 31 -5
26 32 13
26 33 8
26 34 -4
26 35 7
26 36 -1
26 37 14
26 38 4
26 39 3
26 40 -3
26 43 -15
26 44 7
26 45 4
26 46 9
26 47 14
26 48 5
27 28 -2
27 29 4
27 30 2
27 31 8
27 32 -9
27 33 15
27 34 -12
27 35 14
27 36 -10
27 37 15
27 38 13
27 39 1
27 40 2
27 42 3
27 45 7
27 46 9
27 47 -10
27 48 8
28 29 -11
28 30 -3
28 31 10
28 32 2
28 33 8
28 34 15
28 37 7
28 38 -2
28 39 -10
28 40 5
28 41 -4
28 42 9
28 43 -9
28 44 3
28 46 13
28 47 -9
28 48 11
29 31 7
29 32 12
29 33 9
29 34 -7
29 35 -15
29 36 -11
29 37 10
29 38 2
29 41 11
29 42 2
29 43 -13
29 44 15
29 46 -15
29 48 -10
30 31 7
30 32 15
30 33 -15
30 34 -13
30 35 8
30 36 -1
30 37 2
30 39 -15
30 41 15
30 42 7
30 43 11
30 44 -2
30 45 6
30 47 11
30 48 -2
31 32 4
31 33 3
31 34 -4
31 35 -6
31 36 7
31 37 3
31 38 4
31 39 8
31 40 -8
31 42 -14
31 43 7
31 44 5
31 45 -15
31 46 -2
31 47 -8
32 33 5
32 34 13
32 35 15
32 36 11
32 37 15
32 38 15
32 39 10
32 40 15
32 41 -13
32 44 -2
32 45 15
32 46 -12
32 47 13
32 48 -2
33 34 -14
33 35 -13
33 37 5
33 38 -11
33 39 -12
33 40 1
33 41 4
33 42 -11
33 43 -10
33 44 -2
33 45 13
33 46 1
33 47 4
33 48 -10
34 35 -2
34 36 10
34 37 11
34 38 -12
34 39 1
34 40 10
34 41 -8
34 42 -4
34 43 -3
34 44 11
34 45 2
34 46 1
34 47 14
34 48 -6
35 36 8
35 37 -15
35 38 -6
35 39 -2
35 40 -13
35 41 -5
35 42 15
35 43 2
35 44 2
35 45 -3
35 46 13
35 47 -12
35 48 3
36 37 -8
36 38 -8
36 39 -8
36 40 5
36 41 9
36 42 2
36 43 1
36 44 12
36 45 1
36 46 -9
36 47 -14
36 48 -2
37 38 6
37 39 9
37 40 8
37 41 7
37 42 13
37 43 14
37 45 -2
37 46 14
37 47 -13
37 48 -11
38 39 7
38 40 8
38 41 9
38 43 -6
38 44 -2
38 45 5
38 47 -10
38 48 5
39 40 13
39 41 -8
39 42 -2
39 43 9
39 44 -9
39 45 7
39 46 11
39 47 -8
40 41 13
40 42 1
40 43 2
40 44 -11
40 45 -4
40 46 1
40 47 -8
40 48 13
41 42 2
41 43 -14
41 44 7
41 46 -9
41 47 2
41 48 3
42 43 12
42 44 -3
42 45 2
42 46 10
42 48 9
43 44 5
43 45 8
43 47 -15
43 48 -15
44 45 11
44 47 14
44 48 -13
45 46 5
45 47 10
45 48 4
46 47 -1
46 48 1
47 48 5
