48 1015
6 41 -10
6 42 -14
6 43 -5
6 44 -14
6 45 -7
6 46 -1
6 47 -4
6 48 -6
7 8 15
7 9 11
7 10 14
7 11 -6
7 12 7
7 13 -8
7 14 -12
7 15 1
7 16 14
7 17 -1
7 18 -15
7 19 7
7 20 -2
7 21 -2
7 22 10
7 23 -2
7 24 -13
7 25 7
7 26 5
7 27 -15
7 29 11
7 30 -10
7 31 5
7 34 3
7 35 9
7 36 15
7 37 -1
7 38 15
7 39 -4
7 40 -12
7 41 14
7 42 9
7 43 -14
7 44 5
7 45 14
7 46 8
7 47 5
7 48 3
8 9 -15
8 10 -4
8 11 9
8 12 14
8 13 -5
8 14 -13
8 15 4
8 16 -13
8 17 -2
8 18 -2
8 19 -1
8 20 9
8 21 2
8 22 7
8 23 -10
8 24 -6
8 25 8
8 26 14
8 27 10
8 28 -7
8 29 9
8 30 -13
8 31 -13
8 32 -6
8 33 -5
8 35 -15
8 36 -5
8 37 -4
8 38 4
8 39 7
8 40 -4
8 41 13
8 42 -6
8 43 10
8 44 -5
8 45 -2
8 46 -15
8 48 15
9 10 13
9 11 -15
9 12 -15
9 16 -1
9 17 3
9 18 -11
9 19 -8
9 20 -9
9 22 4
9 23 1
9 24 15
9 25 -10
9 27 5
9 28 3
9 29 -4
9 30 -10
9 31 4
9 32 10
9 33 -2
9 34 -10
9 35 -2
9 36 -5
9 37 -9
9 39 14
9 40 -10
9 41 -3
9 42 -11
9 43 -7
9 44 5
9 45 14
9 46 1
9 47 12
9 48 11
10 11 -3
10 12 4
10 13 -4
10 14 -7
10 15 -3
10 16 3
10 17 -10
10 18 13
10 19 2
10 20 1
10 21 8
10 22 15
10 24 9
10 25 6
10 26 -13
10 27 14
10 28 5
10 30 -1
10 31 10
10 32 9
10 34 -3
10 35 -13
10 36 -2
10 37 11
10 39 6
10 40 8
10 41 12
10 42 4
10 43 5
10 44 12
10 45 -7
10 46 -3
10 47 3
10 48 -11
11 12 -14
11 13 15
11 14 12
11 16 -3
11 17 6
11 18 -9
11 20 -15
11 21 15
11 22 6
11 24 9
11 26 -10
11 28 15
11 29 -5
11 30 11
11 31 14
11 32 6
11 33 8
11 34 -5
11 35 10
11 36 -4
11 37 12
11 38 -13
11 39 -14
11 40 3
11 42 -10
11 43 9
11 44 3
11 45 -11
11 46 -13
11 47 6
11 48 7
12 13 2
12 14 6
12 15 -3
12 16 2
12 18 8
12 19 10
12 21 3
12 22 -15
12 23 -2
12 24 7
12 25 -2
12 26 13
12 27 -7
12 28 -5
12 29 -15
12 30 13
12 31 13
12 32 5
12 33 9
12 34 -2
12 35 -3
12 37 -5
12 38 15
12 39 12
12 40 15
12 41 -1
12 42 -15
12 43 -6
12 44 -4
12 45 -10
12 46 9
12 47 9
12 48 -13
13 14 4
13 16 -15
13 17 11
13 19 -2
13 20 6
13 21 11
13 22 -4
13 23 12
13 24 -2
13 25 -3
13 26 -11
13 27 2
13 28 -14
13 29 8
13 30 11
13 31 12
13 32 15
13 33 9
13 35 -8
13 36 -15
13 38 -2
13 39 -12
13 40 -6
13 43 11
13 44 -11
13 45 -4
13 46 -6
13 47 9
13 48 -7
14 15 -6
14 16 12
14 17 1
14 18 -8
14 20 9
14 21 -9
14 22 -10
14 23 8
14 24 -13
14 25 -3
14 26 6
14 27 -4
14 28 -13
14 29 -8
14 30 1
14 31 9
14 32 15
14 33 1
14 34 8
14 35 -4
14 36 -12
14 37 -6
14 38 -2
14 39 -11
14 40 -8
14 42 9
14 43 7
14 44 12
14 46 -1
14 47 8
14 48 5
15 16 3
15 17 -3
15 18 12
15 20 -2
15 21 10
15 22 -13
15 23 -15
15 24 10
15 25 14
15 26 7
15 27 -8
15 28 -9
15 29 7
15 30 -3
15 31 -3
15 32 4
15 33 8
15 34 -13
15 35 -11
15 36 13
15 37 -1
15 38 -6
15 39 12
15 40 13
15 41 -11
15 42 -3
15 44 -12
15 45 -4
15 46 7
15 47 10
15 48 -10
16 17 -9
16 18 1
16 20 -13
16 21 -6
16 22 -6
16 23 -8
16 24 -1
16 25 -9
16 26 2
16 27 -13
16 28 -14
16 29 -8
16 30 -6
16 31 -1
16 32 -6
16 33 -13
16 34 -2
16 35 -7
16 36 -8
16 37 7
16 38 12
16 39 -7
16 40 3
16 41 5
16 42 7
16 43 -3
16 44 6
16 47 -4
16 48 -2
17 18 7
17 19 10
17 20 2
17 21 -8
17 22 -6
17 23 -3
17 24 -14
17 25 -9
17 26 9
17 28 -8
17 29 -7
17 30 14
17 31 -13
17 32 13
17 33 6
17 34 -3
17 35 -14
17 36 -1
17 37 9
17 38 -6
17 39 3
17 40 10
17 41 -12
17 42 -3
17 43 15
17 44 6
17 45 14
17 46 5
17 47 15
17 48 6
18 19 -12
18 20 -1
18 21 -10
18 22 -11
18 23 -15
18 24 -15
18 25 1
18 26 -9
18 27 13
18 29 -8
18 31 6
18 32 9
18 34 -3
18 35 -13
18 36 5
18 37 1
18 38 15
18 39 10
18 40 15
18 41 -14
18 42 -5
18 43 -3
18 44 10
18 46 8
18 47 9
18 48 -15
19 20 -14
19 21 -14
19 22 -12
19 23 3
19 24 -9
19 25 -3
19 26 -3
19 27 2
19 29 -2
19 30 -7
19 31 -13
19 32 8
19 33 -2
19 34 6
19 35 1
19 36 14
19 37 -3
19 38 7
19 39 6
19 40 15
19 41 6
19 42 -7
19 43 -4
19 44 6
19 45 -6
19 46 13
19 47 5
19 48 -13
20 21 -5
20 22 -1
20 23 -14
20 24 -4
20 25 14
20 26 -9
20 27 11
20 28 -2
20 30 -13
20 31 -14
20 34 12
20 35 3
20 36 5
20 38 5
20 39 2
20 40 14
20 41 5
20 42 -2
20 44 12
20 45 11
20 46 4
20 47 -13
20 48 -11
21 22 -11
21 23 14
21 25 -2
21 26 -12
21 27 -4
21 28 -9
21 29 -5
21 31 -3
21 32 5
21 33 -13
21 34 -1
21 35 -10
21 36 -6
21 37 12
21 38 -6
21 39 9
21 40 -8
21 41 8
21 42 -2
21 43 -14
21 44 1
21 45 -15
21 46 -14
21 47 -1
21 48 4
22 23 1
22 24 -13
22 25 10
22 26 13
22 27 7
22 28 -5
22 29 -1
22 30 2
22 31 1
22 32 5
22 33 1
22 34 -1
22 35 -14
22 36 -5
22 38 1
22 40 3
22 41 11
22 42 13
22 43 -8
22 44 -1
22 45 -3
22 46 -5
22 47 12
22 48 7
23 24 -3
23 25 2
23 26 14
23 27 7
23 28 1
23 29 -2
23 31 15
23 32 -9
23 33 7
23 34 5
23 36 14
23 37 -5
23 38 12
23 39 -6
23 40 -1
23 41 3
23 42 4
23 43 -10
23 44 2
23 45 12
23 46 -12
23 47 -15
24 25 -10
24 26 6
24 27 7
24 28 -15
24 29 11
24 30 -10
24 31 13
24 32 -12
24 33 -11
24 34 12
24 35 12
24 36 -14
24 37 8
24 38 -2
24 39 5
24 40 -15
24 41 -6
24 42 1
24 43 4
24 44 2
24 45 9
24 46 -10
24 47 12
24 48 15
25 26 -12
25 29 15
25 30 13
25 31 -12
25 32 6
25 33 -5
25 34 1
25 35 -11
25 37 -11
25 38 -2
25 39 12
25 40 5
25 41 7
25 42 3
25 43 2
25 44 5
25 45 -14
25 46 15
25 47 6
25 48 5
26 27 -9
26 28 3
26 29 -2
26 30 -15
26 31 10
26 32 3
26 33 8
26 34 6
26 35 6
26 36 14
26 37 -7
26 39 10
26 40 11
26 41 -4
26 42 -9
26 43 14
26 44 -8
26 45 5
26 46 15
26 47 -14
26 48 12
27 28 -10
27 29 7
27 31 5
27 32 -12
27 33 8
27 34 -7
27 35 -12
27 36 -15
27 37 -1
27 38 -12
27 39 -15
27 40 -8
27 41 -7
27 43 1
27 44 13
27 45 -6
27 46 -14
27 47 1
27 48 -15
28 29 2
28 30 11
28 31 13
28 32 -8
28 33 -6
28 34 4
28 35 -7
28 36 -8
28 37 15
28 38 -1
28 39 1
28 40 -5
28 41 9
28 42 -9
28 43 8
28 45 -11
28 46 -8
28 47 5
28 48 8
29 30 -10
29 32 -4
29 33 -13
29 34 8
29 35 -6
29 36 -1
29 37 14
29 38 1
29 39 -6
29 40 -7
29 41 -13
29 42 -15
29 43 -1
29 44 9
29 45 6
29 46 -14
29 47 -11
29 48 -8
30 31 10
30 33 11
30 34 -11
30 35 -5
30 36 10
30 38 6
30 39 4
30 40 -13
30 41 -15
30 42 -14
30 44 -3
30 45 8
30 46 -3
30 47 -14
31 32 -8
31 33 -1
31 34 -8
31 35 3
31 36 5
31 37 -13
31 38 13
31 39 11
31 40 -7
31 41 13
31 42 12
31 43 9
31 44 15
31 45 13
31 46 -3
31 47 -14
31 48 15
32 33 -15
32 34 -9
32 35 -8
32 36 1
32 37 2
32 39 -5
32 40 1
32 41 9
32 43 -9
32 46 -2
32 47 9
32 48 -11
33 34 2
33 35 5
33 36 8
33 37 -13
33 38 8
33 39 2
33 40 -3
33 41 9
33 42 -2
33 44 13
33 45 12
33 46 8
33 47 -5
34 36 13
34 37 -12
34 38 4
34 39 7
34 40 14
34 41 2
34 42 4
34 43 3
34 44 -7
34 45 2
34 46 11
34 47 11
34 48 4
35 37 -12
35 38 14
35 39 13
35 40 10
35 41 -2
35 42 -2
35 43 -13
35 44 1
35 45 13
35 46 -4
35 47 -15
35 48 -3
36 37 14
36 38 12
36 40 -9
36 41 10
36 42 14
36 44 -10
36 45 -12
36 46 4
36 47 10
36 48 2
37 38 -11
37 39 13
37 40 -8
37 41 -2
37 42 -6
37 43 2
37 44 2
37 46 15
37 47 5
37 48 15
38 41 13
38 42 8
38 43 6
38 44 6
38 46 2
38 47 -15
38 48 2
39 40 1
39 41 -4
39 42 10
39 43 -13
39 44 11
39 45 9
39 46 -5
39 47 -7
39 48 9
40 41 -6
40 42 4
40 43 10
40 44 4
40 45 12
40 46 10
40 48 8
41 42 3
41 43 13
41 44 -9
41 45 9
41 46 -13
41 47 4
41 48 -14
42 43 10
42 44 -7
42 45 -8
42 46 4
42 47 -11
42 48 -13
43 44 4
43 46 -10
43 47 10
43 48 -6
44 45 -15
44 46 9
44 47 11
44 48 1
45 46 -12
45 47 2
45 48 4
46 47 11
46 48 -9
