64 1411
24 56 12
24 57 -7
24 58 -15
24 60 9
24 62 8
24 63 1
24 64 9
25 26 11
25 27 -4
25 29 7
25 32 12
25 33 -10
25 34 -14
25 36 15
25 37 -5
25 39 -7
25 41 9
25 42 12
25 43 8
25 45 3
25 47 -15
25 48 7
25 49 4
25 50 -5
25 51 10
25 52 2
25 53 -15
25 54 7
25 55 -10
25 56 -7
25 57 13
25 60 2
25 61 -7
25 63 14
26 27 15
26 28 6
26 29 -4
26 30 -11
26 31 3
26 32 5
26 33 6
26 36 -14
26 38 -10
26 39 -15
26 41 -14
26 42 -14
26 44 13
26 45 -6
26 46 -15
26 47 -6
26 48 1
26 49 4
26 50 3
26 51 -2
26 52 -9
26 53 12
26 54 -13
26 55 1
26 56 11
26 61 -2
26 63 9
26 64 4
27 29 -15
27 30 7
27 31 -12
27 32 -7
27 33 9
27 34 2
27 36 7
27 37 -2
27 38 -2
27 39 -6
27 40 15
27 41 5
27 42 6
27 43 -1
27 45 11
27 47 -2
27 48 -1
27 49 15
27 51 -2
27 54 -6
27 55 12
27 56 -3
27 57 -7
27 60 7
27 61 7
27 62 -1
27 64 1
28 30 12
28 33 10
28 34 6
28 35 -10
28 36 -11
28 38 -6
28 39 1
28 40 4
28 41 14
28 43 3
28 44 15
28 45 12
28 46 -14
28 47 9
28 48 -10
28 49 8
28 50 -9
28 51 10
28 52 14
28 54 -10
28 56 12
28 57 12
28 58 -2
28 59 -15
28 60 -3
28 61 4
28 62 1
28 63 6
28 64 2
29 30 15
29 33 -2
29 34 9
29 35 1
29 36 -9
29 37 10
29 38 13
29 39 15
29 40 12
29 43 -6
29 44 12
29 45 -12
29 46 1
29 49 6
29 52 14
29 53 4
29 54 -4
29 55 4
29 56 12
29 57 12
29 58 1
29 59 -3
29 61 9
29 62 -8
29 63 -8
29 64 4
30 31 5
30 32 15
30 33 -4
30 35 -12
30 37 -11
30 38 -11
30 40 -15
30 41 8
30 43 6
30 44 7
30 45 13
30 47 9
30 48 -8
30 51 5
30 52 15
30 53 -1
30 55 15
30 56 8
30 57 10
30 59 3
30 60 2
30 61 -3
30 62 11
30 63 7
31 32 -7
31 33 6
31 34 9
31 35 4
31 36 -3
31 37 3
31 39 10
31 40 -12
31 41 7
31 43 -2
31 44 -8
31 45 -12
31 46 -4
31 47 6
31 51 -9
31 52 -3
31 54 -7
31 56 8
31 57 10
31 58 -6
31 59 6
31 60 7
31 61 8
31 62 -12
32 33 -11
32 37 10
32 39 15
32 40 -2
32 45 -7
32 46 -2
32 47 -5
32 49 -15
32 51 9
32 52 9
32 55 5
32 57 -1
32 59 -6
32 60 2
32 61 7
32 63 11
32 64 -6
33 34 1
33 36 -1
33 37 -8
33 38 -1
33 39 15
33 40 -3
33 41 14
33 42 -9
33 43 -13
33 45 -6
33 46 -4
33 47 -10
33 50 -7
33 51 4
33 52 -7
33 54 6
33 55 8
33 56 -4
33 58 -2
33 59 12
33 60 -11
33 61 8
33 62 -15
33 63 10
33 64 -8
34 35 -8
34 36 9
34 38 -1
34 39 11
34 40 10
34 41 7
34 42 7
34 44 9
34 46 15
34 48 -11
34 49 10
34 50 2
34 54 5
34 55 5
34 56 -15
34 57 -5
34 58 -13
34 59 -9
34 60 -15
34 61 -7
34 63 5
34 64 -5
35 39 -7
35 41 -9
35 42 -15
35 43 4
35 44 15
35 45 -5
35 46 13
35 47 -6
35 48 1
35 49 11
35 51 6
35 53 -15
35 54 -10
35 58 5
35 59 10
35 60 14
35 63 -14
36 40 -11
36 41 14
36 42 -14
36 43 -6
36 44 7
36 45 13
36 46 7
36 47 15
36 48 -11
36 51 8
36 52 -4
36 53 -12
36 54 -5
36 55 12
36 56 -14
36 57 11
36 59 10
36 61 10
36 62 15
36 64 9
37 38 7
37 39 -8
37 40 8
37 41 -7
37 42 7
37 44 -2
37 45 -4
37 46 -5
37 48 -5
37 49 -2
37 51 -10
37 52 4
37 54 6
37 55 -10
37 57 12
37 58 15
37 59 -4
37 61 9
37 62 8
37 63 -14
37 64 -4
38 40 13
38 42 -6
38 43 6
38 45 5
38 46 5
38 47 -6
38 48 -9
38 49 2
38 51 7
38 52 13
38 54 -7
38 55 -13
38 57 -13
38 59 -5
38 60 2
38 61 -1
38 62 -1
38 63 13
38 64 3
39 41 8
39 42 14
39 43 15
39 44 6
39 45 -2
39 46 6
39 47 -13
39 49 1
39 50 -1
39 52 2
39 53 -8
39 54 10
39 55 15
39 56 -2
39 57 -4
39 59 9
39 62 -8
39 64 4
40 41 3
40 42 9
40 43 -9
40 46 -1
40 47 -6
40 48 8
40 49 4
40 51 -15
40 55 -4
40 56 6
40 58 6
40 60 -5
40 63 8
41 42 14
41 45 2
41 46 5
41 47 12
41 48 13
41 51 -12
41 52 14
41 55 5
41 56 7
41 57 13
41 58 -15
41 59 -10
41 60 -15
41 61 13
41 63 5
42 44 -5
42 46 14
42 47 1
42 48 4
42 50 -8
42 52 -11
42 53 4
42 54 9
42 55 1
42 56 -8
42 57 12
42 58 8
42 59 8
42 60 -9
42 61 -15
42 62 15
42 63 -15
42 64 -10
43 44 -10
43 45 10
43 48 5
43 51 9
43 52 -1
43 53 1
43 54 -14
43 56 3
43 58 2
43 59 8
43 60 15
43 61 12
43 63 -6
43 64 -14
44 47 11
44 48 -11
44 50 15
44 51 -3
44 52 -7
44 53 4
44 54 -14
44 55 -14
44 62 10
44 64 -1
45 46 12
45 47 -6
45 48 -5
45 50 7
45 51 5
45 52 -5
45 53 9
45 54 6
45 55 13
45 58 -2
45 59 -3
45 60 2
45 61 -7
45 62 -13
45 64 -15
46 47 -10
46 49 -5
46 50 5
46 51 14
46 52 13
46 54 -12
46 56 -7
46 57 15
46 58 6
46 59 -7
46 60 1
46 61 -1
47 48 -13
47 49 1
47 50 1
47 51 -9
47 52 -3
47 54 11
47 55 12
47 56 -5
47 58 -3
47 59 -14
47 60 -2
47 61 -12
47 63 4
47 64 -2
48 49 5
48 51 -11
48 53 1
48 54 12
48 56 -9
48 57 -10
48 58 -10
48 59 13
48 60 8
48 63 2
48 64 -9
49 50 5
49 51 6
49 52 -15
49 53 -14
49 54 -12
49 55 -4
49 56 -10
49 57 11
49 58 -12
49 59 -5
49 61 12
49 64 15
50 51 6
50 52 -2
50 53 7
50 55 1
50 57 -15
50 58 -4
50 59 -5
50 60 8
50 61 -5
50 64 -15
51 52 -10
51 53 -11
51 54 -10
51 55 8
51 56 -13
51 59 -7
51 60 1
51 62 10
51 63 5
52 53 -9
52 54 -5
52 55 -8
52 56 11
52 57 -3
52 58 -9
52 60 13
52 61 -5
52 62 -4
52 63 -7
52 64 9
53 55 6
53 57 8
53 58 15
53 59 1
53 60 -4
53 61 14
53 62 -13
53 63 4
54 55 -1
54 56 13
54 57 -2
54 58 7
54 59 -4
54 60 -3
54 61 -6
54 62 -3
54 63 8
54 64 -4
55 56 -6
55 58 -3
55 60 -6
55 61 8
55 62 -3
55 63 6
55 64 -9
56 57 15
56 58 8
56 59 1
56 60 11
56 62 -2
56 63 2
56 64 -12
57 59 6
57 63 -13
57 64 10
58 59 -5
58 60 13
58 61 8
58 62 -10
58 63 1
58 64 -14
59 60 -8
59 61 14
59 62 5
59 63 14
59 64 3
60 62 6
60 63 2
61 63 -6
62 63 -5
62 64 7
63 64 -1
