64 604
16 47 -3
16 50 15
16 54 15
16 55 -15
16 60 -1
16 61 -12
17 21 -3
17 24 2
17 25 -11
17 26 -13
17 30 5
17 32 8
17 34 -3
17 35 -3
17 38 12
17 42 8
17 46 -3
17 54 12
17 62 9
18 19 15
18 22 -10
18 23 -11
18 25 8
18 29 -3
18 34 -8
18 36 -10
18 38 -4
18 40 7
18 48 6
18 50 -4
18 56 3
19 20 -9
19 21 9
19 34 -8
19 38 10
19 47 -12
19 53 -5
19 57 -4
19 63 -12
19 64 2
20 23 -11
20 26 1
20 30 3
20 32 12
20 35 12
20 36 1
20 46 -10
20 50 7
20 51 -11
20 56 -13
20 59 7
20 64 9
21 24 -15
21 25 8
21 32 1
21 33 -9
21 35 -13
21 36 12
21 37 -2
21 39 -5
21 42 5
21 43 15
21 44 8
21 48 -5
21 52 -3
21 53 7
21 56 -7
21 59 -8
21 60 -1
22 26 -15
22 27 6
22 28 -6
22 32 -6
22 36 5
22 54 -10
22 55 14
22 57 2
22 58 13
22 62 1
22 63 6
23 24 2
23 25 13
23 26 -8
23 30 -13
23 34 1
23 35 -1
23 36 7
23 37 3
23 38 10
23 41 -13
23 42 -4
23 45 12
23 50 -7
23 54 -10
23 57 -3
23 58 -3
23 59 7
23 60 -11
24 28 7
24 42 1
24 44 13
24 46 7
24 51 10
24 60 -8
24 63 -11
25 29 -11
25 30 15
25 33 -8
25 43 -1
25 46 12
25 48 14
25 49 -7
25 50 6
25 52 3
25 56 -15
25 57 7
25 59 -4
25 61 11
25 63 -5
25 64 12
26 29 -12
26 30 1
26 33 7
26 35 -14
26 47 -14
26 48 5
26 51 2
26 52 15
26 54 -3
26 56 7
26 58 -4
26 60 -7
26 61 2
27 32 15
27 43 -5
27 49 6
27 51 15
27 55 3
27 57 11
27 62 -10
27 64 12
28 30 -12
28 32 10
28 40 -15
28 41 -2
28 43 10
28 52 -7
28 58 4
28 64 10
29 31 -7
29 33 -10
29 39 4
29 41 2
29 42 10
29 45 -6
29 46 -9
29 48 -2
29 49 -5
29 51 8
29 52 14
29 57 -2
29 58 -7
29 59 -8
29 60 10
29 62 -13
30 32 -4
30 33 -5
30 41 14
30 44 4
30 48 -7
30 49 3
30 51 6
30 55 -4
30 56 -4
30 62 -8
30 63 6
31 38 15
31 46 3
31 53 13
31 55 -8
31 58 -6
31 59 -5
31 60 -13
31 64 14
32 35 10
32 41 -14
32 42 -9
32 43 13
32 52 6
32 55 -11
32 58 -3
32 59 -1
32 63 -1
33 41 -6
33 45 4
33 46 -13
33 47 7
33 52 2
33 54 -4
33 55 -7
33 64 -8
34 35 -9
34 39 -7
34 41 4
34 42 -13
34 48 3
34 52 -3
34 54 -11
34 58 5
34 59 14
35 38 -12
35 39 -6
35 45 5
35 48 9
35 49 8
35 50 -12
35 57 8
35 58 7
36 40 2
36 42 13
36 46 -12
36 51 2
36 54 -4
36 57 -11
37 38 -7
37 42 -2
37 44 1
37 45 -6
37 47 4
37 58 -2
37 61 6
37 63 -4
37 64 1
38 47 -15
38 51 9
38 53 -14
38 55 -15
38 56 14
38 61 12
38 62 -10
39 44 -1
39 46 -10
39 48 3
39 49 -7
39 58 -1
39 59 -2
39 61 14
40 43 -11
40 46 8
40 47 -1
40 48 12
40 49 1
40 50 -5
40 53 4
40 55 -12
40 57 -13
40 58 13
40 60 -4
40 61 4
41 42 3
41 43 -6
41 45 5
41 46 7
41 52 4
41 58 11
41 59 8
41 60 5
41 61 -13
41 63 5
42 46 13
42 50 14
42 52 -10
42 58 -5
42 62 12
43 45 11
43 46 -15
43 49 -7
43 50 13
43 51 -7
43 52 2
43 55 12
43 56 -13
43 61 4
44 45 -8
44 46 -12
44 49 -12
44 55 8
44 56 13
44 57 -14
44 58 -3
44 60 14
44 62 -11
45 51 2
45 60 1
45 64 4
46 51 -9
46 60 8
46 62 12
46 63 14
47 50 -7
47 58 9
47 61 -14
47 63 10
48 49 -10
48 52 2
48 53 -11
48 58 -4
48 61 -15
48 62 2
48 63 6
49 50 1
49 52 -1
49 54 7
49 56 -8
49 57 -5
49 59 -12
49 64 1
50 52 5
50 56 5
50 57 8
50 62 15
51 52 -15
51 53 6
51 54 3
51 56 10
51 59 11
51 61 -13
51 62 2
51 64 -7
52 61 -7
53 55 -14
53 56 6
53 60 6
53 63 -13
54 59 -15
54 64 -14
55 64 -4
56 57 -8
56 61 -5
57 58 -8
57 62 13
58 59 -5
58 62 12
59 62 -13
61 63 5
62 64 -14
