48 1015
15 30 -7
15 32 15
15 33 -13
15 34 14
15 35 6
15 37 2
15 38 -3
15 39 12
15 40 -9
15 41 -7
15 42 9
15 43 -12
15 44 -8
15 45 -7
15 46 4
15 47 -9
15 48 -2
16 17 -8
16 18 -5
16 19 -1
16 20 12
16 22 -12
16 23 8
16 24 1
16 27 2
16 28 -11
16 29 -14
16 30 3
16 31 -8
16 32 9
16 33 -7
16 34 11
16 35 -7
16 36 -8
16 37 -3
16 39 -11
16 40 -4
16 41 -13
16 42 -6
16 43 -11
16 44 -13
16 45 -13
16 46 6
16 47 7
16 48 -6
17 20 5
17 22 14
17 23 -4
17 24 15
17 25 -8
17 26 6
17 27 13
17 28 10
17 29 14
17 30 2
17 31 -15
17 32 -1
17 33 8
17 34 9
17 35 -9
17 36 10
17 37 14
17 38 -3
17 39 -10
17 40 14
17 41 10
17 42 -8
17 43 13
17 44 2
17 45 -1
17 46 -11
17 47 6
17 48 -11
18 19 -1
18 20 3
18 21 -7
18 22 -5
18 23 -12
18 24 -15
18 25 1
18 26 15
18 27 -8
18 28 -7
18 29 1
18 30 -2
18 31 1
18 32 -15
18 33 15
18 34 2
18 35 -4
18 36 8
18 37 -10
18 38 9
18 39 -13
18 40 -12
18 41 -4
18 43 4
18 44 -12
18 45 -3
18 46 -11
18 47 -1
18 48 15
19 20 3
19 21 -12
19 22 9
19 23 5
19 24 2
19 25 15
19 26 3
19 27 11
19 28 6
19 29 -7
19 31 8
19 32 -9
19 34 8
19 35 4
19 36 4
19 37 -14
19 38 -5
19 39 3
19 40 14
19 42 -10
19 43 -15
19 44 -8
19 45 3
19 46 1
19 47 5
19 48 5
20 21 -5
20 22 -13
20 23 -12
20 24 -12
20 25 -4
20 26 -7
20 27 3
20 28 -6
20 29 -3
20 30 -14
20 31 9
20 32 5
20 34 -14
20 35 -14
20 36 14
20 37 -4
20 38 -15
20 39 -12
20 40 13
20 41 -11
20 42 -7
20 43 -6
20 45 11
20 46 -5
20 47 -10
20 48 9
21 23 8
21 24 -10
21 25 12
21 27 10
21 28 1
21 29 5
21 30 -6
21 31 -15
21 32 -4
21 33 6
21 35 7
21 36 5
21 37 -5
21 38 14
21 39 5
21 40 1
21 41 -12
21 42 -13
21 43 4
21 44 -10
21 46 -4
21 47 14
21 48 -7
22 23 -8
22 24 1
22 25 6
22 27 15
22 28 -15
22 29 -8
22 30 8
22 31 -15
22 33 -10
22 36 -2
22 37 10
22 38 8
22 39 4
22 40 2
22 41 3
22 42 -14
22 43 -9
22 44 7
22 45 2
22 46 10
22 47 13
22 48 4
23 24 -9
23 25 4
23 26 -11
23 27 4
23 28 8
23 29 8
23 31 12
23 32 11
23 33 -10
23 34 -14
23 35 5
23 36 -1
23 37 12
23 38 -4
23 39 3
23 40 -4
23 41 10
23 42 -7
23 43 8
23 44 -13
23 45 14
23 46 11
23 47 8
23 48 -14
24 25 10
24 26 8
24 28 -4
24 30 -5
24 31 4
24 32 -6
24 33 -2
24 34 14
24 36 -12
24 37 -5
24 38 4
24 39 -13
24 40 4
24 41 -12
24 42 11
24 43 -14
24 44 -11
24 45 -7
24 46 -8
24 47 2
24 48 11
25 26 -2
25 27 -3
25 28 4
25 29 14
25 31 9
25 34 2
25 35 3
25 36 -13
25 37 -8
25 38 8
25 39 7
25 40 14
25 41 9
25 43 1
25 45 -2
25 46 9
25 47 -13
25 48 7
26 28 11
26 29 4
26 30 15
26 31 -1
26 32 9
26 33 7
26 34 9
26 35 9
26 36 -3
26 38 -2
26 39 3
26 40 -5
26 41 11
26 43 -12
26 44 7
26 46 -8
26 47 7
26 48 -11
27 28 -5
27 29 5
27 30 -7
27 31 14
27 32 -4
27 33 12
27 34 -11
27 35 3
27 38 -8
27 39 5
27 40 13
27 41 11
27 42 12
27 43 -13
27 45 9
27 46 15
27 47 13
27 48 11
28 29 15
28 30 11
28 31 -9
28 32 -2
28 33 -15
28 34 14
28 35 -3
28 36 -12
28 37 11
28 38 7
28 39 7
28 41 -12
28 42 13
28 43 -9
28 44 -8
28 45 -2
28 47 -3
29 30 2
29 31 -9
29 32 -3
29 33 11
29 35 13
29 36 13
29 37 12
29 38 11
29 39 -14
29 40 14
29 41 5
29 42 -12
29 43 14
29 45 9
29 48 15
30 31 15
30 32 -2
30 33 1
30 34 10
30 36 -5
30 37 -7
30 38 -8
30 39 -6
30 40 2
30 41 8
30 42 -8
30 43 3
30 44 6
30 46 11
30 47 2
30 48 -4
31 32 -10
31 33 10
31 34 -4
31 35 -12
31 36 -7
31 37 -3
31 38 9
31 39 6
31 40 2
31 41 14
31 42 5
31 43 3
31 44 3
31 45 14
31 46 -12
31 47 -8
31 48 12
32 33 -15
32 34 -9
32 35 4
32 36 4
32 37 6
32 38 -5
32 39 8
32 41 -15
32 42 5
32 43 15
32 44 -11
32 45 4
32 46 6
32 47 1
32 48 -2
33 34 8
33 35 15
33 36 11
33 37 -13
33 38 12
33 39 12
33 40 -13
33 42 -2
33 43 -1
33 44 -11
33 45 12
33 46 2
33 47 -11
33 48 3
34 35 13
34 36 -4
34 37 2
34 38 11
34 39 7
34 40 13
34 41 8
34 43 -4
34 44 -11
34 45 1
34 47 -7
34 48 -13
35 36 5
35 37 10
35 38 8
35 39 3
35 40 -13
35 41 8
35 42 -15
35 43 -12
35 44 3
35 45 4
35 46 15
35 47 -6
35 48 -5
36 37 3
36 39 -6
36 40 -9
36 41 5
36 42 -2
36 44 3
36 45 13
36 46 15
36 47 3
36 48 -11
37 38 2
37 39 9
37 40 -13
37 41 -13
37 42 -1
37 43 -1
37 44 9
37 45 -1
37 48 7
38 39 -14
38 40 -3
38 41 1
38 42 13
38 43 -10
38 44 2
38 45 8
38 46 10
38 47 3
38 48 -15
39 40 14
39 41 -3
39 42 -3
39 43 10
39 44 -14
39 45 8
39 46 7
39 47 14
39 48 -14
40 41 7
40 42 2
40 43 -14
40 44 10
40 45 13
40 46 -1
40 47 -2
40 48 6
41 43 -11
41 44 -13
41 45 2
41 47 1
41 48 -12
42 43 -12
42 44 -7
42 45 4
42 46 -5
42 47 7
42 48 -5
43 44 1
43 45 2
43 46 -13
43 47 -7
43 48 -13
44 45 -14
44 46 -6
44 47 -2
44 48 -2
45 46 -6
45 47 -12
45 48 6
46 47 -13
46 48 11
47 48 -11
